src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54858,10.1.1.2,10.1.2.2,3186,1.31,1.404518,0.09451799999999988,94.51799999999989
54859,10.1.1.2,10.1.2.2,3186,1.52,1.6165180000000001,0.0965180000000001,96.5180000000001
54860,10.1.1.2,10.1.2.2,3186,1.62,1.728559,0.10855899999999985,108.55899999999986
54861,10.1.1.2,10.1.2.2,3186,1.639999,1.756518,0.11651900000000004,116.51900000000003
54862,10.1.1.2,10.1.2.2,3186,2.069999,2.188518,0.11851900000000004,118.51900000000003
54863,10.1.1.2,10.1.2.2,3186,2.229999,2.356518,0.12651900000000005,126.51900000000005
54864,10.1.1.2,10.1.2.2,3186,2.7199999999999998,2.852518,0.13251800000000014,132.51800000000014
54858,10.1.1.2,10.1.2.2,3186,1.05,1.144518,0.09451799999999988,94.51799999999989
54859,10.1.1.2,10.1.2.2,3186,1.189999,1.288518,0.09851900000000002,98.51900000000002
54860,10.1.1.2,10.1.2.2,3186,1.239999,1.3485179999999999,0.10851899999999981,108.5189999999998
54861,10.1.1.2,10.1.2.2,3186,1.419999,1.536518,0.11651900000000004,116.51900000000003
54862,10.1.1.2,10.1.2.2,3186,1.479999,1.600518,0.12051900000000004,120.51900000000005
54863,10.1.1.2,10.1.2.2,3186,1.919999,2.048518,0.12851900000000005,128.51900000000006
54864,10.1.1.2,10.1.2.2,3186,1.989999,2.124518,0.13451900000000006,134.51900000000006
54865,10.1.1.2,10.1.2.2,3186,2.089999,2.2365180000000002,0.14651900000000007,146.51900000000006
54866,10.1.1.2,10.1.2.2,3186,2.1,2.248518,0.1485179999999997,148.51799999999972
54867,10.1.1.2,10.1.2.2,3186,2.339999,2.500518,0.16051899999999986,160.51899999999986
54868,10.1.1.2,10.1.2.2,3186,2.359999,2.520518,0.16051899999999986,160.51899999999986
54858,10.1.1.2,10.1.2.2,3186,1.149999,1.244518,0.09451900000000002,94.51900000000002
54859,10.1.1.2,10.1.2.2,3186,1.28,1.380518,0.10051799999999989,100.51799999999989
54860,10.1.1.2,10.1.2.2,3186,1.62,1.728518,0.10851799999999989,108.51799999999989
54861,10.1.1.2,10.1.2.2,3186,1.929999,2.044518,0.11451900000000004,114.51900000000003
54862,10.1.1.2,10.1.2.2,3186,2.04,2.160518,0.12051800000000013,120.51800000000013
54863,10.1.1.2,10.1.2.2,3186,2.129999,2.2605180000000002,0.13051900000000005,130.51900000000006
54864,10.1.1.2,10.1.2.2,3186,2.229999,2.364518,0.13451900000000006,134.51900000000006
54865,10.1.1.2,10.1.2.2,3186,2.52,2.660518,0.14051800000000014,140.51800000000014
54866,10.1.1.2,10.1.2.2,3186,2.58,2.728518,0.14851800000000015,148.51800000000014
54858,10.1.1.2,10.1.2.2,3186,1.159999,1.252518,0.09251900000000002,92.51900000000002
54859,10.1.1.2,10.1.2.2,3186,1.169999,1.268518,0.09851900000000002,98.51900000000002
54860,10.1.1.2,10.1.2.2,3186,1.26,1.368518,0.10851799999999989,108.51799999999989
54861,10.1.1.2,10.1.2.2,3186,2.08,2.196518,0.11651800000000012,116.51800000000011
54862,10.1.1.2,10.1.2.2,3186,2.089999,2.208518,0.11851900000000004,118.51900000000003
54863,10.1.1.2,10.1.2.2,3186,2.37,2.500518,0.1305179999999999,130.51799999999992
54858,10.1.1.2,10.1.2.2,3186,1.629999,1.724518,0.09451900000000002,94.51900000000002
54859,10.1.1.2,10.1.2.2,3186,2.68,2.780518,0.10051799999999966,100.51799999999966
54860,10.1.1.2,10.1.2.2,3186,2.7199999999999998,2.824518,0.10451800000000011,104.51800000000011
54858,10.1.1.2,10.1.2.2,3186,1.5899999999999999,1.684518,0.0945180000000001,94.5180000000001
54859,10.1.1.2,10.1.2.2,3186,1.77,1.868518,0.09851799999999988,98.51799999999989
54860,10.1.1.2,10.1.2.2,3186,2.419999,2.528518,0.10851900000000025,108.51900000000026
54861,10.1.1.2,10.1.2.2,3186,2.549999,2.664518,0.11451900000000004,114.51900000000003
54862,10.1.1.2,10.1.2.2,3186,2.68,2.800518,0.12051799999999968,120.51799999999969
