src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53579,10.1.1.2,10.1.3.2,3186,1.655786,1.964518,0.308732,308.732
53580,10.1.1.2,10.1.3.2,3186,1.725538,2.036518,0.31098000000000003,310.98
53581,10.1.1.2,10.1.3.2,3186,1.798733,2.100518,0.3017850000000002,301.7850000000002
53582,10.1.1.2,10.1.3.2,3186,1.8515009999999998,2.124518,0.2730170000000003,273.0170000000003
53583,10.1.1.2,10.1.3.2,3186,1.921092,2.176518,0.25542600000000015,255.42600000000016
53584,10.1.1.2,10.1.3.2,3186,2.086847,2.284518,0.1976709999999997,197.6709999999997
53585,10.1.1.2,10.1.3.2,3186,2.100123,2.300518,0.20039499999999988,200.39499999999987
53586,10.1.1.2,10.1.3.2,3186,2.313893,2.516518,0.20262499999999983,202.62499999999983
53587,10.1.1.2,10.1.3.2,3186,2.566176,2.772518,0.2063419999999998,206.3419999999998
53588,10.1.1.2,10.1.3.2,3186,2.668209,2.880518,0.21230899999999986,212.30899999999986
53589,10.1.1.2,10.1.3.2,3186,2.770292,2.976518,0.20622600000000002,206.22600000000003
53579,10.1.1.2,10.1.3.2,3186,1.3181370000000001,1.596518,0.278381,278.381
53580,10.1.1.2,10.1.3.2,3186,1.474242,1.776518,0.302276,302.276
53581,10.1.1.2,10.1.3.2,3186,2.017362,2.328518,0.311156,311.156
53582,10.1.1.2,10.1.3.2,3186,2.0594770000000002,2.352518,0.29304099999999966,293.04099999999966
53583,10.1.1.2,10.1.3.2,3198,2.069149,2.672518,0.6033690000000003,603.3690000000003
53584,10.1.1.2,10.1.3.2,3198,2.107659,2.7165179999999998,0.6088589999999998,608.8589999999998
53585,10.1.1.2,10.1.3.2,3186,2.320045,2.520518,0.20047300000000012,200.47300000000013
53586,10.1.1.2,10.1.3.2,3186,2.72484,2.932518,0.20767800000000003,207.67800000000003
53587,10.1.1.2,10.1.3.2,3186,3.019179,3.232518,0.21333899999999995,213.33899999999994
53579,10.1.1.2,10.1.3.2,3186,1.3878300000000001,1.668518,0.2806879999999998,280.6879999999998
53580,10.1.1.2,10.1.3.2,3186,1.4720010000000001,1.780518,0.30851699999999993,308.51699999999994
53581,10.1.1.2,10.1.3.2,3186,1.47206,1.784518,0.3124580000000001,312.45800000000014
53582,10.1.1.2,10.1.3.2,3198,1.576497,2.156518,0.5800210000000001,580.0210000000001
53583,10.1.1.2,10.1.3.2,3186,1.6014659999999998,1.8485179999999999,0.24705200000000005,247.05200000000005
53584,10.1.1.2,10.1.3.2,3186,1.6195490000000001,1.868518,0.24896899999999977,248.96899999999977
53585,10.1.1.2,10.1.3.2,3186,2.032722,2.232518,0.19979599999999964,199.79599999999965
53586,10.1.1.2,10.1.3.2,3186,2.689993,2.904518,0.21452500000000008,214.5250000000001
53587,10.1.1.2,10.1.3.2,3186,2.9194459999999998,3.132518,0.21307200000000037,213.07200000000037
