src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
49517,10.3.0.1,10.7.0.1,21792,0.0,0.08001,0.08001,80.00999999999999,0.0
56180,10.13.0.1,10.3.0.1,53184,1.00108,1.088001,0.08692100000000003,86.92100000000002,0.0
39312,10.30.0.1,10.3.0.1,75568,1.407199,1.516001,0.10880199999999984,108.80199999999985,0.0
38131,10.3.0.1,10.28.0.1,22816,2.0,2.096424,0.09642399999999984,96.42399999999984,0.0
34000,10.19.1.1,10.3.1.1,40832,0.0,0.082927,0.082927,82.927,0.0
50401,10.14.1.1,10.3.1.1,26296,1.398,1.478927,0.0809270000000002,80.92700000000019,0.0
58626,10.3.1.1,10.21.1.1,20632,1.594927,1.674996,0.08006899999999995,80.06899999999995,0.0
45388,10.21.1.1,10.3.1.1,22816,2.396,2.474927,0.07892700000000019,78.92700000000019,0.0
40882,10.27.1.1,10.3.1.1,67720,2.6,2.682927,0.08292699999999975,82.92699999999975,0.0
38775,10.7.1.1,10.3.1.1,36328,2.796942,2.882927,0.08598499999999998,85.98499999999999,0.0
52050,10.30.1.1,10.3.1.1,18448,3.001894,3.102927,0.10103300000000015,101.03300000000016,0.0
55306,10.4.0.1,10.29.0.1,18448,0.0,0.08007,0.08007,80.07000000000001,0.0
48406,10.4.0.1,10.22.0.1,21792,0.400001,0.480202,0.08020100000000002,80.20100000000002,0.0
38327,10.4.0.1,10.30.0.1,497316,0.401834,0.48007,0.07823599999999997,78.23599999999998,0.0
55309,10.4.0.1,10.29.0.1,32984,0.601001,0.68407,0.08306899999999995,83.06899999999995,0.0
44965,10.6.0.1,10.4.0.1,18448,3.00285,3.084001,0.0811510000000002,81.1510000000002,0.0
55494,10.5.1.1,10.4.1.1,19472,0.0,0.081927,0.081927,81.927,0.0
49097,10.4.1.1,10.13.1.1,30800,0.597926,0.677996,0.08007000000000009,80.07000000000008,0.0
34081,10.4.1.1,10.6.1.1,45336,2.597926,2.677936,0.08000999999999969,80.00999999999969,0.0
36128,10.4.1.1,10.7.1.1,193578,2.797927,2.900363,0.10243599999999997,102.43599999999998,0.0
46379,10.4.1.1,10.30.1.1,20632,3.197927,3.282171,0.08424399999999999,84.24399999999999,0.0
39250,10.5.0.1,10.13.0.1,76728,0.0,0.0872,0.0872,87.2,0.0
56423,10.21.0.1,10.5.0.1,19472,0.003074,0.087001,0.083927,83.927,0.0
59074,10.5.0.1,10.20.0.1,34144,0.8,0.88307,0.08306999999999998,83.06999999999998,0.0
