src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
57036,10.4.15.2,10.2.4.2,74764,1.07,1.152067,0.08206699999999989,82.0669999999999
57037,10.4.15.2,10.2.4.2,74764,1.08,1.160066,0.08006599999999997,80.06599999999997
58749,10.4.15.2,10.1.3.2,74764,1.27,1.352068,0.08206800000000003,82.06800000000003
39863,10.4.15.2,10.2.7.2,74764,1.409999,1.492851,0.08285199999999993,82.85199999999992
58751,10.4.15.2,10.1.3.2,74764,1.489999,1.57207,0.082071,82.071
43487,10.4.15.2,10.1.1.2,74764,1.53,1.6120670000000001,0.08206700000000011,82.0670000000001
56336,10.4.15.2,10.4.12.2,74764,1.629999,1.712045,0.08204600000000006,82.04600000000006
60962,10.4.15.2,10.3.9.2,74764,1.83,1.912068,0.08206800000000003,82.06800000000003
47526,10.4.15.2,10.4.13.2,74764,1.939999,2.020045,0.08004600000000006,80.04600000000006
37506,10.4.15.2,10.3.11.2,74764,2.049999,2.132144,0.08214499999999969,82.1449999999997
36190,10.4.15.2,10.2.6.2,74764,2.129999,2.2120670000000002,0.08206800000000003,82.06800000000003
45415,10.4.15.2,10.2.5.2,74764,2.16,2.240067,0.08006699999999967,80.06699999999967
43732,10.4.15.2,10.3.8.2,74764,2.529999,2.612883,0.08288399999999996,82.88399999999996
32883,10.4.15.2,10.4.14.2,74764,2.609999,2.692023,0.08202399999999965,82.02399999999966
36194,10.4.15.2,10.2.6.2,74764,2.64,2.720066,0.08006599999999997,80.06599999999997
33995,10.3.9.2,10.1.0.2,74764,1.07,1.152066,0.08206599999999997,82.06599999999997
53715,10.3.9.2,10.2.5.2,74764,1.27,1.352067,0.08206699999999989,82.0669999999999
55619,10.3.9.2,10.1.1.2,74764,1.409999,1.492638,0.08263899999999991,82.63899999999991
50242,10.3.9.2,10.4.14.2,74764,1.489999,1.57207,0.082071,82.071
60279,10.3.9.2,10.4.15.2,74764,1.53,1.6120670000000001,0.08206700000000011,82.0670000000001
34000,10.3.9.2,10.1.0.2,74764,1.629999,1.712068,0.08206899999999995,82.06899999999995
40086,10.3.9.2,10.3.10.2,74764,1.83,1.912045,0.08204499999999992,82.04499999999993
48440,10.3.9.2,10.2.6.2,74764,1.939999,2.020068,0.08006900000000017,80.06900000000017
44255,10.3.9.2,10.4.12.2,74764,2.049999,2.132922,0.08292300000000008,82.92300000000009
60284,10.3.9.2,10.4.15.2,74764,2.129999,2.2120670000000002,0.08206800000000003,82.06800000000003
55627,10.3.9.2,10.1.1.2,74764,2.16,2.240067,0.08006699999999967,80.06699999999967
60338,10.3.9.2,10.1.3.2,74764,2.529999,2.612803,0.08280399999999988,82.80399999999987
48445,10.3.9.2,10.2.6.2,74764,2.609999,2.6920669999999998,0.08206799999999959,82.06799999999959
39039,10.3.9.2,10.2.4.2,74764,2.64,2.7200670000000002,0.08006700000000011,80.0670000000001
36270,10.3.9.2,10.2.7.2,74764,2.839999,2.920071,0.08007199999999992,80.07199999999992
46946,10.1.2.2,10.3.11.2,74764,1.07,1.152066,0.08206599999999997,82.06599999999997
43108,10.1.2.2,10.4.15.2,74764,1.08,1.160066,0.08006599999999997,80.06599999999997
54916,10.1.2.2,10.4.14.2,74764,1.409999,1.492832,0.08283299999999993,82.83299999999994
33590,10.1.2.2,10.3.10.2,74764,1.489999,1.57207,0.082071,82.071
48711,10.1.2.2,10.4.12.2,74764,1.53,1.6120670000000001,0.08206700000000011,82.0670000000001
46951,10.1.2.2,10.3.11.2,74764,1.629999,1.712067,0.08206800000000003,82.06800000000003
46952,10.1.2.2,10.3.11.2,74764,1.83,1.912066,0.08206599999999997,82.06599999999997
43114,10.1.2.2,10.4.15.2,74764,1.939999,2.020067,0.08006800000000003,80.06800000000003
46217,10.1.2.2,10.2.6.2,74764,2.049999,2.132689,0.08268999999999993,82.68999999999993
48716,10.1.2.2,10.4.12.2,74764,2.16,2.240066,0.08006599999999997,80.06599999999997
46219,10.1.2.2,10.2.6.2,74764,2.529999,2.61297,0.08297099999999968,82.97099999999969
46957,10.1.2.2,10.3.11.2,74764,2.609999,2.6920669999999998,0.08206799999999959,82.06799999999959
47916,10.1.2.2,10.3.8.2,74764,2.64,2.720066,0.08006599999999997,80.06599999999997
48720,10.1.2.2,10.4.12.2,74764,2.839999,2.92007,0.08007099999999978,80.07099999999978
