src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
46859,192.168.0.41,192.168.0.42,79220,0.0,0.012794018,0.012794018,12.794018000000001,0.0
46860,192.168.0.41,192.168.0.42,79220,7.8917e-05,0.004782915,0.004703998,4.703998,0.0
46861,192.168.0.41,192.168.0.42,79220,0.000102997,0.009718895,0.009615898,9.615898,0.0
46862,192.168.0.41,192.168.0.42,79220,0.000118971,0.004885912,0.004766941,4.766941,0.0
46863,192.168.0.41,192.168.0.42,79220,0.000135899,0.0067029,0.006567001,6.567001,0.0
46864,192.168.0.41,192.168.0.42,79220,0.004829884,0.006920099,0.0020902150000000003,2.090215,0.0
46865,192.168.0.41,192.168.0.42,79220,0.004914045,0.01008606,0.005172015000000001,5.172015000000001,0.0
46866,192.168.0.41,192.168.0.42,79220,0.006814957,0.008708954,0.0018939969999999997,1.8939969999999997,0.0
46867,192.168.0.41,192.168.0.42,79220,0.006927013,0.009996891,0.0030698780000000007,3.0698780000000006,0.0
46868,192.168.0.41,192.168.0.42,79220,0.00871706,0.012938976,0.004221915999999999,4.221915999999999,0.0
46869,192.168.0.41,192.168.0.42,79220,0.009948969,0.013055086,0.0031061170000000003,3.1061170000000002,0.0
46870,192.168.0.41,192.168.0.42,79220,0.01000309,0.015529871,0.0055267810000000014,5.5267810000000015,0.0
46871,192.168.0.41,192.168.0.42,79220,0.010096073,0.015625954,0.005529881,5.5298810000000005,0.0
46872,192.168.0.41,192.168.0.42,79220,0.012887001,0.015564919,0.0026779179999999996,2.6779179999999996,0.0
46873,192.168.0.41,192.168.0.42,79220,0.01294589,0.015601873,0.0026559830000000006,2.655983000000001,0.0
46874,192.168.0.41,192.168.0.42,79220,0.013067961,0.018532038,0.005464077000000001,5.464077000000001,0.0
46875,192.168.0.41,192.168.0.42,79220,0.015534878,0.018779993,0.003245114999999998,3.245114999999998,0.0
46876,192.168.0.41,192.168.0.42,79220,0.015578032,0.018842936,0.0032649040000000008,3.264904000000001,0.0
46877,192.168.0.41,192.168.0.42,79220,0.015604019,0.018872976,0.0032689569999999994,3.2689569999999994,0.0
46878,192.168.0.41,192.168.0.42,79220,0.015629053,0.02213788,0.006508826999999998,6.508826999999998,0.0
46879,192.168.0.41,192.168.0.42,79232,0.018537045,0.022073984,0.003536939000000003,3.536939000000003,0.0
46880,192.168.0.41,192.168.0.42,79220,0.018819094,0.022111893,0.003292798999999999,3.292798999999999,0.0
46881,192.168.0.41,192.168.0.42,79220,0.018851042,0.022172928,0.003321886000000003,3.3218860000000032,0.0
46882,192.168.0.41,192.168.0.42,79220,0.018876076,0.024878025,0.006001949000000003,6.001949000000003,0.0
46883,192.168.0.41,192.168.0.42,79220,0.022078991,0.025917053,0.0038380619999999997,3.838062,0.0
46884,192.168.0.41,192.168.0.42,79220,0.022115946,0.026015043,0.0038990970000000007,3.8990970000000007,0.0
46885,192.168.0.41,192.168.0.42,79220,0.022149086,0.026994944,0.0048458580000000015,4.8458580000000016,0.0
46886,192.168.0.41,192.168.0.42,79220,0.022176027,0.028699875,0.006523847999999999,6.523847999999999,0.0
46887,192.168.0.41,192.168.0.42,79220,0.024935007,0.029624939,0.004689932000000001,4.689932000000001,0.0
46888,192.168.0.41,192.168.0.42,79220,0.025988102,0.029656887,0.003668785000000001,3.6687850000000006,0.0
46889,192.168.0.41,192.168.0.42,79220,0.026015043,0.030689955,0.004674912,4.674912,0.0
46890,192.168.0.41,192.168.0.42,79220,0.02699995,0.032746077,0.005746126999999997,5.746126999999997,0.0
46891,192.168.0.41,192.168.0.42,79220,0.028724909,0.03374505,0.005020140999999999,5.020140999999999,0.0
46892,192.168.0.41,192.168.0.42,79220,0.029629946,0.033775091,0.004145144999999999,4.145144999999999,0.0
46893,192.168.0.41,192.168.0.42,79220,0.029661894,0.034619093,0.0049571989999999955,4.957198999999996,0.0
46894,192.168.0.41,192.168.0.42,79220,0.030694008,0.03649497,0.005800962000000003,5.800962000000003,0.0
46895,192.168.0.41,192.168.0.42,79220,0.032752037,0.037528038,0.004776001000000002,4.776001000000002,0.0
46896,192.168.0.41,192.168.0.42,79220,0.033751011,0.037558079,0.0038070680000000037,3.8070680000000037,0.0
46897,192.168.0.41,192.168.0.42,79220,0.033778906,0.038529873,0.004750967000000002,4.750967000000002,0.0
46898,192.168.0.41,192.168.0.42,79220,0.034622908,0.040461063,0.005838154999999998,5.838154999999998,0.0
46899,192.168.0.41,192.168.0.42,79220,0.036499023,0.041435957,0.004936934000000004,4.936934000000004,0.0
46900,192.168.0.41,192.168.0.42,79220,0.037532091,0.041465998,0.003933907,3.9339070000000005,0.0
46901,192.168.0.41,192.168.0.42,79220,0.037561893,0.042443037,0.004881144000000004,4.881144000000004,0.0
46902,192.168.0.41,192.168.0.42,79220,0.038604021,0.04401803,0.005414008999999997,5.414008999999997,0.0
46903,192.168.0.41,192.168.0.42,79220,0.040464878,0.044844866,0.004379987999999994,4.379987999999995,0.0
46904,192.168.0.41,192.168.0.42,79220,0.04144001,0.044874907,0.0034348969999999993,3.4348969999999994,0.0
46905,192.168.0.41,192.168.0.42,79220,0.041469097,0.045669079,0.004199981999999998,4.199981999999998,0.0
46906,192.168.0.41,192.168.0.42,79220,0.042504072,0.047230959,0.004726887000000006,4.726887000000006,0.0
46907,192.168.0.41,192.168.0.42,79220,0.044038057,0.048095942,0.004057885000000004,4.057885000000004,0.0
46908,192.168.0.41,192.168.0.42,79220,0.044848919,0.048203945,0.003355025999999997,3.355025999999997,0.0
46909,192.168.0.41,192.168.0.42,79220,0.044879913,0.04923892,0.004359006999999998,4.359006999999998,0.0
46910,192.168.0.41,192.168.0.42,79220,0.045672894,0.050806999,0.005134105,5.134105,0.0
46911,192.168.0.41,192.168.0.42,79220,0.04726696,0.051922083,0.004655123000000004,4.655123000000004,0.0
46912,192.168.0.41,192.168.0.42,79220,0.048175097,0.051960945,0.0037858480000000014,3.7858480000000014,0.0
46913,192.168.0.41,192.168.0.42,79220,0.048207998,0.052906036,0.004698037999999995,4.698037999999995,0.0
46914,192.168.0.41,192.168.0.42,79220,0.04930687,0.054630995,0.005324124999999999,5.324124999999999,0.0
46915,192.168.0.41,192.168.0.42,79220,0.050812006,0.055638075,0.004826069000000002,4.826069000000002,0.0
46916,192.168.0.41,192.168.0.42,79220,0.05192709,0.055717945,0.0037908549999999958,3.7908549999999956,0.0
46917,192.168.0.41,192.168.0.42,79220,0.051964998,0.056457996,0.004492998000000005,4.492998000000005,0.0
46918,192.168.0.41,192.168.0.42,79220,0.052994013,0.058405876,0.005411863000000003,5.411863000000003,0.0
46919,192.168.0.41,192.168.0.42,79220,0.05467391,0.059473991,0.004800080999999998,4.800080999999998,0.0
46920,192.168.0.41,192.168.0.42,79220,0.055643082,0.059509993,0.0038669109999999937,3.8669109999999938,0.0
46921,192.168.0.41,192.168.0.42,79220,0.055721998,0.060250044,0.004528046000000001,4.528046000000001,0.0
46922,192.168.0.41,192.168.0.42,79220,0.056514025,0.061819077,0.005305051999999998,5.305051999999997,0.0
46923,192.168.0.41,192.168.0.42,79220,0.058410883,0.062439919,0.004029036000000007,4.029036000000007,0.0
46924,192.168.0.41,192.168.0.42,79220,0.059478998,0.062476873,0.002997875000000004,2.997875000000004,0.0
46925,192.168.0.41,192.168.0.42,79220,0.059514046,0.063184023,0.003669977000000005,3.6699770000000047,0.0
46926,192.168.0.41,192.168.0.42,79220,0.060311079,0.064857006,0.004545926999999998,4.545926999999998,0.0
46927,192.168.0.41,192.168.0.42,79220,0.061824083,0.065541983,0.003717899999999996,3.717899999999996,0.0
46928,192.168.0.41,192.168.0.42,79220,0.062447071,0.065574884,0.003127813,3.127813,0.0
46929,192.168.0.41,192.168.0.42,79220,0.062483072,0.066292048,0.0038089760000000056,3.8089760000000057,0.0
46930,192.168.0.41,192.168.0.42,79220,0.063188076,0.067802906,0.00461483,4.61483,0.0
46931,192.168.0.41,192.168.0.42,79220,0.064862013,0.068861961,0.003999948000000003,3.9999480000000034,0.0
46932,192.168.0.41,192.168.0.42,79220,0.065546989,0.068897009,0.0033500199999999952,3.3500199999999953,0.0
46933,192.168.0.41,192.168.0.42,79220,0.065578938,0.069887877,0.004308938999999998,4.308938999999998,0.0
46934,192.168.0.41,192.168.0.42,79220,0.066297054,0.071465969,0.00516891500000001,5.16891500000001,0.0
46935,192.168.0.41,192.168.0.42,79220,0.067801952,0.07241106,0.004609108000000001,4.609108000000001,0.0
46936,192.168.0.41,192.168.0.42,79220,0.068877935,0.072432995,0.0035550599999999988,3.5550599999999988,0.0
46937,192.168.0.41,192.168.0.42,79220,0.068898916,0.073390961,0.004492045,4.492045,0.0
46938,192.168.0.41,192.168.0.42,79220,0.069890976,0.074991941,0.005100965000000013,5.100965000000013,0.0
46939,192.168.0.41,192.168.0.42,79220,0.071470976,0.076005936,0.004534959999999991,4.534959999999991,0.0
46940,192.168.0.41,192.168.0.42,79220,0.072413921,0.076065063,0.003651141999999996,3.651141999999996,0.0
46941,192.168.0.41,192.168.0.42,79220,0.072437048,0.076952934,0.004515885999999997,4.5158859999999965,0.0
46942,192.168.0.41,192.168.0.42,79220,0.07339406,0.078505039,0.005110979000000002,5.110979000000001,0.0
46943,192.168.0.41,192.168.0.42,79220,0.074995995,0.079467058,0.004471062999999997,4.471062999999997,0.0
46944,192.168.0.41,192.168.0.42,79220,0.076011896,0.07952404,0.0035121440000000087,3.5121440000000086,0.0
46945,192.168.0.41,192.168.0.42,79220,0.076068878,0.0804739,0.0044050219999999946,4.405021999999994,0.0
46946,192.168.0.41,192.168.0.42,79220,0.076977015,0.081974983,0.004997968000000005,4.9979680000000055,0.0
46947,192.168.0.41,192.168.0.42,79220,0.078509092,0.082774878,0.004265785999999994,4.265785999999993,0.0
46948,192.168.0.41,192.168.0.42,79220,0.079470873,0.082793951,0.003323078000000007,3.323078000000007,0.0
46949,192.168.0.41,192.168.0.42,79220,0.079528093,0.083739042,0.0042109490000000055,4.210949000000006,0.0
46950,192.168.0.41,192.168.0.42,79220,0.080477953,0.085198879,0.004720926,4.720926,0.0
46951,192.168.0.41,192.168.0.42,79220,0.081975937,0.086121082,0.004145145000000003,4.145145000000003,0.0
46952,192.168.0.41,192.168.0.42,79220,0.082774878,0.08614397,0.003369092000000004,3.369092000000004,0.0
46953,192.168.0.41,192.168.0.42,79220,0.08279705,0.087069988,0.004272938000000004,4.2729380000000035,0.0
46954,192.168.0.41,192.168.0.42,79220,0.083749056,0.088579893,0.0048308370000000045,4.830837000000004,0.0
46955,192.168.0.41,192.168.0.42,79220,0.085202932,0.089375973,0.004173041000000002,4.173041000000002,0.0
46956,192.168.0.41,192.168.0.42,79220,0.086123943,0.089401007,0.00327706400000001,3.27706400000001,0.0
46957,192.168.0.41,192.168.0.42,79220,0.086148024,0.090291023,0.0041429989999999944,4.142998999999994,0.0
46958,192.168.0.41,192.168.0.42,79220,0.087069035,0.09204793,0.004978894999999997,4.978894999999997,0.0
46959,192.168.0.41,192.168.0.42,79220,0.0885849,0.09285903,0.004274130000000001,4.274130000000001,0.0
46960,192.168.0.41,192.168.0.42,79220,0.089381933,0.092880011,0.0034980780000000017,3.498078000000002,0.0
46961,192.168.0.41,192.168.0.42,79220,0.089403868,0.095192909,0.005789041000000009,5.789041000000009,0.0
46962,192.168.0.41,192.168.0.42,79220,0.090295076,0.09522295,0.004927873999999999,4.927873999999999,0.0
46963,192.168.0.41,192.168.0.42,79220,0.09204793,0.095244884,0.003196954000000002,3.1969540000000016,0.0
46964,192.168.0.41,192.168.0.42,79220,0.092863083,0.095330954,0.0024678709999999965,2.4678709999999966,0.0
46965,192.168.0.41,192.168.0.42,79220,0.092882872,0.09837389,0.005491018,5.491018,0.0
46966,192.168.0.41,192.168.0.42,79220,0.095197916,0.098408937,0.0032110210000000083,3.2110210000000086,0.0
46967,192.168.0.41,192.168.0.42,79220,0.095227957,0.098433018,0.003205060999999995,3.2050609999999953,0.0
46968,192.168.0.41,192.168.0.42,79220,0.095301867,0.098452091,0.003150224000000007,3.150224000000007,0.0
46969,192.168.0.41,192.168.0.42,79220,0.09533596,0.101686954,0.006350993999999999,6.350993999999998,0.0
46970,192.168.0.41,192.168.0.42,79220,0.098378897,0.101815939,0.0034370419999999874,3.4370419999999875,0.0
46971,192.168.0.41,192.168.0.42,79220,0.098413944,0.101850033,0.0034360890000000033,3.4360890000000035,0.0
46972,192.168.0.41,192.168.0.42,79220,0.098434925,0.101883888,0.0034489629999999993,3.448962999999999,0.0
46973,192.168.0.41,192.168.0.42,79220,0.098453999,0.104814053,0.006360054000000004,6.360054000000003,0.0
46974,192.168.0.41,192.168.0.42,79220,0.101778984,0.104866028,0.003087043999999997,3.087043999999997,0.0
46975,192.168.0.41,192.168.0.42,79220,0.101825953,0.104847908,0.0030219550000000067,3.021955000000007,0.0
46976,192.168.0.41,192.168.0.42,79220,0.101855993,0.105073929,0.0032179359999999907,3.2179359999999906,0.0
46977,192.168.0.41,192.168.0.42,79220,0.101887941,0.10817194,0.0062839989999999984,6.283998999999999,0.0
46978,192.168.0.41,192.168.0.42,79220,0.104814053,0.10820508,0.003391026999999991,3.391026999999991,0.0
46979,192.168.0.41,192.168.0.42,79220,0.104847908,0.108287096,0.003439187999999996,3.4391879999999957,0.0
