src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
34859,192.168.0.41,192.168.0.42,79220,0.0,0.066641808,0.066641808,66.641808,0.0
34860,192.168.0.41,192.168.0.42,79220,0.066653013,0.067981005,0.001327992,1.327992,0.0
34861,192.168.0.41,192.168.0.42,79220,0.06799078,0.069650888,0.0016601079999999935,1.6601079999999935,0.0
34862,192.168.0.41,192.168.0.42,79220,0.069657803,0.071439981,0.0017821779999999954,1.7821779999999954,0.0
34863,192.168.0.41,192.168.0.42,79220,0.071446896,0.073096991,0.0016500950000000042,1.6500950000000043,0.0
34864,192.168.0.41,192.168.0.42,79220,0.073107958,0.074477911,0.0013699529999999932,1.369952999999993,0.0
34865,192.168.0.41,192.168.0.42,79220,0.074484825,0.075864792,0.0013799669999999958,1.3799669999999957,0.0
34866,192.168.0.41,192.168.0.42,79220,0.075870991,0.077098846,0.001227855,1.227855,0.0
34867,192.168.0.41,192.168.0.42,79220,0.077105999,0.078355789,0.0012497900000000006,1.2497900000000006,0.0
34868,192.168.0.41,192.168.0.42,79220,0.078361988,0.079555988,0.0011940000000000006,1.1940000000000006,0.0
34869,192.168.0.41,192.168.0.42,79220,0.079561949,0.081000805,0.0014388559999999884,1.4388559999999884,0.0
34870,192.168.0.41,192.168.0.42,79220,0.081009865,0.082292795,0.0012829300000000016,1.2829300000000017,0.0
34871,192.168.0.41,192.168.0.42,79220,0.082296848,0.083456993,0.0011601449999999874,1.1601449999999875,0.0
34872,192.168.0.41,192.168.0.42,79220,0.083462954,0.084984779,0.0015218249999999905,1.5218249999999904,0.0
34873,192.168.0.41,192.168.0.42,79220,0.084991932,0.086380005,0.0013880729999999897,1.3880729999999897,0.0
34874,192.168.0.41,192.168.0.42,79220,0.086387873,0.087515831,0.0011279579999999984,1.1279579999999982,0.0
34875,192.168.0.41,192.168.0.42,79220,0.087524891,0.088948965,0.0014240740000000113,1.4240740000000112,0.0
34876,192.168.0.41,192.168.0.42,79220,0.088958979,0.090246916,0.0012879370000000029,1.287937000000003,0.0
34877,192.168.0.41,192.168.0.42,79220,0.090250969,0.091674805,0.0014238359999999978,1.4238359999999979,0.0
34878,192.168.0.41,192.168.0.42,79220,0.091682911,0.093070984,0.0013880729999999897,1.3880729999999897,0.0
34879,192.168.0.41,192.168.0.42,79220,0.093078852,0.094621897,0.001543044999999993,1.543044999999993,0.0
34880,192.168.0.41,192.168.0.42,79220,0.094630957,0.096061945,0.0014309879999999942,1.4309879999999942,0.0
34881,192.168.0.41,192.168.0.42,79220,0.096066952,0.097672939,0.0016059870000000032,1.6059870000000032,0.0
34882,192.168.0.41,192.168.0.42,79220,0.097681999,0.099114895,0.001432895999999989,1.432895999999989,0.0
34883,192.168.0.41,192.168.0.42,79220,0.099123955,0.100457907,0.0013339519999999994,1.3339519999999994,0.0
34884,192.168.0.41,192.168.0.42,79220,0.100466013,0.10173583,0.0012698169999999925,1.2698169999999926,0.0
34885,192.168.0.41,192.168.0.42,79220,0.101741791,0.103165865,0.0014240739999999974,1.4240739999999974,0.0
34886,192.168.0.41,192.168.0.42,79220,0.103171825,0.104849815,0.0016779900000000042,1.6779900000000043,0.0
34887,192.168.0.41,192.168.0.42,79220,0.104857922,0.10619688,0.0013389579999999873,1.3389579999999874,0.0
34888,192.168.0.41,192.168.0.42,79220,0.106202841,0.107641935,0.001439093999999988,1.4390939999999879,0.0
34889,192.168.0.41,192.168.0.42,79220,0.107647896,0.10905385,0.001405953999999987,1.405953999999987,0.0
34890,192.168.0.41,192.168.0.42,79220,0.109059811,0.110319853,0.001260041999999989,1.260041999999989,0.0
34891,192.168.0.41,192.168.0.42,79220,0.110325813,0.111743927,0.001418114000000012,1.418114000000012,0.0
34892,192.168.0.41,192.168.0.42,79220,0.111749887,0.113405943,0.001656055999999989,1.656055999999989,0.0
34893,192.168.0.41,192.168.0.42,79220,0.113412857,0.114861012,0.0014481549999999926,1.4481549999999928,0.0
34894,192.168.0.41,192.168.0.42,79220,0.11486578,0.116375923,0.0015101430000000055,1.5101430000000056,0.0
34895,192.168.0.41,192.168.0.42,79220,0.11638093,0.117808819,0.0014278890000000016,1.4278890000000017,0.0
34896,192.168.0.41,192.168.0.42,79220,0.117813826,0.119331837,0.0015180109999999997,1.5180109999999996,0.0
34897,192.168.0.41,192.168.0.42,79220,0.119336843,0.120582819,0.0012459759999999959,1.2459759999999958,0.0
34898,192.168.0.41,192.168.0.42,79220,0.120588779,0.12202096,0.0014321810000000046,1.4321810000000046,0.0
34899,192.168.0.41,192.168.0.42,79220,0.122025967,0.12331295,0.0012869830000000054,1.2869830000000055,0.0
34900,192.168.0.41,192.168.0.42,79220,0.123326778,0.124656916,0.0013301380000000085,1.3301380000000085,0.0
34901,192.168.0.41,192.168.0.42,79220,0.124671936,0.126008987,0.0013370509999999919,1.3370509999999918,0.0
34902,192.168.0.41,192.168.0.42,79220,0.126015902,0.12729001,0.001274107999999996,1.274107999999996,0.0
34903,192.168.0.41,192.168.0.42,79220,0.127302885,0.128610849,0.0013079639999999948,1.3079639999999948,0.0
34904,192.168.0.41,192.168.0.42,79220,0.128624916,0.13009882,0.001473903999999998,1.473903999999998,0.0
34905,192.168.0.41,192.168.0.42,79220,0.130112886,0.13172698,0.0016140939999999826,1.6140939999999826,0.0
34906,192.168.0.41,192.168.0.42,79220,0.131732941,0.133131981,0.001399040000000018,1.399040000000018,0.0
34907,192.168.0.41,192.168.0.42,79220,0.133138895,0.134466887,0.001327992,1.327992,0.0
34908,192.168.0.41,192.168.0.42,79220,0.134480953,0.135926008,0.0014450550000000006,1.4450550000000006,0.0
34909,192.168.0.41,192.168.0.42,79220,0.135939837,0.137454987,0.0015151499999999929,1.515149999999993,0.0
34910,192.168.0.41,192.168.0.42,79220,0.137460947,0.138728857,0.001267910000000011,1.267910000000011,0.0
34911,192.168.0.41,192.168.0.42,79220,0.138743877,0.140329838,0.0015859610000000246,1.5859610000000246,0.0
34912,192.168.0.41,192.168.0.42,79220,0.140334845,0.141656876,0.0013220309999999735,1.3220309999999735,0.0
34913,192.168.0.41,192.168.0.42,79220,0.141670942,0.142838001,0.001167058999999998,1.167058999999998,0.0
34914,192.168.0.41,192.168.0.42,79220,0.142843962,0.144290924,0.001446961999999996,1.446961999999996,0.0
34915,192.168.0.41,192.168.0.42,79220,0.144296885,0.145639896,0.0013430109999999773,1.3430109999999773,0.0
34916,192.168.0.41,192.168.0.42,79220,0.145645857,0.146912813,0.0012669560000000135,1.2669560000000135,0.0
34917,192.168.0.41,192.168.0.42,79220,0.14691782,0.148338795,0.001420974999999991,1.420974999999991,0.0
34918,192.168.0.41,192.168.0.42,79220,0.148352861,0.149871826,0.001518965000000011,1.518965000000011,0.0
34919,192.168.0.41,192.168.0.42,79220,0.149884939,0.151146889,0.0012619500000000117,1.2619500000000117,0.0
34920,192.168.0.41,192.168.0.42,79220,0.151151896,0.152810812,0.0016589159999999825,1.6589159999999825,0.0
34921,192.168.0.41,192.168.0.42,79220,0.152817965,0.15425086,0.0014328949999999896,1.4328949999999896,0.0
34922,192.168.0.41,192.168.0.42,79220,0.154255867,0.155373812,0.001117945000000009,1.117945000000009,0.0
34923,192.168.0.41,192.168.0.42,79220,0.155378819,0.156745911,0.0013670919999999864,1.3670919999999864,0.0
34924,192.168.0.41,192.168.0.42,79220,0.156751871,0.158055782,0.0013039110000000187,1.3039110000000187,0.0
34925,192.168.0.41,192.168.0.42,79220,0.158060789,0.159225941,0.0011651520000000026,1.1651520000000026,0.0
34926,192.168.0.41,192.168.0.42,79220,0.159240007,0.160754919,0.0015149120000000071,1.5149120000000071,0.0
34927,192.168.0.41,192.168.0.42,79220,0.160761833,0.162099838,0.0013380050000000032,1.3380050000000032,0.0
34928,192.168.0.41,192.168.0.42,79220,0.162104845,0.163690805,0.0015859599999999974,1.5859599999999974,0.0
34929,192.168.0.41,192.168.0.42,79220,0.163704872,0.164951801,0.0012469290000000077,1.2469290000000077,0.0
34930,192.168.0.41,192.168.0.42,79220,0.164956808,0.166551828,0.0015950200000000025,1.5950200000000025,0.0
34931,192.168.0.41,192.168.0.42,79220,0.166557789,0.167925835,0.0013680459999999839,1.3680459999999839,0.0
34932,192.168.0.41,192.168.0.42,79220,0.167931795,0.169273853,0.001342058000000007,1.342058000000007,0.0
34933,192.168.0.41,192.168.0.42,79220,0.169279814,0.170659781,0.0013799670000000097,1.3799670000000097,0.0
34934,192.168.0.41,192.168.0.42,79220,0.170665979,0.172027826,0.0013618469999999994,1.3618469999999994,0.0
34935,192.168.0.41,192.168.0.42,79220,0.172033787,0.173259974,0.0012261870000000175,1.2261870000000175,0.0
34936,192.168.0.41,192.168.0.42,79220,0.173265934,0.174836874,0.001570939999999993,1.570939999999993,0.0
34937,192.168.0.41,192.168.0.42,79220,0.174841881,0.176211834,0.001369953000000007,1.369953000000007,0.0
34938,192.168.0.41,192.168.0.42,79220,0.176216841,0.177532911,0.0013160699999999748,1.3160699999999748,0.0
34939,192.168.0.41,192.168.0.42,79220,0.177546978,0.178966999,0.0014200209999999935,1.4200209999999935,0.0
34940,192.168.0.41,192.168.0.42,79220,0.178980827,0.180274963,0.0012941360000000013,1.2941360000000013,0.0
