src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
5001,192.168.0.41,192.168.0.42,1041535876,0.0,10.018245935,10.018245935,10018.245934999999,0.0
47411,192.168.0.41,192.168.0.42,11635,3.483082056,3.483819008,0.0007369520000000129,0.7369520000000129,0.0
33503,192.168.0.41,192.168.0.42,11635,3.543624878,3.544435978,0.0008110999999999535,0.8110999999999535,0.0
42030,192.168.0.41,192.168.0.42,11635,3.554519892,3.557801962,0.003282070000000026,3.282070000000026,0.0
44669,192.168.0.41,192.168.0.42,11635,3.554626942,3.557332039,0.0027050969999997676,2.7050969999997676,0.0
59162,192.168.0.41,192.168.0.42,11569,3.563450098,3.564136982,0.0006868839999998322,0.6868839999998322,0.0
44324,192.168.0.41,192.168.0.42,11701,3.588675976,3.591696024,0.0030200479999997754,3.0200479999997754,0.0
43742,192.168.0.41,192.168.0.42,11635,3.619292974,3.620261908,0.0009689339999998658,0.9689339999998658,0.0
56820,192.168.0.41,192.168.0.42,11635,3.68048501,3.681402922,0.0009179120000002428,0.9179120000002428,0.0
52498,192.168.0.41,192.168.0.42,11635,3.68059206,3.681622982,0.0010309219999999897,1.0309219999999897,0.0
37498,192.168.0.41,192.168.0.42,11569,3.680693865,3.681941032,0.001247167000000271,1.247167000000271,0.0
55520,192.168.0.41,192.168.0.42,11635,3.699635983,3.700311899,0.0006759160000000541,0.6759160000000541,0.0
37146,192.168.0.41,192.168.0.42,11569,3.703022957,3.703769922,0.0007469650000002659,0.7469650000002659,0.0
49711,192.168.0.41,192.168.0.42,11701,3.712814093,3.715799093,0.0029850000000002375,2.9850000000002375,0.0
44417,192.168.0.41,192.168.0.42,11635,3.758956909,3.759797096,0.0008401869999996592,0.8401869999996592,0.0
44702,192.168.0.41,192.168.0.42,11635,3.759003878,3.760432959,0.0014290809999999432,1.4290809999999432,0.0
55929,192.168.0.41,192.168.0.42,11635,3.759054899,3.760056973,0.001002074000000075,1.002074000000075,0.0
37978,192.168.0.41,192.168.0.42,11635,3.759067059,3.760447025,0.0013799660000000102,1.3799660000000102,0.0
57370,192.168.0.41,192.168.0.42,11635,3.759211063,3.760601997,0.0013909340000002324,1.3909340000002324,0.0
32844,192.168.0.41,192.168.0.42,11569,3.788114071,3.788774014,0.0006599430000000517,0.6599430000000517,0.0
35827,192.168.0.41,192.168.0.42,11635,3.788166046,3.7891469,0.000980853999999809,0.9808539999998089,0.0
33454,192.168.0.41,192.168.0.42,11635,3.799372911,3.80031991,0.0009469989999999484,0.9469989999999484,0.0
46563,192.168.0.41,192.168.0.42,11635,3.802211046,3.80290699,0.0006959439999998374,0.6959439999998374,0.0
47680,192.168.0.41,192.168.0.42,11635,3.818968058,3.819586992,0.0006189340000002375,0.6189340000002375,0.0
58723,192.168.0.41,192.168.0.42,11635,3.818994045,3.82002306,0.0010290149999998555,1.0290149999998555,0.0
60920,192.168.0.41,192.168.0.42,11635,3.820714951,3.82152009,0.0008051390000001213,0.8051390000001213,0.0
33853,192.168.0.41,192.168.0.42,11635,3.827020884,3.827975035,0.0009541510000001807,0.9541510000001807,0.0
59360,192.168.0.41,192.168.0.42,11635,3.828099012,3.828671932,0.0005729200000001988,0.5729200000001988,0.0
45175,192.168.0.41,192.168.0.42,11635,3.828203917,3.829087019,0.000883101999999969,0.883101999999969,0.0
53278,192.168.0.41,192.168.0.42,11701,3.849966049,3.851556063,0.0015900140000000285,1.5900140000000285,0.0
33033,192.168.0.41,192.168.0.42,11635,3.8573699,3.858198881,0.0008289809999997289,0.8289809999997289,0.0
39248,192.168.0.41,192.168.0.42,11635,3.857447863,3.858381033,0.0009331700000001497,0.9331700000001497,0.0
49317,192.168.0.41,192.168.0.42,11635,3.864278078,3.865050077,0.0007719989999999122,0.7719989999999122,0.0
43734,192.168.0.41,192.168.0.42,11635,3.896174908,3.897260904,0.0010859960000000335,1.0859960000000335,0.0
57492,192.168.0.41,192.168.0.42,11701,3.897676945,3.899761915,0.0020849699999998528,2.0849699999998528,0.0
49666,192.168.0.41,192.168.0.42,11635,4.360887051,4.361999989,0.0011129380000003408,1.1129380000003408,0.0
52172,192.168.0.41,192.168.0.42,11569,4.360922098,4.361541033,0.0006189350000003202,0.6189350000003202,0.0
37132,192.168.0.41,192.168.0.42,11635,4.360991001,4.362406969,0.0014159679999998787,1.4159679999998787,0.0
47061,192.168.0.41,192.168.0.42,11635,4.362408876,4.363480091,0.0010712149999996257,1.0712149999996257,0.0
45783,192.168.0.41,192.168.0.42,11635,4.36364603,4.365007877,0.0013618470000000826,1.3618470000000826,0.0
51288,192.168.0.41,192.168.0.42,11635,4.389950991,4.390703917,0.000752925999999654,0.752925999999654,0.0
37306,192.168.0.41,192.168.0.42,11635,4.389997959,4.391088963,0.001091004000000062,1.091004000000062,0.0
50701,192.168.0.41,192.168.0.42,11635,4.400983095,4.401767969,0.0007848739999998244,0.7848739999998244,0.0
