src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
41818,192.168.0.41,192.168.0.42,11635,0.0,0.000352859,0.000352859,0.35285900000000003,0.0
43527,192.168.0.41,192.168.0.42,11635,0.024646044,0.025028944,0.000382900000000002,0.382900000000002,0.0
47203,192.168.0.41,192.168.0.42,11635,0.024771929,0.025691032,0.0009191029999999975,0.9191029999999976,0.0
55707,192.168.0.41,192.168.0.42,11635,0.029692888,0.030367851,0.0006749630000000006,0.6749630000000006,0.0
37756,192.168.0.41,192.168.0.42,11635,0.032495022,0.032944918,0.00044989599999999824,0.44989599999999824,0.0
44114,192.168.0.41,192.168.0.42,11635,0.040076971,0.040412903,0.0003359319999999971,0.3359319999999971,0.0
57149,192.168.0.41,192.168.0.42,11635,0.050765038,0.051084042,0.00031900400000000467,0.3190040000000047,0.0
58955,192.168.0.41,192.168.0.42,11635,0.09453392,0.094869852,0.000335932000000011,0.335932000000011,0.0
44464,192.168.0.41,192.168.0.42,11635,0.100540876,0.100893974,0.00035309799999999614,0.35309799999999614,0.0
52289,192.168.0.41,192.168.0.42,11635,0.112645864,0.113111019,0.0004651549999999949,0.4651549999999949,0.0
33302,192.168.0.41,192.168.0.42,11635,0.115846872,0.116230965,0.000384093000000002,0.384093000000002,0.0
60381,192.168.0.41,192.168.0.42,11635,0.119134903,0.119561911,0.0004270080000000065,0.4270080000000065,0.0
57261,192.168.0.41,192.168.0.42,11635,0.121680021,0.122014999,0.00033497799999999966,0.33497799999999966,0.0
33631,192.168.0.41,192.168.0.42,11635,0.148684025,0.148988962,0.0003049370000000051,0.3049370000000051,0.0
36939,192.168.0.41,192.168.0.42,11635,0.153605938,0.154124975,0.000519037,0.519037,0.0
60701,192.168.0.41,192.168.0.42,11635,0.156949997,0.157278061,0.00032806399999998903,0.32806399999998903,0.0
55316,192.168.0.41,192.168.0.42,11635,0.169740915,0.170044899,0.00030398400000000714,0.30398400000000714,0.0
49506,192.168.0.41,192.168.0.42,11635,0.187007904,0.187568903,0.0005609990000000065,0.5609990000000065,0.0
