src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
58783,10.1.15.2,10.3.10.2,74812,1.0,1.089502,0.08950199999999997,89.50199999999997
52380,10.2.15.2,10.3.10.2,342,1.006056,1.056513,0.050456999999999974,50.45699999999997
57918,10.3.15.2,10.3.10.2,342,1.006057,1.056512,0.05045499999999992,50.45499999999991
34112,10.4.15.2,10.3.10.2,342,1.006058,1.056511,0.05045300000000008,50.45300000000008
45237,10.1.15.2,10.1.10.2,342,1.006058,1.056514,0.050456000000000056,50.45600000000006
48351,10.2.15.2,10.1.10.2,342,1.006059,1.056513,0.050454,50.454
57940,10.3.15.2,10.1.10.2,342,1.006059,1.056511,0.05045199999999994,50.45199999999994
56782,10.4.15.2,10.1.10.2,342,1.00606,1.056509,0.050448999999999966,50.44899999999997
58784,10.1.15.2,10.3.10.2,74812,1.08,1.169502,0.08950199999999997,89.50199999999997
32863,10.2.15.2,10.3.10.2,342,1.086056,1.1365129999999999,0.050456999999999974,50.45699999999997
45883,10.3.15.2,10.3.10.2,342,1.086057,1.136512,0.05045499999999992,50.45499999999991
50348,10.4.15.2,10.3.10.2,342,1.086058,1.136511,0.05045300000000008,50.45300000000008
38761,10.1.15.2,10.1.10.2,342,1.086058,1.136514,0.050456000000000056,50.45600000000006
53105,10.2.15.2,10.1.10.2,342,1.086059,1.1365129999999999,0.05045399999999978,50.45399999999978
46029,10.3.15.2,10.1.10.2,342,1.086059,1.136511,0.05045199999999994,50.45199999999994
47717,10.4.15.2,10.1.10.2,342,1.08606,1.136509,0.050448999999999966,50.44899999999997
58785,10.1.15.2,10.3.10.2,74812,1.179999,1.2695020000000001,0.08950300000000011,89.50300000000011
53724,10.2.15.2,10.3.10.2,342,1.186056,1.236513,0.050456999999999974,50.45699999999997
36348,10.3.15.2,10.3.10.2,342,1.186057,1.236512,0.05045500000000014,50.45500000000014
41556,10.4.15.2,10.3.10.2,342,1.186058,1.236511,0.05045299999999986,50.45299999999986
47112,10.1.15.2,10.1.10.2,342,1.186058,1.2365140000000001,0.050456000000000056,50.45600000000006
53274,10.2.15.2,10.1.10.2,342,1.186059,1.236513,0.050454,50.454
50482,10.3.15.2,10.1.10.2,342,1.186059,1.236511,0.05045199999999994,50.45199999999994
46417,10.4.15.2,10.1.10.2,342,1.18606,1.236509,0.05044900000000019,50.44900000000019
58786,10.1.15.2,10.3.10.2,74812,1.209999,1.301503,0.09150400000000003,91.50400000000003
43509,10.2.15.2,10.3.10.2,342,1.216056,1.268522,0.0524659999999999,52.4659999999999
47680,10.3.15.2,10.3.10.2,342,1.216057,1.268521,0.052464000000000066,52.46400000000007
60940,10.4.15.2,10.3.10.2,342,1.216058,1.268548,0.052489999999999926,52.489999999999924
59143,10.1.15.2,10.1.10.2,342,1.216058,1.268523,0.052464999999999984,52.46499999999998
59549,10.2.15.2,10.1.10.2,342,1.216059,1.268523,0.052464000000000066,52.46400000000007
47076,10.3.15.2,10.1.10.2,342,1.216059,1.268522,0.052462999999999926,52.46299999999992
58904,10.4.15.2,10.1.10.2,342,1.21606,1.268548,0.05248800000000009,52.48800000000009
58787,10.1.15.2,10.3.10.2,74812,1.26,1.349502,0.08950199999999997,89.50199999999997
53947,10.2.15.2,10.3.10.2,342,1.266056,1.316513,0.050456999999999974,50.45699999999997
35120,10.3.15.2,10.3.10.2,342,1.266057,1.316512,0.05045499999999992,50.45499999999991
38243,10.4.15.2,10.3.10.2,342,1.2660580000000001,1.316511,0.05045299999999986,50.45299999999986
48570,10.1.15.2,10.1.10.2,342,1.2660580000000001,1.316514,0.050455999999999834,50.45599999999983
37592,10.2.15.2,10.1.10.2,342,1.266059,1.316513,0.050454,50.454
38019,10.3.15.2,10.1.10.2,342,1.266059,1.316511,0.05045199999999994,50.45199999999994
49045,10.4.15.2,10.1.10.2,342,1.26606,1.316509,0.050448999999999966,50.44899999999997
58788,10.1.15.2,10.3.10.2,74812,1.27,1.361503,0.09150299999999989,91.50299999999989
35779,10.2.15.2,10.3.10.2,342,1.276056,1.328514,0.052457999999999894,52.45799999999989
45834,10.3.15.2,10.3.10.2,342,1.276057,1.328513,0.05245600000000006,52.45600000000006
55878,10.4.15.2,10.3.10.2,342,1.276058,1.328512,0.052454,52.454
39493,10.1.15.2,10.1.10.2,342,1.276058,1.328514,0.05245600000000006,52.45600000000006
57470,10.2.15.2,10.1.10.2,342,1.276059,1.328512,0.05245299999999986,52.45299999999986
58663,10.3.15.2,10.1.10.2,342,1.276059,1.328511,0.05245199999999994,52.45199999999994
52439,10.4.15.2,10.1.10.2,342,1.27606,1.328509,0.05244899999999997,52.44899999999997
58789,10.1.15.2,10.3.10.2,74812,1.6099999999999999,1.701503,0.09150300000000011,91.50300000000011
45061,10.2.15.2,10.3.10.2,342,1.616056,1.668514,0.052458000000000116,52.45800000000011
51276,10.3.15.2,10.3.10.2,342,1.616057,1.668513,0.052455999999999836,52.45599999999983
45739,10.4.15.2,10.3.10.2,342,1.616058,1.668512,0.052454,52.454
51365,10.1.15.2,10.1.10.2,342,1.616058,1.668514,0.05245600000000006,52.45600000000006
37638,10.2.15.2,10.1.10.2,342,1.616059,1.668512,0.05245300000000008,52.45300000000008
35876,10.3.15.2,10.1.10.2,342,1.616059,1.668511,0.052452000000000165,52.45200000000017
39967,10.4.15.2,10.1.10.2,342,1.61606,1.668509,0.05244899999999997,52.44899999999997
58790,10.1.15.2,10.3.10.2,74812,1.629999,1.721502,0.09150300000000011,91.50300000000011
51903,10.2.15.2,10.3.10.2,342,1.636056,1.688513,0.052456999999999976,52.45699999999998
39115,10.3.15.2,10.3.10.2,342,1.636057,1.688512,0.05245499999999992,52.45499999999992
50662,10.4.15.2,10.3.10.2,342,1.636058,1.688511,0.05245300000000008,52.45300000000008
53859,10.1.15.2,10.1.10.2,342,1.636058,1.688514,0.05245600000000006,52.45600000000006
55603,10.2.15.2,10.1.10.2,342,1.636059,1.688513,0.052454,52.454
47224,10.3.15.2,10.1.10.2,342,1.636059,1.688511,0.052452000000000165,52.45200000000017
35846,10.4.15.2,10.1.10.2,342,1.63606,1.688509,0.05244899999999997,52.44899999999997
58791,10.1.15.2,10.3.10.2,74812,1.7299989999999998,1.8215029999999999,0.09150400000000003,91.50400000000003
55539,10.2.15.2,10.3.10.2,342,1.736056,1.7885140000000002,0.052458000000000116,52.45800000000011
35401,10.3.15.2,10.3.10.2,342,1.736057,1.788513,0.05245600000000006,52.45600000000006
49459,10.4.15.2,10.3.10.2,342,1.7360579999999999,1.7885119999999999,0.052454,52.454
42856,10.1.15.2,10.1.10.2,342,1.7360579999999999,1.7885140000000002,0.05245600000000028,52.45600000000028
52075,10.2.15.2,10.1.10.2,342,1.736059,1.7885119999999999,0.05245299999999986,52.45299999999986
42514,10.3.15.2,10.1.10.2,342,1.736059,1.788511,0.05245199999999994,52.45199999999994
43909,10.4.15.2,10.1.10.2,342,1.7360600000000002,1.788509,0.052448999999999746,52.44899999999974
58792,10.1.15.2,10.3.10.2,74812,2.14,2.229502,0.08950199999999997,89.50199999999997
