src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53579,10.1.1.2,10.1.3.2,69422,1.306735,1.872468,0.565733,565.7330000000001
53580,10.1.1.2,10.1.3.2,69054,1.598585,2.360468,0.7618830000000001,761.883
53581,10.1.1.2,10.1.3.2,69034,1.7282739999999999,2.228468,0.500194,500.194
53582,10.1.1.2,10.1.3.2,69034,1.982923,2.392468,0.40954500000000005,409.5450000000001
53583,10.1.1.2,10.1.3.2,69034,2.244336,2.644518,0.40018200000000004,400.182
53584,10.1.1.2,10.1.3.2,69034,2.326688,2.744468,0.41778000000000004,417.78000000000003
53585,10.1.1.2,10.1.3.2,68898,2.809238,3.292478,0.4832399999999999,483.2399999999999
53586,10.1.1.2,10.1.3.2,68898,2.98887,3.472468,0.4835980000000002,483.5980000000002
53579,10.1.1.2,10.1.3.2,68898,1.204599,2.500468,1.2958690000000002,1295.8690000000001
53580,10.1.1.2,10.1.3.2,68934,1.223884,3.032468,1.8085840000000002,1808.5840000000003
53581,10.1.1.2,10.1.3.2,69470,1.297241,2.284468,0.9872269999999999,987.2269999999999
53584,10.1.1.2,10.1.3.2,69170,2.122453,2.724468,0.6020149999999997,602.0149999999998
53586,10.1.1.2,10.1.3.2,69170,2.603787,3.140468,0.5366809999999997,536.6809999999997
53579,10.1.1.2,10.1.3.2,69282,1.065214,1.788468,0.7232539999999998,723.2539999999998
53580,10.1.1.2,10.1.3.2,69422,1.659189,2.172468,0.5132789999999998,513.2789999999998
53581,10.1.1.2,10.1.3.2,69146,1.731344,2.5724679999999998,0.8411239999999998,841.1239999999998
53582,10.1.1.2,10.1.3.2,68898,2.458185,2.928468,0.47028300000000023,470.28300000000024
53583,10.1.1.2,10.1.3.2,68898,2.479873,2.960468,0.4805950000000001,480.5950000000001
53579,10.1.1.2,10.1.3.2,69138,1.259873,1.852468,0.592595,592.595
53580,10.1.1.2,10.1.3.2,69102,1.652657,2.124468,0.47181099999999976,471.81099999999975
53581,10.1.1.2,10.1.3.2,69034,1.685684,2.188468,0.5027839999999999,502.7839999999999
53582,10.1.1.2,10.1.3.2,69034,1.730736,2.168468,0.4377319999999998,437.7319999999998
53583,10.1.1.2,10.1.3.2,70010,1.775789,2.960468,1.184679,1184.679
53585,10.1.1.2,10.1.3.2,69306,2.009261,2.544468,0.5352070000000002,535.2070000000002
53586,10.1.1.2,10.1.3.2,69306,2.06289,2.576468,0.5135780000000003,513.5780000000003
53587,10.1.1.2,10.1.3.2,69170,2.149949,2.6324680000000003,0.48251900000000036,482.51900000000035
53588,10.1.1.2,10.1.3.2,69170,2.24327,2.716468,0.473198,473.198
53589,10.1.1.2,10.1.3.2,69306,2.494379,2.976468,0.4820890000000002,482.0890000000002
53590,10.1.1.2,10.1.3.2,69170,2.504101,2.988468,0.4843670000000002,484.3670000000002
53591,10.1.1.2,10.1.3.2,69034,2.824326,3.224468,0.4001419999999998,400.14199999999977
53592,10.1.1.2,10.1.3.2,69034,2.927488,3.276468,0.34898000000000007,348.9800000000001
53579,10.1.1.2,10.1.3.2,69270,1.686909,2.404468,0.7175590000000001,717.5590000000001
53581,10.1.1.2,10.1.3.2,69034,1.979491,2.440468,0.4609770000000002,460.9770000000002
