src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54858,10.1.1.2,10.1.2.2,68898,1.11,1.244468,0.1344679999999998,134.46799999999982
54859,10.1.1.2,10.1.2.2,68898,1.209999,1.344468,0.13446899999999995,134.46899999999994
54860,10.1.1.2,10.1.2.2,68898,1.669999,1.804468,0.13446899999999995,134.46899999999994
54861,10.1.1.2,10.1.2.2,68898,2.029999,2.164468,0.13446899999999973,134.46899999999974
54862,10.1.1.2,10.1.2.2,68898,2.509999,2.644468,0.13446899999999973,134.46899999999974
54858,10.1.1.2,10.1.2.2,68898,1.129999,1.264468,0.13446899999999995,134.46899999999994
54859,10.1.1.2,10.1.2.2,68898,1.58,1.7164679999999999,0.1364679999999998,136.46799999999982
54860,10.1.1.2,10.1.2.2,68898,1.77,1.904468,0.13446800000000003,134.46800000000002
54861,10.1.1.2,10.1.2.2,68898,2.009999,2.160518,0.15051900000000007,150.51900000000006
54862,10.1.1.2,10.1.2.2,68898,2.063723,2.200468,0.1367449999999999,136.7449999999999
54863,10.1.1.2,10.1.2.2,68898,2.399999,2.536468,0.13646899999999995,136.46899999999994
54864,10.1.1.2,10.1.2.2,68898,2.58,2.716468,0.1364679999999998,136.46799999999982
54858,10.1.1.2,10.1.2.2,68898,1.03,1.164468,0.13446800000000003,134.46800000000002
54859,10.1.1.2,10.1.2.2,68898,1.229999,1.376518,0.14651899999999984,146.51899999999983
54860,10.1.1.2,10.1.2.2,68898,1.273585,1.416468,0.1428830000000001,142.8830000000001
54861,10.1.1.2,10.1.2.2,68898,1.52,1.656468,0.13646800000000003,136.46800000000005
54862,10.1.1.2,10.1.2.2,68898,1.689999,1.824468,0.13446899999999995,134.46899999999994
54863,10.1.1.2,10.1.2.2,68898,1.879999,2.016468,0.13646900000000017,136.46900000000016
54864,10.1.1.2,10.1.2.2,68898,1.9799989999999998,2.116468,0.13646899999999995,136.46899999999994
54865,10.1.1.2,10.1.2.2,68898,2.439999,2.5884679999999998,0.14846899999999996,148.46899999999997
54866,10.1.1.2,10.1.2.2,68898,2.529999,2.6845179999999997,0.15451899999999963,154.51899999999964
54867,10.1.1.2,10.1.2.2,68898,2.589999,2.724468,0.13446899999999973,134.46899999999974
54868,10.1.1.2,10.1.2.2,68898,2.779999,2.916468,0.13646899999999995,136.46899999999994
54858,10.1.1.2,10.1.2.2,68898,1.199999,1.364518,0.16451899999999986,164.51899999999986
54859,10.1.1.2,10.1.2.2,68898,1.27,1.404468,0.13446800000000003,134.46800000000002
54860,10.1.1.2,10.1.2.2,68898,1.37,1.5044680000000001,0.13446800000000003,134.46800000000002
54861,10.1.1.2,10.1.2.2,68898,1.8399999999999999,1.9764680000000001,0.13646800000000026,136.46800000000025
54862,10.1.1.2,10.1.2.2,68898,2.1,2.236468,0.1364679999999998,136.46799999999982
54863,10.1.1.2,10.1.2.2,68898,2.549999,2.684468,0.13446899999999973,134.46899999999974
54858,10.1.1.2,10.1.2.2,68898,1.139999,1.276468,0.13646899999999995,136.46899999999994
54859,10.1.1.2,10.1.2.2,68898,1.32,1.456468,0.13646800000000003,136.46800000000005
54860,10.1.1.2,10.1.2.2,68898,1.909999,2.044468,0.13446900000000017,134.46900000000016
54861,10.1.1.2,10.1.2.2,68898,2.069999,2.224468,0.15446899999999975,154.46899999999974
54862,10.1.1.2,10.1.2.2,68898,2.149999,2.284468,0.13446899999999973,134.46899999999974
54863,10.1.1.2,10.1.2.2,68898,2.27,2.432468,0.16246800000000006,162.46800000000005
54864,10.1.1.2,10.1.2.2,68898,2.339999,2.476468,0.13646899999999995,136.46899999999994
54865,10.1.1.2,10.1.2.2,68898,2.549999,2.684468,0.13446899999999973,134.46899999999974
54858,10.1.1.2,10.1.2.2,68898,1.459999,1.596468,0.13646899999999995,136.46899999999994
54859,10.1.1.2,10.1.2.2,68898,2.669999,2.804468,0.13446900000000017,134.46900000000016
54858,10.1.1.2,10.1.2.2,68898,1.399999,1.552518,0.15251900000000007,152.51900000000006
54859,10.1.1.2,10.1.2.2,68898,1.453723,1.592468,0.1387449999999999,138.7449999999999
54860,10.1.1.2,10.1.2.2,68898,1.6,1.736468,0.1364679999999998,136.46799999999982
54861,10.1.1.2,10.1.2.2,68898,1.939999,2.076468,0.13646900000000017,136.46900000000016
54862,10.1.1.2,10.1.2.2,68898,2.14,2.276468,0.1364679999999998,136.46799999999982
54858,10.1.1.2,10.1.2.2,68898,1.02,1.156468,0.13646800000000003,136.46800000000005
54859,10.1.1.2,10.1.2.2,68898,1.28,1.416468,0.13646800000000003,136.46800000000005
54860,10.1.1.2,10.1.2.2,68898,1.669999,1.804468,0.13446899999999995,134.46899999999994
54861,10.1.1.2,10.1.2.2,68898,1.78,1.916468,0.13646800000000003,136.46800000000005
54862,10.1.1.2,10.1.2.2,68898,2.069999,2.204468,0.13446899999999973,134.46899999999974
54863,10.1.1.2,10.1.2.2,68898,2.29,2.424468,0.13446800000000003,134.46800000000002
54864,10.1.1.2,10.1.2.2,68898,2.45,2.612468,0.1624679999999996,162.46799999999962
54865,10.1.1.2,10.1.2.2,68898,2.4743589999999998,2.652518,0.1781590000000004,178.1590000000004
54866,10.1.1.2,10.1.2.2,68898,2.5151310000000002,2.692468,0.17733699999999963,177.33699999999965
54858,10.1.1.2,10.1.2.2,68898,1.439999,1.576468,0.13646899999999995,136.46899999999994
54859,10.1.1.2,10.1.2.2,68898,1.81,1.964518,0.15451799999999993,154.51799999999994
54860,10.1.1.2,10.1.2.2,68898,1.87,2.004468,0.13446800000000003,134.46800000000002
54861,10.1.1.2,10.1.2.2,68898,2.89,3.024468,0.13446800000000003,134.46800000000002
54858,10.1.1.2,10.1.2.2,68898,1.3,1.436468,0.13646800000000003,136.46800000000005
54859,10.1.1.2,10.1.2.2,68898,1.76,1.896468,0.13646800000000003,136.46800000000005
54860,10.1.1.2,10.1.2.2,68898,1.959999,2.0964679999999998,0.13646899999999973,136.46899999999974
54861,10.1.1.2,10.1.2.2,68898,2.18,2.316468,0.1364679999999998,136.46799999999982
54858,10.1.1.2,10.1.2.2,68898,1.5,1.636468,0.13646800000000003,136.46800000000005
54859,10.1.1.2,10.1.2.2,68898,1.699999,1.848468,0.14846899999999996,148.46899999999997
54860,10.1.1.2,10.1.2.2,68898,1.79,1.936518,0.14651799999999993,146.51799999999992
