src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
32851,10.4.15.2,10.3.10.2,16266,1.03,1.117503,0.08750299999999989,87.50299999999989
32852,10.4.15.2,10.3.10.2,16266,1.26,1.345502,0.08550199999999997,85.50199999999997
32853,10.4.15.2,10.3.10.2,16266,1.469999,1.557503,0.08750400000000003,87.50400000000002
32854,10.4.15.2,10.3.10.2,16266,1.719999,1.8055020000000002,0.0855030000000001,85.5030000000001
32855,10.4.15.2,10.3.10.2,16266,1.8,1.885503,0.08550299999999988,85.50299999999989
32856,10.4.15.2,10.3.10.2,16266,1.85,1.937503,0.08750299999999989,87.50299999999989
32857,10.4.15.2,10.3.10.2,16266,1.899999,1.9855019999999999,0.08550299999999988,85.50299999999989
32858,10.4.15.2,10.3.10.2,16266,1.929999,2.017503,0.08750400000000003,87.50400000000002
32859,10.4.15.2,10.3.10.2,16266,1.989999,2.077503,0.08750400000000003,87.50400000000002
32860,10.4.15.2,10.3.10.2,16266,2.02,2.105503,0.0855030000000001,85.5030000000001
32861,10.4.15.2,10.3.10.2,16266,2.149999,2.237503,0.08750399999999958,87.50399999999958
32862,10.4.15.2,10.3.10.2,16266,2.169999,2.257503,0.08750400000000003,87.50400000000002
32863,10.4.15.2,10.3.10.2,16266,2.279999,2.365502,0.0855030000000001,85.5030000000001
32864,10.4.15.2,10.3.10.2,16266,2.35,2.437503,0.08750299999999989,87.50299999999989
32865,10.4.15.2,10.3.10.2,16266,2.43,2.517505,0.08750499999999972,87.50499999999973
32866,10.4.15.2,10.3.10.2,16266,2.4699999999999998,2.557503,0.08750300000000033,87.50300000000033
32867,10.4.15.2,10.3.10.2,16266,2.6299989999999998,2.717503,0.08750400000000003,87.50400000000002
32868,10.4.15.2,10.3.10.2,16266,2.709999,2.797503,0.08750400000000003,87.50400000000002
58564,10.3.9.2,10.4.13.2,16266,1.03,1.117503,0.08750299999999989,87.50299999999989
58565,10.3.9.2,10.4.13.2,16266,1.26,1.345503,0.08550299999999988,85.50299999999989
58566,10.3.9.2,10.4.13.2,16266,1.469999,1.557503,0.08750400000000003,87.50400000000002
58567,10.3.9.2,10.4.13.2,16266,1.719999,1.8055029999999999,0.0855039999999998,85.5039999999998
58568,10.3.9.2,10.4.13.2,16266,1.8,1.885503,0.08550299999999988,85.50299999999989
58569,10.3.9.2,10.4.13.2,16266,1.85,1.937503,0.08750299999999989,87.50299999999989
