src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
59279,10.2.0.2,10.2.2.2,75490,1.08,1.2204679999999999,0.14046799999999982,140.46799999999982
59280,10.2.0.2,10.2.2.2,75490,1.79,1.944468,0.15446800000000005,154.46800000000005
59281,10.2.0.2,10.2.2.2,75490,1.949999,2.108468,0.15846899999999975,158.46899999999974
59282,10.2.0.2,10.2.2.2,75490,2.7,2.892468,0.19246799999999986,192.46799999999985
59283,10.2.0.2,10.2.2.2,75490,2.79,2.960468,0.17046800000000006,170.46800000000007
59284,10.2.0.2,10.2.2.2,75490,2.89,3.060518,0.17051799999999995,170.51799999999994
59285,10.2.0.2,10.2.2.2,75490,2.9252219999999998,3.1004680000000002,0.17524600000000046,175.24600000000046
59286,10.2.0.2,10.2.2.2,75490,3.529999,3.676468,0.14646899999999974,146.46899999999974
59287,10.2.0.2,10.2.2.2,75490,3.83,3.972468,0.14246800000000004,142.46800000000005
59279,10.2.0.2,10.2.2.2,75490,1.159999,1.328493,0.16849399999999992,168.49399999999991
59280,10.2.0.2,10.2.2.2,75490,1.3599999999999999,1.5084680000000001,0.14846800000000027,148.46800000000027
59281,10.2.0.2,10.2.2.2,75490,1.879999,2.020468,0.14046900000000018,140.46900000000016
59282,10.2.0.2,10.2.2.2,75490,2.0,2.164468,0.16446799999999984,164.46799999999985
59283,10.2.0.2,10.2.2.2,75490,2.1,2.240468,0.14046799999999982,140.46799999999982
59284,10.2.0.2,10.2.2.2,75490,2.259999,2.420468,0.16046899999999997,160.46899999999997
59285,10.2.0.2,10.2.2.2,75490,2.81,2.980468,0.17046800000000006,170.46800000000007
59286,10.2.0.2,10.2.2.2,75490,2.89,3.068518,0.17851799999999995,178.51799999999994
59287,10.2.0.2,10.2.2.2,75490,2.951384,3.108468,0.15708399999999978,157.08399999999978
59288,10.2.0.2,10.2.2.2,75490,3.39,3.5404679999999997,0.1504679999999996,150.4679999999996
59279,10.2.0.2,10.2.2.2,75490,1.11,1.260468,0.15046799999999982,150.46799999999982
59280,10.2.0.2,10.2.2.2,75490,1.31,1.5204680000000002,0.2104680000000001,210.4680000000001
59281,10.2.0.2,10.2.2.2,75490,1.332347,1.556468,0.22412100000000001,224.121
59282,10.2.0.2,10.2.2.2,75490,1.363648,1.576468,0.21282,212.82000000000002
59283,10.2.0.2,10.2.2.2,75490,1.62,1.8005179999999998,0.18051799999999973,180.51799999999974
59284,10.2.0.2,10.2.2.2,75490,1.6659950000000001,1.840468,0.17447299999999988,174.47299999999987
59285,10.2.0.2,10.2.2.2,75490,1.83,1.972468,0.14246800000000004,142.46800000000005
59286,10.2.0.2,10.2.2.2,75490,2.85,3.004468,0.15446800000000005,154.46800000000005
59279,10.2.0.2,10.2.2.2,75490,1.159999,1.360468,0.200469,200.469
59280,10.2.0.2,10.2.2.2,75490,1.219999,1.404468,0.184469,184.469
59281,10.2.0.2,10.2.2.2,75490,1.37,1.5204680000000002,0.15046800000000005,150.46800000000005
59282,10.2.0.2,10.2.2.2,75490,1.76,1.908468,0.14846800000000004,148.46800000000005
59283,10.2.0.2,10.2.2.2,75490,1.879999,2.020468,0.14046900000000018,140.46900000000016
59284,10.2.0.2,10.2.2.2,75490,2.029999,2.172468,0.14246899999999973,142.46899999999974
59285,10.2.0.2,10.2.2.2,75490,2.509999,2.6564680000000003,0.14646900000000018,146.4690000000002
59286,10.2.0.2,10.2.2.2,75490,2.74,2.880468,0.14046799999999982,140.46799999999982
59287,10.2.0.2,10.2.2.2,75490,3.029999,3.2165179999999998,0.18651899999999966,186.51899999999966
59288,10.2.0.2,10.2.2.2,75490,3.089999,3.268518,0.17851899999999965,178.51899999999966
59289,10.2.0.2,10.2.2.2,75490,3.110356,3.308468,0.19811200000000007,198.11200000000008
59290,10.2.0.2,10.2.2.2,75490,3.29,3.476518,0.18651799999999996,186.51799999999997
59291,10.2.0.2,10.2.2.2,75490,3.349397,3.5485100000000003,0.1991130000000001,199.11300000000008
59292,10.2.0.2,10.2.2.2,75490,3.45,3.612518,0.16251799999999994,162.51799999999994
59293,10.2.0.2,10.2.2.2,75490,3.508828,3.652468,0.14364,143.64
59294,10.2.0.2,10.2.2.2,75490,3.839999,3.980468,0.14046899999999996,140.46899999999997
59279,10.2.0.2,10.2.2.2,75490,1.459999,1.608468,0.14846899999999996,148.46899999999997
59280,10.2.0.2,10.2.2.2,75490,1.669999,1.844468,0.17446899999999999,174.469
59281,10.2.0.2,10.2.2.2,75490,1.739999,1.920518,0.18051899999999987,180.51899999999986
59282,10.2.0.2,10.2.2.2,75490,1.782654,1.960468,0.17781400000000014,177.81400000000014
59283,10.2.0.2,10.2.2.2,75490,2.04,2.180468,0.14046799999999982,140.46799999999982
59284,10.2.0.2,10.2.2.2,75490,2.399999,2.552468,0.15246899999999997,152.46899999999997
59279,10.2.0.2,10.2.2.2,75490,1.11,1.260468,0.15046799999999982,150.46799999999982
59280,10.2.0.2,10.2.2.2,75490,1.5,1.648468,0.14846800000000004,148.46800000000005
59281,10.2.0.2,10.2.2.2,75490,1.969999,2.124468,0.15446899999999975,154.46899999999974
59282,10.2.0.2,10.2.2.2,75490,2.109999,2.252468,0.14246899999999973,142.46899999999974
59283,10.2.0.2,10.2.2.2,75490,2.45,2.604468,0.1544679999999996,154.46799999999962
59284,10.2.0.2,10.2.2.2,75490,3.109999,3.252468,0.14246899999999973,142.46899999999974
59285,10.2.0.2,10.2.2.2,75490,3.399999,3.544468,0.14446899999999996,144.46899999999997
59279,10.2.0.2,10.2.2.2,75490,1.34,1.4844680000000001,0.14446800000000004,144.46800000000005
59280,10.2.0.2,10.2.2.2,75490,1.489999,1.636468,0.14646899999999996,146.46899999999997
59281,10.2.0.2,10.2.2.2,75490,1.919999,2.072468,0.1524690000000002,152.4690000000002
59282,10.2.0.2,10.2.2.2,75490,2.049999,2.208518,0.15851900000000008,158.51900000000006
59283,10.2.0.2,10.2.2.2,75490,2.093591,2.288518,0.19492699999999985,194.92699999999985
59284,10.2.0.2,10.2.2.2,75490,2.18,2.332468,0.15246799999999983,152.46799999999982
59285,10.2.0.2,10.2.2.2,75490,2.4699999999999998,2.6244680000000002,0.1544680000000005,154.4680000000005
59286,10.2.0.2,10.2.2.2,75490,2.7,2.840468,0.14046799999999982,140.46799999999982
59287,10.2.0.2,10.2.2.2,75490,3.109999,3.252468,0.14246899999999973,142.46899999999974
59288,10.2.0.2,10.2.2.2,75490,3.39,3.5724679999999998,0.18246799999999963,182.46799999999962
59289,10.2.0.2,10.2.2.2,75490,3.408969,3.6244680000000002,0.21549900000000033,215.49900000000034
59290,10.2.0.2,10.2.2.2,75490,3.54,3.696468,0.15646799999999983,156.46799999999982
59279,10.2.0.2,10.2.2.2,75490,1.139999,1.304468,0.16446899999999998,164.46899999999997
59280,10.2.0.2,10.2.2.2,75490,2.31,2.496518,0.18651799999999996,186.51799999999997
59281,10.2.0.2,10.2.2.2,75490,2.39,2.536468,0.14646800000000004,146.46800000000005
59282,10.2.0.2,10.2.2.2,75490,2.6299989999999998,2.784468,0.1544690000000002,154.4690000000002
59283,10.2.0.2,10.2.2.2,75490,2.9399990000000003,3.088468,0.14846899999999996,148.46899999999997
