src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
34028,10.1.0.2,10.1.2.2,75490,1.35,1.4964680000000001,0.14646800000000004,146.46800000000005
34029,10.1.0.2,10.1.2.2,75490,1.649999,1.804468,0.15446899999999997,154.46899999999997
34030,10.1.0.2,10.1.2.2,75490,1.899999,2.040468,0.14046900000000018,140.46900000000016
34031,10.1.0.2,10.1.2.2,75490,2.299999,2.456468,0.15646899999999997,156.46899999999997
34032,10.1.0.2,10.1.2.2,75490,2.399999,2.584518,0.18451899999999988,184.5189999999999
34033,10.1.0.2,10.1.2.2,75490,2.459077,2.6244680000000002,0.16539100000000007,165.39100000000008
34034,10.1.0.2,10.1.2.2,75490,2.6299989999999998,2.776468,0.14646900000000018,146.4690000000002
34035,10.1.0.2,10.1.2.2,75490,2.959999,3.1004680000000002,0.1404690000000004,140.4690000000004
34036,10.1.0.2,10.1.2.2,75490,3.12,3.268468,0.14846799999999982,148.46799999999982
34037,10.1.0.2,10.1.2.2,75490,3.299999,3.472468,0.17246899999999998,172.469
34038,10.1.0.2,10.1.2.2,75490,3.358779,3.512468,0.15368899999999996,153.68899999999996
34039,10.1.0.2,10.1.2.2,75490,3.529999,3.680468,0.15046899999999974,150.46899999999974
34028,10.1.0.2,10.1.2.2,75490,1.03,1.2124679999999999,0.18246799999999985,182.46799999999985
34029,10.1.0.2,10.1.2.2,75490,1.239999,1.380468,0.14046899999999996,140.46899999999997
34030,10.1.0.2,10.1.2.2,75490,1.489999,1.640468,0.15046899999999996,150.46899999999997
34031,10.1.0.2,10.1.2.2,75490,1.699999,1.848468,0.14846899999999996,148.46899999999997
34032,10.1.0.2,10.1.2.2,75490,1.85,2.016468,0.16646800000000006,166.46800000000007
34033,10.1.0.2,10.1.2.2,75490,1.959999,2.1004680000000002,0.14046900000000018,140.46900000000016
34034,10.1.0.2,10.1.2.2,75490,2.189999,2.328468,0.13846900000000018,138.46900000000016
34035,10.1.0.2,10.1.2.2,75490,2.37,2.520468,0.15046800000000005,150.46800000000005
34036,10.1.0.2,10.1.2.2,75490,2.66,2.868522,0.20852199999999987,208.52199999999988
34037,10.1.0.2,10.1.2.2,75490,2.718779,2.936518,0.2177389999999999,217.73899999999992
34038,10.1.0.2,10.1.2.2,75490,2.718838,2.936568,0.21772999999999998,217.73
34039,10.1.0.2,10.1.2.2,75490,2.754382,2.976468,0.222086,222.086
34040,10.1.0.2,10.1.2.2,75490,3.0,3.156468,0.15646799999999983,156.46799999999982
34041,10.1.0.2,10.1.2.2,75490,3.189999,3.328468,0.13846900000000018,138.46900000000016
34042,10.1.0.2,10.1.2.2,75490,3.439999,3.584468,0.1444690000000004,144.4690000000004
34028,10.1.0.2,10.1.2.2,75490,1.32,1.460468,0.14046800000000004,140.46800000000005
34029,10.1.0.2,10.1.2.2,75490,1.5,1.656468,0.15646800000000005,156.46800000000005
34030,10.1.0.2,10.1.2.2,75490,2.14,2.292468,0.15246799999999983,152.46799999999982
34031,10.1.0.2,10.1.2.2,75490,2.27,2.412468,0.14246800000000004,142.46800000000005
34032,10.1.0.2,10.1.2.2,75490,2.609999,2.7765180000000003,0.16651900000000008,166.5190000000001
34033,10.1.0.2,10.1.2.2,75490,2.630038,2.816468,0.1864300000000001,186.4300000000001
34034,10.1.0.2,10.1.2.2,75490,3.18,3.34054,0.16053999999999968,160.53999999999968
34035,10.1.0.2,10.1.2.2,75490,3.24,3.400518,0.16051799999999972,160.51799999999972
34036,10.1.0.2,10.1.2.2,75490,3.282726,3.460518,0.17779200000000017,177.79200000000017
34037,10.1.0.2,10.1.2.2,75490,3.35821,3.500468,0.142258,142.25799999999998
34038,10.1.0.2,10.1.2.2,75490,3.459999,3.6004680000000002,0.1404690000000004,140.4690000000004
34028,10.1.0.2,10.1.2.2,75490,1.399999,1.588518,0.1885190000000001,188.5190000000001
34029,10.1.0.2,10.1.2.2,75490,1.459415,1.632468,0.17305300000000012,173.0530000000001
34030,10.1.0.2,10.1.2.2,75490,1.649999,1.868468,0.21846900000000002,218.46900000000002
34031,10.1.0.2,10.1.2.2,75490,1.671122,1.916518,0.24539599999999995,245.39599999999996
34032,10.1.0.2,10.1.2.2,75490,1.721756,1.960468,0.23871200000000004,238.71200000000005
34033,10.1.0.2,10.1.2.2,75490,1.745847,1.9844680000000001,0.2386210000000002,238.6210000000002
34034,10.1.0.2,10.1.2.2,75490,2.66,2.820518,0.16051799999999972,160.51799999999972
34035,10.1.0.2,10.1.2.2,75490,2.718779,2.884518,0.16573899999999986,165.73899999999986
34036,10.1.0.2,10.1.2.2,75490,2.7798920000000003,2.924468,0.14457599999999982,144.57599999999982
34037,10.1.0.2,10.1.2.2,75490,2.9399990000000003,3.0964679999999998,0.15646899999999953,156.46899999999954
34038,10.1.0.2,10.1.2.2,75490,3.029999,3.172468,0.14246899999999973,142.46899999999974
34039,10.1.0.2,10.1.2.2,75490,3.459999,3.6004680000000002,0.1404690000000004,140.4690000000004
34040,10.1.0.2,10.1.2.2,75490,3.669999,3.812468,0.14246900000000018,142.46900000000016
34028,10.1.0.2,10.1.2.2,75490,1.639999,1.8125179999999999,0.17251899999999987,172.51899999999986
34029,10.1.0.2,10.1.2.2,75490,1.664366,1.852468,0.188102,188.102
34030,10.1.0.2,10.1.2.2,75490,1.879999,2.032468,0.1524690000000002,152.4690000000002
34031,10.1.0.2,10.1.2.2,75490,2.189999,2.352518,0.16251900000000008,162.5190000000001
34032,10.1.0.2,10.1.2.2,75490,2.248779,2.392468,0.14368900000000018,143.6890000000002
34033,10.1.0.2,10.1.2.2,75490,2.54,2.680468,0.14046799999999982,140.46799999999982
34034,10.1.0.2,10.1.2.2,75490,3.24,3.388468,0.14846799999999982,148.46799999999982
34035,10.1.0.2,10.1.2.2,75490,3.359999,3.512468,0.15246899999999997,152.46899999999997
34036,10.1.0.2,10.1.2.2,75490,3.509999,3.660468,0.15046899999999974,150.46899999999974
34028,10.1.0.2,10.1.2.2,75490,1.01,1.188468,0.17846800000000007,178.46800000000007
34029,10.1.0.2,10.1.2.2,75490,1.149999,1.304468,0.15446899999999997,154.46899999999997
34030,10.1.0.2,10.1.2.2,75490,1.25,1.388468,0.13846800000000004,138.46800000000005
34031,10.1.0.2,10.1.2.2,75490,1.459999,1.616468,0.15646899999999997,156.46899999999997
34032,10.1.0.2,10.1.2.2,75490,2.0,2.200518,0.2005180000000002,200.5180000000002
34033,10.1.0.2,10.1.2.2,75490,2.043591,2.280468,0.23687699999999978,236.87699999999978
34034,10.1.0.2,10.1.2.2,75490,2.070193,2.348518,0.2783249999999997,278.3249999999997
34035,10.1.0.2,10.1.2.2,75490,2.152118,2.408468,0.25634999999999986,256.34999999999985
34036,10.1.0.2,10.1.2.2,75490,2.16,2.444518,0.2845179999999998,284.5179999999998
34037,10.1.0.2,10.1.2.2,75490,2.312394,2.484468,0.17207400000000028,172.0740000000003
34038,10.1.0.2,10.1.2.2,75490,2.899999,3.044468,0.14446899999999996,144.46899999999997
34039,10.1.0.2,10.1.2.2,75490,3.06,3.240468,0.18046799999999985,180.46799999999985
34040,10.1.0.2,10.1.2.2,75490,3.119125,3.300468,0.18134300000000003,181.34300000000002
34028,10.1.0.2,10.1.2.2,75490,1.5,1.656468,0.15646800000000005,156.46800000000005
34029,10.1.0.2,10.1.2.2,75490,1.85,2.004468,0.15446800000000005,154.46800000000005
