src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
33290,10.1.15.2,10.3.9.2,42626,1.0,1.080488,0.08048799999999989,80.48799999999989
51931,10.1.15.2,10.2.4.2,42626,1.04,1.120488,0.08048799999999989,80.48799999999989
53101,10.1.15.2,10.4.14.2,42626,1.32,1.400163,0.08016299999999998,80.16299999999998
51933,10.1.15.2,10.2.4.2,42626,1.669999,1.752487,0.0824879999999999,82.4879999999999
42831,10.1.15.2,10.2.7.2,42626,1.85,1.932487,0.08248699999999998,82.48699999999998
51302,10.1.15.2,10.1.3.2,42626,1.879999,1.960486,0.08048699999999998,80.48699999999998
45682,10.1.15.2,10.1.2.2,42626,2.359999,2.440487,0.08048799999999989,80.48799999999989
44829,10.1.15.2,10.3.10.2,42626,2.56,2.6404870000000003,0.0804870000000002,80.4870000000002
33298,10.1.15.2,10.3.9.2,42626,2.6,2.680488,0.08048799999999989,80.48799999999989
42836,10.1.15.2,10.2.7.2,42626,2.75,2.832487,0.08248699999999998,82.48699999999998
55938,10.1.15.2,10.4.13.2,42626,2.779999,2.860325,0.0803259999999999,80.3259999999999
44833,10.1.15.2,10.3.10.2,42626,2.859999,2.940488,0.08048900000000003,80.48900000000003
51318,10.1.12.2,10.4.14.2,42626,1.0,1.080325,0.08032499999999998,80.32499999999997
46312,10.1.12.2,10.1.1.2,42626,1.32,1.400487,0.08048699999999998,80.48699999999998
37367,10.1.12.2,10.3.10.2,42626,1.739999,1.820486,0.08048699999999998,80.48699999999998
41633,10.1.12.2,10.4.15.2,42626,1.879999,1.960325,0.08032600000000012,80.32600000000012
41635,10.1.12.2,10.4.15.2,42626,2.56,2.640325,0.08032499999999976,80.32499999999976
45692,10.1.12.2,10.3.11.2,42626,2.75,2.832488,0.08248800000000012,82.48800000000011
45694,10.1.12.2,10.3.11.2,42626,2.859999,2.940486,0.08048699999999975,80.48699999999975
60028,10.1.10.2,10.1.3.2,42626,1.04,1.120488,0.08048799999999989,80.48799999999989
45749,10.1.10.2,10.2.6.2,42626,1.669999,1.752486,0.08248699999999998,82.48699999999998
