src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
51297,10.1.15.2,10.1.3.2,42594,1.239999,1.320486,0.08048699999999998,80.48699999999998
49028,10.1.15.2,10.1.7.2,42594,1.62,1.700488,0.08048799999999989,80.48799999999989
42632,10.1.15.2,10.1.0.2,42594,1.75,1.8324859999999998,0.08248599999999984,82.48599999999983
44825,10.1.15.2,10.3.10.2,42594,1.76,1.840487,0.08048699999999998,80.48699999999998
45680,10.1.15.2,10.1.2.2,42594,1.8,1.8804880000000002,0.08048800000000012,80.48800000000011
41026,10.1.15.2,10.1.4.2,42594,2.04,2.120487,0.08048699999999975,80.48699999999975
33296,10.1.15.2,10.3.9.2,42594,2.189999,2.272488,0.08248900000000026,82.48900000000026
55432,10.1.15.2,10.3.13.2,42594,2.439999,2.520325,0.08032600000000034,80.32600000000033
33298,10.1.15.2,10.3.9.2,42594,2.479999,2.560487,0.08048800000000034,80.48800000000034
41030,10.1.15.2,10.1.4.2,42594,2.62,2.700488,0.08048799999999989,80.48799999999989
52167,10.1.12.2,10.3.9.2,42594,1.239999,1.320488,0.08048900000000003,80.48900000000003
43316,10.1.12.2,10.1.2.2,42594,1.62,1.7004869999999999,0.08048699999999975,80.48699999999975
52171,10.1.12.2,10.3.9.2,42594,1.76,1.8404880000000001,0.08048800000000012,80.48800000000011
46316,10.1.12.2,10.1.1.2,42594,2.04,2.124486,0.08448600000000006,84.48600000000006
43806,10.1.12.2,10.3.15.2,42594,2.439999,2.520325,0.08032600000000034,80.32600000000033
43324,10.1.12.2,10.1.2.2,42594,2.62,2.700488,0.08048799999999989,80.48799999999989
60562,10.1.10.2,10.3.14.2,42594,1.239999,1.320486,0.08048699999999998,80.48699999999998
36115,10.1.10.2,10.3.15.2,42594,1.62,1.7004869999999999,0.08048699999999975,80.48699999999975
60566,10.1.10.2,10.3.14.2,42594,1.76,1.8404859999999998,0.08048599999999984,80.48599999999983
50750,10.1.10.2,10.1.7.2,42594,2.04,2.120487,0.08048699999999975,80.48699999999975
36121,10.1.10.2,10.3.15.2,42594,2.479999,2.560487,0.08048800000000034,80.48800000000034
52374,10.1.10.2,10.3.8.2,42594,2.649999,2.732325,0.08232599999999968,82.32599999999968
55434,10.1.0.2,10.1.4.2,42594,1.239999,1.324486,0.08448699999999998,84.48699999999998
59531,10.1.0.2,10.1.2.2,42594,1.37,1.452325,0.08232499999999998,82.32499999999999
55436,10.1.0.2,10.1.4.2,42594,1.62,1.700488,0.08048799999999989,80.48799999999989
50402,10.1.0.2,10.3.13.2,42594,1.75,1.8324880000000001,0.08248800000000012,82.48800000000011
34241,10.1.0.2,10.3.12.2,42594,1.76,1.8404880000000001,0.08048800000000012,80.48800000000011
