src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54558,10.1.0.2,10.4.2.2,342,2.443294,2.490521,0.04722700000000035,47.22700000000035
51586,10.1.0.2,10.1.2.2,15990,2.443353,2.524568,0.08121499999999982,81.21499999999982
56331,10.1.0.2,10.4.2.2,342,2.723294,2.770308,0.04701399999999989,47.01399999999989
53139,10.1.0.2,10.1.2.2,15990,2.723353,2.8045679999999997,0.08121499999999982,81.21499999999982
52153,10.1.0.2,10.4.2.2,2938,2.893294,2.976468,0.08317400000000008,83.17400000000008
44344,10.1.0.2,10.1.2.2,15990,2.893353,2.976568,0.08321500000000004,83.21500000000003
43807,10.1.0.2,10.4.2.2,2416,3.063294,3.144468,0.08117399999999986,81.17399999999986
59897,10.1.0.2,10.1.2.2,15990,3.063353,3.144568,0.08121499999999982,81.21499999999982
55818,10.1.0.2,10.4.2.2,342,3.173294,3.21999,0.04669600000000029,46.696000000000296
52316,10.1.0.2,10.1.2.2,15990,3.173353,3.252568,0.07921500000000004,79.21500000000003
39455,10.1.0.2,10.4.2.2,342,3.553294,3.627107,0.0738129999999999,73.8129999999999
39960,10.1.0.2,10.1.2.2,15990,3.553353,3.636468,0.08311499999999983,83.11499999999982
52695,10.1.0.2,10.4.2.2,11290,3.578734,3.676667,0.09793300000000027,97.93300000000028
48929,10.1.0.2,10.1.2.2,342,3.578793,3.643127,0.06433399999999967,64.33399999999966
57814,10.1.0.2,10.4.2.2,342,3.853294,3.899006,0.045711999999999975,45.711999999999975
34688,10.1.0.2,10.1.2.2,15990,3.8533530000000003,3.940568,0.0872149999999996,87.2149999999996
59992,10.1.0.2,10.1.2.2,342,3.903353,3.967968,0.06461499999999987,64.61499999999987
52697,10.2.0.2,10.4.2.2,342,2.443294,2.490472,0.047178000000000164,47.17800000000017
55816,10.2.0.2,10.1.2.2,15990,2.443353,2.524518,0.08116499999999993,81.16499999999994
41154,10.2.0.2,10.4.2.2,342,2.723294,2.7702590000000002,0.046965000000000146,46.965000000000146
47538,10.2.0.2,10.1.2.2,15982,2.723353,2.804518,0.08116499999999993,81.16499999999994
56199,10.2.0.2,10.4.2.2,342,2.893294,2.94083,0.04753600000000002,47.53600000000002
40298,10.2.0.2,10.1.2.2,15982,2.893353,2.976518,0.08316500000000016,83.16500000000016
59131,10.2.0.2,10.4.2.2,342,3.063294,3.11083,0.04753600000000002,47.53600000000002
41144,10.2.0.2,10.1.2.2,15982,3.063353,3.144518,0.08116499999999993,81.16499999999994
35305,10.2.0.2,10.4.2.2,342,3.173294,3.21994,0.046645999999999965,46.645999999999965
48266,10.2.0.2,10.1.2.2,15990,3.173353,3.2525180000000002,0.07916500000000015,79.16500000000015
46007,10.2.0.2,10.4.2.2,342,3.553294,3.635975,0.082681,82.68100000000001
47712,10.2.0.2,10.1.2.2,15990,3.553353,3.636568,0.08321500000000004,83.21500000000003
34481,10.2.0.2,10.4.2.2,15982,3.578734,3.6766170000000002,0.09788300000000039,97.88300000000038
36342,10.2.0.2,10.1.2.2,342,3.578793,3.643077,0.06428399999999979,64.28399999999979
40834,10.2.0.2,10.4.2.2,342,3.853294,3.898956,0.04566200000000009,45.66200000000009
43344,10.2.0.2,10.1.2.2,15074,3.8533530000000003,3.940518,0.08716499999999971,87.16499999999971
57486,10.2.0.2,10.1.2.2,342,3.903353,3.967918,0.06456499999999998,64.56499999999998
47710,10.3.0.2,10.4.2.2,342,2.443294,2.490422,0.04712800000000028,47.128000000000284
55772,10.3.0.2,10.1.2.2,17078,2.443353,2.524468,0.08111500000000005,81.11500000000005
44026,10.3.0.2,10.4.2.2,342,2.723294,2.770209,0.04691499999999982,46.91499999999982
46723,10.3.0.2,10.1.2.2,15982,2.723353,2.804468,0.08111500000000005,81.11500000000005
49978,10.3.0.2,10.4.2.2,342,2.893294,2.94078,0.04748600000000014,47.48600000000014
40312,10.3.0.2,10.1.2.2,15982,2.893353,2.976468,0.08311500000000027,83.11500000000026
50759,10.3.0.2,10.4.2.2,342,3.063294,3.11078,0.04748600000000014,47.48600000000014
56634,10.3.0.2,10.1.2.2,15982,3.063353,3.144468,0.0811149999999996,81.11499999999961
52438,10.3.0.2,10.4.2.2,342,3.173294,3.219891,0.04659700000000022,46.59700000000022
53373,10.3.0.2,10.1.2.2,15982,3.173353,3.252468,0.07911499999999982,79.11499999999982
56936,10.3.0.2,10.4.2.2,342,3.553294,3.634724,0.08142999999999967,81.42999999999967
43681,10.3.0.2,10.1.2.2,15982,3.553353,3.636518,0.08316500000000016,83.16500000000016
52844,10.3.0.2,10.4.2.2,15576,3.578734,3.676568,0.0978340000000002,97.8340000000002
45088,10.3.0.2,10.1.2.2,342,3.578793,3.643027,0.0642339999999999,64.2339999999999
34952,10.3.0.2,10.4.2.2,342,3.853294,3.898907,0.045612999999999904,45.6129999999999
39301,10.3.0.2,10.1.2.2,15982,3.8533530000000003,3.940468,0.08711499999999983,87.11499999999984
49690,10.3.0.2,10.1.2.2,342,3.903353,3.967869,0.0645159999999998,64.51599999999979
40755,10.4.0.2,10.4.2.2,27532,2.439999,2.524468,0.08446900000000035,84.46900000000035
50542,10.4.0.2,10.1.2.2,342,2.454753,2.489385,0.034631999999999774,34.63199999999978
40756,10.4.0.2,10.4.2.2,28698,2.7199999999999998,2.804468,0.08446800000000021,84.46800000000022
40757,10.4.0.2,10.4.2.2,26624,2.89,2.976518,0.08651799999999987,86.51799999999987
40758,10.4.0.2,10.4.2.2,26624,3.06,3.144518,0.08451800000000009,84.51800000000009
40759,10.4.0.2,10.4.2.2,28690,3.169999,3.252468,0.08246900000000013,82.46900000000012
40760,10.4.0.2,10.4.2.2,28690,3.549999,3.676468,0.12646899999999972,126.46899999999972
40761,10.4.0.2,10.4.2.2,33804,3.572849,3.6765179999999997,0.10366899999999957,103.66899999999957
37601,10.4.0.2,10.1.2.2,342,3.590193,3.6429780000000003,0.05278500000000008,52.78500000000008
40762,10.4.0.2,10.4.2.2,29606,3.85,3.932468,0.08246799999999999,82.46799999999999
55111,10.4.0.2,10.1.2.2,342,3.914753,3.967819,0.053065999999999836,53.06599999999983
54558,10.1.0.2,10.4.2.2,342,1.153294,1.239111,0.08581700000000003,85.81700000000004
51586,10.1.0.2,10.1.2.2,15990,1.153353,1.2365680000000001,0.08321500000000004,83.21500000000003
56331,10.1.0.2,10.4.2.2,15982,1.177063,1.276617,0.09955399999999992,99.55399999999992
53139,10.1.0.2,10.1.2.2,342,1.177123,1.242529,0.06540600000000008,65.40600000000008
52153,10.1.0.2,10.4.2.2,342,1.413294,1.461457,0.048162999999999956,48.162999999999954
44344,10.1.0.2,10.1.2.2,15990,1.413353,1.492568,0.07921499999999981,79.21499999999982
43807,10.1.0.2,10.4.2.2,342,1.453294,1.538593,0.08529900000000001,85.299
59897,10.1.0.2,10.1.2.2,18002,1.453353,1.5324680000000002,0.07911500000000027,79.11500000000026
55818,10.1.0.2,10.4.2.2,15982,1.478105,1.616617,0.13851199999999997,138.51199999999997
52316,10.1.0.2,10.1.2.2,342,1.478164,1.582637,0.10447300000000004,104.47300000000004
39455,10.1.0.2,10.4.2.2,342,1.813294,1.860301,0.04700700000000002,47.00700000000002
39960,10.1.0.2,10.1.2.2,15990,1.813353,1.896568,0.08321500000000004,83.21500000000003
52695,10.1.0.2,10.4.2.2,2416,1.9632939999999999,2.044468,0.0811740000000003,81.1740000000003
48929,10.1.0.2,10.1.2.2,15990,1.9633530000000001,2.04457,0.0812170000000001,81.2170000000001
57814,10.1.0.2,10.4.2.2,2416,2.023294,2.104468,0.08117399999999986,81.17399999999986
34688,10.1.0.2,10.1.2.2,15990,2.023353,2.104568,0.08121499999999982,81.21499999999982
56351,10.1.0.2,10.4.2.2,342,2.183294,2.230864,0.04756999999999989,47.569999999999894
59992,10.1.0.2,10.1.2.2,15990,2.183353,2.264568,0.08121500000000026,81.21500000000026
50878,10.1.0.2,10.4.2.2,342,2.313294,2.360131,0.04683700000000002,46.83700000000002
37845,10.1.0.2,10.1.2.2,15990,2.313353,2.396568,0.0832149999999996,83.21499999999959
58322,10.1.0.2,10.4.2.2,342,2.773294,2.820415,0.04712100000000019,47.121000000000194
34601,10.1.0.2,10.1.2.2,15990,2.773353,2.8605679999999998,0.0872149999999996,87.2149999999996
34434,10.1.0.2,10.4.2.2,342,2.943294,3.022695,0.07940100000000028,79.40100000000028
50613,10.1.0.2,10.1.2.2,15990,2.943353,3.024518,0.08116499999999993,81.16499999999994
49107,10.1.0.2,10.4.2.2,15982,2.968734,3.104617,0.1358830000000002,135.8830000000002
50923,10.1.0.2,10.1.2.2,342,2.968793,3.076939,0.10814600000000008,108.14600000000007
55641,10.1.0.2,10.4.2.2,2416,3.03042,3.112468,0.0820479999999999,82.0479999999999
44126,10.1.0.2,10.1.2.2,15990,3.030479,3.112568,0.08208899999999986,82.08899999999986
32890,10.1.0.2,10.4.2.2,342,3.243294,3.291678,0.04838399999999998,48.383999999999986
46501,10.1.0.2,10.1.2.2,15990,3.243353,3.324568,0.08121500000000026,81.21500000000026
35924,10.1.0.2,10.4.2.2,2416,3.3832940000000002,3.464468,0.08117399999999986,81.17399999999986
49770,10.1.0.2,10.1.2.2,15074,3.383353,3.468568,0.08521499999999982,85.21499999999982
33378,10.1.0.2,10.4.2.2,342,3.483294,3.530185,0.046891000000000016,46.89100000000002
46803,10.1.0.2,10.1.2.2,15990,3.483353,3.564568,0.08121499999999982,81.21499999999982
52697,10.2.0.2,10.4.2.2,342,1.153294,1.239062,0.08576800000000007,85.76800000000007
55816,10.2.0.2,10.1.2.2,15990,1.153353,1.236518,0.08316499999999993,83.16499999999994
41154,10.2.0.2,10.4.2.2,15982,1.177063,1.276568,0.09950499999999995,99.50499999999995
47538,10.2.0.2,10.1.2.2,342,1.177123,1.242479,0.06535599999999997,65.35599999999997
56199,10.2.0.2,10.4.2.2,342,1.413294,1.461407,0.04811299999999985,48.11299999999985
40298,10.2.0.2,10.1.2.2,15074,1.413353,1.492518,0.07916499999999993,79.16499999999994
59131,10.2.0.2,10.4.2.2,342,1.453294,1.538543,0.08524899999999991,85.24899999999991
41144,10.2.0.2,10.1.2.2,15074,1.453353,1.536518,0.08316500000000016,83.16500000000016
35305,10.2.0.2,10.4.2.2,15982,1.478105,1.616568,0.138463,138.463
48266,10.2.0.2,10.1.2.2,342,1.478164,1.5825879999999999,0.10442399999999985,104.42399999999985
46007,10.2.0.2,10.4.2.2,342,1.813294,1.860252,0.046958000000000055,46.958000000000055
47712,10.2.0.2,10.1.2.2,15982,1.813353,1.896518,0.08316499999999993,83.16499999999994
34481,10.2.0.2,10.4.2.2,342,1.9632939999999999,2.009944,0.04665000000000008,46.65000000000008
