src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
57219,10.1.0.1,10.2.0.1,95480,0.0,0.124039,0.124039,124.039,0.0
57220,10.1.0.1,10.2.0.1,95480,0.199999,0.324039,0.12404000000000001,124.04,0.0
57221,10.1.0.1,10.2.0.1,95480,0.4,0.524039,0.12403900000000001,124.03900000000002,0.0
57222,10.1.0.1,10.2.0.1,95480,0.6,0.724039,0.12403900000000001,124.03900000000002,0.0
57223,10.1.0.1,10.2.0.1,95480,0.8,0.924039,0.12403900000000001,124.03900000000002,0.0
57224,10.1.0.1,10.2.0.1,95480,0.999999,1.124039,0.12404000000000004,124.04000000000003,0.0
57225,10.1.0.1,10.2.0.1,95480,1.199999,1.324044,0.12404499999999996,124.04499999999996,0.0
57226,10.1.0.1,10.2.0.1,95480,1.4,1.524039,0.12403900000000001,124.03900000000002,0.0
57227,10.1.0.1,10.2.0.1,95480,1.6,1.724039,0.12403900000000001,124.03900000000002,0.0
57228,10.1.0.1,10.2.0.1,95480,1.8,1.924039,0.12403900000000001,124.03900000000002,0.0
57229,10.1.0.1,10.2.0.1,95480,1.999999,2.124039,0.1240399999999997,124.03999999999971,0.0
57219,10.1.0.1,10.2.0.1,75954,0.0,0.123958,0.123958,123.958,0.0
57220,10.1.0.1,10.2.0.1,75954,0.2,0.323958,0.12395800000000001,123.95800000000001,0.0
57221,10.1.0.1,10.2.0.1,75954,0.4,0.523958,0.12395800000000001,123.95800000000001,0.0
57222,10.1.0.1,10.2.0.1,75954,0.6,0.723958,0.12395800000000001,123.95800000000001,0.0
57223,10.1.0.1,10.2.0.1,75954,0.8,0.923958,0.1239579999999999,123.9579999999999,0.0
57224,10.1.0.1,10.2.0.1,75954,1.0,1.123958,0.12395800000000001,123.95800000000001,0.0
57225,10.1.0.1,10.2.0.1,75954,1.2,1.323958,0.12395800000000001,123.95800000000001,0.0
57226,10.1.0.1,10.2.0.1,75954,1.4,1.523958,0.12395800000000001,123.95800000000001,0.0
57227,10.1.0.1,10.2.0.1,75954,1.6,1.723958,0.12395800000000001,123.95800000000001,0.0
57228,10.1.0.1,10.2.0.1,75954,1.8,1.923958,0.12395800000000001,123.95800000000001,0.0
57229,10.1.0.1,10.2.0.1,75954,2.0,2.123958,0.12395800000000001,123.95800000000001,0.0
39496,10.3.0.1,10.4.0.1,95480,0.0,0.124044,0.124044,124.044,0.0
39497,10.3.0.1,10.4.0.1,95480,0.199999,0.324044,0.12404499999999999,124.04499999999999,0.0
39498,10.3.0.1,10.4.0.1,95480,0.4,0.524044,0.12404399999999993,124.04399999999993,0.0
39499,10.3.0.1,10.4.0.1,95480,0.6,0.724044,0.12404400000000004,124.04400000000004,0.0
39500,10.3.0.1,10.4.0.1,95480,0.8,0.924044,0.12404399999999993,124.04399999999993,0.0
