src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
40755,10.4.0.2,10.4.2.2,33954,1.419999,1.544468,0.124469,124.469,0.235107421875
40756,10.4.0.2,10.4.2.2,33954,1.479999,1.588468,0.108469,108.469,0.235107421875
40757,10.4.0.2,10.4.2.2,33954,1.51,1.616468,0.106468,106.468,0.261108398438
40758,10.4.0.2,10.4.2.2,33954,1.669999,1.788468,0.118469,118.469,0.261108398438
40759,10.4.0.2,10.4.2.2,33954,1.729999,1.836468,0.106469,106.469,0.261108398438
40760,10.4.0.2,10.4.2.2,33954,2.379999,2.488468,0.108469,108.469,0.140014648438
40761,10.4.0.2,10.4.2.2,33954,3.209999,3.316468,0.106469,106.469,0.1513671875
40762,10.4.0.2,10.4.2.2,33954,3.31,3.416468,0.106468,106.468,0.1513671875
40763,10.4.0.2,10.4.2.2,33954,3.569999,3.676468,0.106469,106.469,0.384094238281
40764,10.4.0.2,10.4.2.2,33954,3.7,3.808468,0.108468,108.468,0.384094238281
40765,10.4.0.2,10.4.2.2,33954,3.819999,3.928468,0.108469,108.469,0.384094238281
40755,10.4.0.2,10.4.2.2,33954,1.169999,1.276468,0.106469,106.469,0.209106445312
40756,10.4.0.2,10.4.2.2,33954,1.26,1.368468,0.108468,108.468,0.209106445312
40757,10.4.0.2,10.4.2.2,33954,1.29,1.396468,0.106468,106.468,0.209106445312
40758,10.4.0.2,10.4.2.2,33954,1.399999,1.508468,0.108469,108.469,0.235107421875
40759,10.4.0.2,10.4.2.2,33954,1.629999,1.736469,0.10647,106.47,0.261108398438
40760,10.4.0.2,10.4.2.2,33954,1.85,1.956468,0.106468,106.468,0.261108398438
40761,10.4.0.2,10.4.2.2,33954,1.929999,2.036468,0.106469,106.469,0.200561523438
40762,10.4.0.2,10.4.2.2,33954,3.729999,3.836468,0.106469,106.469,0.384094238281
40755,10.4.0.2,10.4.2.2,33954,1.179999,1.304468,0.124469,124.469,0.209106445312
40756,10.4.0.2,10.4.2.2,33954,1.239999,1.348468,0.108469,108.469,0.209106445312
40757,10.4.0.2,10.4.2.2,33954,1.27,1.376468,0.106468,106.468,0.209106445312
40758,10.4.0.2,10.4.2.2,33954,1.399999,1.508468,0.108469,108.469,0.235107421875
40759,10.4.0.2,10.4.2.2,33954,1.61,1.716468,0.106468,106.468,0.261108398438
40760,10.4.0.2,10.4.2.2,33954,1.679999,1.788468,0.108469,108.469,0.261108398438
40761,10.4.0.2,10.4.2.2,33954,1.929999,2.048468,0.118469,118.469,0.200561523438
40762,10.4.0.2,10.4.2.2,33954,1.989999,2.096468,0.106469,106.469,0.200561523438
40763,10.4.0.2,10.4.2.2,33954,2.109999,2.216518,0.106519,106.519,0.140014648438
40764,10.4.0.2,10.4.2.2,33954,2.149999,2.256468,0.106469,106.469,0.140014648438
40765,10.4.0.2,10.4.2.2,33954,2.689999,2.796468,0.106469,106.469,0.168395996094
40766,10.4.0.2,10.4.2.2,33954,2.79,2.896468,0.106468,106.468,0.168395996094
40767,10.4.0.2,10.4.2.2,33954,3.419999,3.528468,0.108469,108.469,0.267730712891
40768,10.4.0.2,10.4.2.2,33954,3.609999,3.716468,0.106469,106.469,0.384094238281
40755,10.4.0.2,10.4.2.2,33954,1.989999,2.096468,0.106469,106.469,0.200561523438
40756,10.4.0.2,10.4.2.2,33954,2.12,2.236518,0.116518,116.518,0.140014648438
40757,10.4.0.2,10.4.2.2,33954,2.169999,2.276468,0.106469,106.469,0.140014648438
40758,10.4.0.2,10.4.2.2,33954,2.549999,2.656468,0.106469,106.469,0.168395996094
40755,10.4.0.2,10.4.2.2,33954,1.03,1.136468,0.106468,106.468,0.209106445312
40756,10.4.0.2,10.4.2.2,33954,1.189999,1.296468,0.106469,106.469,0.209106445312
40757,10.4.0.2,10.4.2.2,33954,1.51,1.616468,0.106468,106.468,0.261108398438
