src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
50943,192.168.0.41,192.168.0.42,79220,0.0,0.024079084,0.024079084,24.079084,0.0
50944,192.168.0.41,192.168.0.42,79220,7.2002e-05,0.024093151,0.024021149,24.021148999999998,0.0
50945,192.168.0.41,192.168.0.42,79220,9.203e-05,0.024109125,0.024017095,24.017094999999998,0.0
50946,192.168.0.41,192.168.0.42,79220,0.000105143,0.024127007,0.024021864,24.021864,0.0
50947,192.168.0.41,192.168.0.42,79220,0.000117064,0.024144173,0.024027109,24.027109000000003,0.0
50948,192.168.0.41,192.168.0.42,79220,0.000133991,0.024186134,0.024052143,24.052143,0.0
50949,192.168.0.41,192.168.0.42,79220,0.000146151,0.024237156,0.024091005,24.091005,0.0
50950,192.168.0.41,192.168.0.42,79220,0.000159025,0.024282217,0.024123191999999998,24.123192,0.0
50951,192.168.0.41,192.168.0.42,79220,0.000246048,0.024300098,0.02405405,24.05405,0.0
50952,192.168.0.41,192.168.0.42,79220,0.000287056,0.024322033,0.024034977,24.034976999999998,0.0
50953,192.168.0.41,192.168.0.42,79220,0.000316143,0.025096178,0.024780035,24.780034999999998,0.0
50954,192.168.0.41,192.168.0.42,79220,0.000411034,0.025080204,0.024669169999999997,24.669169999999998,0.0
50955,192.168.0.41,192.168.0.42,79220,0.000477076,0.024774075,0.024296999,24.296999,0.0
50956,192.168.0.41,192.168.0.42,79220,0.000497103,0.025025129,0.024528026,24.528026,0.0
50957,192.168.0.41,192.168.0.42,79220,0.000509024,0.025044203,0.024535179,24.535179,0.0
50958,192.168.0.41,192.168.0.42,79220,0.00052309,0.025060177,0.024537087,24.537087,0.0
50959,192.168.0.41,192.168.0.42,79220,0.000537157,0.025234222,0.024697065,24.697065000000002,0.0
50960,192.168.0.41,192.168.0.42,79220,0.000582218,0.025935173,0.025352955,25.352955,0.0
50961,192.168.0.41,192.168.0.42,79220,0.000633001,0.025201082,0.024568081,24.568081,0.0
50962,192.168.0.41,192.168.0.42,79220,0.000665188,0.025439024,0.024773836,24.773836,0.0
50963,192.168.0.41,192.168.0.42,79220,0.000703096,0.025416136,0.02471304,24.71304,0.0
50964,192.168.0.41,192.168.0.42,79220,0.000730038,0.025454044,0.024724006,24.724006,0.0
50965,192.168.0.41,192.168.0.42,79220,0.000777006,0.025674105,0.024897099,24.897098999999997,0.0
50966,192.168.0.41,192.168.0.42,79220,0.000800133,0.02565217,0.024852036999999997,24.852036999999996,0.0
50967,192.168.0.41,192.168.0.42,79220,0.000946045,0.025693178,0.024747133,24.747133,0.0
50968,192.168.0.41,192.168.0.42,79220,0.000977039,0.025918007,0.024940968,24.940968,0.0
50969,192.168.0.41,192.168.0.42,79220,0.001003027,0.025876999,0.024873972,24.873972000000002,0.0
50970,192.168.0.41,192.168.0.42,79220,0.001020193,0.025898218,0.024878025,24.878025,0.0
50971,192.168.0.41,192.168.0.42,79220,0.001033068,0.026099205,0.025066137,25.066136999999998,0.0
50972,192.168.0.41,192.168.0.42,79220,0.001049042,0.026110172,0.02506113,25.061130000000002,0.0
