src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
51138,192.168.0.41,192.168.0.42,79286,0.0,0.08446908,0.08446908,84.46908,0.0
51139,192.168.0.41,192.168.0.42,79286,7.8917e-05,0.084481001,0.084402084,84.402084,0.0
51140,192.168.0.41,192.168.0.42,79286,9.4891e-05,0.084493876,0.084398985,84.398985,0.0
51141,192.168.0.41,192.168.0.42,79286,0.000108004,0.084508896,0.084400892,84.400892,0.0
51142,192.168.0.41,192.168.0.42,79286,0.000119925,0.08453393,0.08441400499999999,84.41400499999999,0.0
51143,192.168.0.41,192.168.0.42,79286,0.000133991,0.084568977,0.084434986,84.43498600000001,0.0
51144,192.168.0.41,192.168.0.42,79286,0.000148058,0.084614038,0.08446598,84.46598,0.0
51145,192.168.0.41,192.168.0.42,79286,0.00018096,0.084661961,0.084481001,84.481001,0.0
51146,192.168.0.41,192.168.0.42,79286,0.00019598,0.084699869,0.084503889,84.503889,0.0
51147,192.168.0.41,192.168.0.42,79286,0.000240088,0.08471489,0.084474802,84.474802,0.0
51148,192.168.0.41,192.168.0.42,79286,0.000293016,0.084731102,0.08443808600000001,84.43808600000001,0.0
51149,192.168.0.41,192.168.0.42,79220,0.000441074,0.084985971,0.084544897,84.54489699999999,0.0
51150,192.168.0.41,192.168.0.42,79220,0.000483036,0.085807085,0.085324049,85.324049,0.0
51151,192.168.0.41,192.168.0.42,79220,0.000498056,0.085823059,0.085325003,85.325003,0.0
51152,192.168.0.41,192.168.0.42,79220,0.000511885,0.085126877,0.084614992,84.614992,0.0
51153,192.168.0.41,192.168.0.42,79220,0.000524044,0.085186958,0.08466291399999999,84.66291399999999,0.0
51154,192.168.0.41,192.168.0.42,79220,0.000536919,0.085202932,0.084666013,84.66601299999999,0.0
51155,192.168.0.41,192.168.0.42,79220,0.00058198,0.085395098,0.084813118,84.813118,0.0
51156,192.168.0.41,192.168.0.42,79220,0.00067091,0.085412979,0.084742069,84.742069,0.0
51157,192.168.0.41,192.168.0.42,79220,0.000734091,0.085557938,0.084823847,84.823847,0.0
51158,192.168.0.41,192.168.0.42,79220,0.000763893,0.085768938,0.085005045,85.005045,0.0
51159,192.168.0.41,192.168.0.42,79220,0.000777006,0.085787058,0.085010052,85.010052,0.0
51160,192.168.0.41,192.168.0.42,79220,0.000792027,0.085839033,0.085047006,85.047006,0.0
51161,192.168.0.41,192.168.0.42,79220,0.000803947,0.086004972,0.085201025,85.201025,0.0
51162,192.168.0.41,192.168.0.42,79220,0.000847101,0.0860219,0.085174799,85.174799,0.0
51163,192.168.0.41,192.168.0.42,79220,0.000967979,0.08604002,0.085072041,85.072041,0.0
51164,192.168.0.41,192.168.0.42,79220,0.001031876,0.086215973,0.085184097,85.184097,0.0
51165,192.168.0.41,192.168.0.42,79220,0.001059055,0.086232901,0.085173846,85.173846,0.0
51166,192.168.0.41,192.168.0.42,79220,0.001070976,0.086250067,0.085179091,85.179091,0.0
51167,192.168.0.41,192.168.0.42,79220,0.001085997,0.086410046,0.085324049,85.324049,0.0
51168,192.168.0.41,192.168.0.42,79220,0.001097918,0.08643508,0.085337162,85.33716199999999,0.0
51169,192.168.0.41,192.168.0.42,79220,0.001131058,0.086509943,0.085378885,85.378885,0.0
51170,192.168.0.41,192.168.0.42,79220,0.001214027,0.086534023,0.085319996,85.31999599999999,0.0
51171,192.168.0.41,192.168.0.42,79220,0.00126195,0.086658955,0.085397005,85.397005,0.0
51172,192.168.0.41,192.168.0.42,79220,0.00130105,0.086760044,0.085458994,85.45899399999999,0.0
51173,192.168.0.41,192.168.0.42,79220,0.001317978,0.086776972,0.085458994,85.45899399999999,0.0
51174,192.168.0.41,192.168.0.42,79220,0.001332045,0.086858988,0.085526943,85.52694299999999,0.0
51175,192.168.0.41,192.168.0.42,79220,0.001414061,0.087002039,0.08558797800000001,85.587978,0.0
51176,192.168.0.41,192.168.0.42,79220,0.001476049,0.086986065,0.08551001600000001,85.51001600000001,0.0
51177,192.168.0.41,192.168.0.42,79220,0.001502991,0.087085962,0.08558297100000001,85.58297100000001,0.0
51178,192.168.0.41,192.168.0.42,79220,0.001520872,0.087187052,0.08566618,85.66618,0.0
51179,192.168.0.41,192.168.0.42,79220,0.001533985,0.087234974,0.085700989,85.700989,0.0
51180,192.168.0.41,192.168.0.42,79220,0.001549959,0.087336063,0.085786104,85.78610400000001,0.0
