src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
43702,10.3.0.1,10.27.0.1,20632,0.0,0.08007,0.08007,80.07000000000001,0.0
49516,10.3.0.1,10.7.0.1,22816,0.400001,0.48001,0.080009,80.009,0.0
59443,10.12.0.1,10.3.0.1,30800,2.001074,2.080001,0.07892700000000019,78.92700000000019,0.0
40497,10.3.0.1,10.13.0.1,38648,2.600001,2.68007,0.08006900000000039,80.06900000000039,0.0
38550,10.3.0.1,10.30.0.1,20632,2.8,2.884248,0.0842480000000001,84.2480000000001,0.0
37142,10.7.0.1,10.4.0.1,21792,0.0,0.079927,0.079927,79.92699999999999,0.0
42742,10.19.0.1,10.4.0.1,21792,0.8,0.879927,0.07992699999999997,79.92699999999996,0.0
50101,10.12.0.1,10.4.0.1,49840,2.001,2.087927,0.0869270000000002,86.92700000000019,0.0
49762,10.4.0.1,10.13.0.1,25136,2.199926,2.280011,0.08008499999999996,80.08499999999997,0.0
49508,10.23.0.1,10.5.0.1,34144,0.0,0.079927,0.079927,79.92699999999999,0.0
41712,10.14.0.1,10.5.0.1,28480,1.001,1.079927,0.07892700000000019,78.92700000000019,0.0
32980,10.5.0.1,10.15.0.1,20632,1.199927,1.279996,0.08006899999999995,80.06899999999995,0.0
33932,10.30.0.1,10.5.0.1,28480,2.004514,2.087927,0.08341300000000018,83.41300000000018,0.0
46466,10.5.1.1,10.20.1.1,19472,0.0,0.08007,0.08007,80.07000000000001,0.0
59938,10.6.0.1,10.22.0.1,23976,0.0,0.080102,0.080102,80.102,0.0
39092,10.6.0.1,10.13.0.1,48680,1.2,1.284264,0.08426400000000012,84.26400000000012,0.0
54783,10.6.1.1,10.27.1.1,19472,0.0,0.080177,0.080177,80.17699999999999,0.0
35233,10.21.1.1,10.6.1.1,26296,0.402074,0.484001,0.08192700000000003,81.92700000000002,0.0
39517,10.6.1.1,10.23.1.1,62192,2.400001,2.484505,0.08450399999999991,84.5039999999999,0.0
45794,10.6.1.1,10.15.1.1,20632,2.401725,2.48451,0.08278500000000033,82.78500000000034,0.0
37142,10.7.0.1,10.4.0.1,21792,0.0,0.080069,0.080069,80.069,0.0
50784,10.7.0.1,10.19.0.1,22816,1.4,1.480069,0.08006900000000017,80.06900000000017,0.0
49516,10.3.0.1,10.7.0.1,22816,1.600011,1.68,0.07998899999999987,79.98899999999986,0.0
43406,10.7.0.1,10.30.0.1,22816,2.201999,2.284165,0.08216599999999996,82.16599999999997,0.0
57006,10.28.1.1,10.7.1.1,25136,0.0,0.080927,0.080927,80.92699999999999,0.0
35396,10.29.0.1,10.11.0.1,19472,0.0,0.081927,0.081927,81.927,0.0
59601,10.11.0.1,10.31.0.1,59872,2.398927,2.481996,0.08306900000000006,83.06900000000006,0.0
58717,10.11.0.1,10.6.0.1,20632,3.000927,3.081996,0.08106900000000028,81.06900000000027,0.0
42427,10.11.1.1,10.12.1.1,29640,0.0,0.08307,0.08307,83.07000000000001,0.0
41718,10.11.1.1,10.3.1.1,19472,0.400001,0.47907,0.079069,79.069,0.0
42551,10.11.1.1,10.22.1.1,18448,1.799001,1.87907,0.08006899999999995,80.06899999999995,0.0
50101,10.12.0.1,10.4.0.1,49840,0.0,0.08707,0.08707,87.07,0.0
33634,10.12.0.1,10.30.0.1,41992,1.001,1.089056,0.08805600000000013,88.05600000000014,0.0
42427,10.11.1.1,10.12.1.1,29640,0.0,0.082896,0.082896,82.896,0.0
49762,10.4.0.1,10.13.0.1,25136,0.0,0.079927,0.079927,79.92699999999999,0.0
39092,10.6.0.1,10.13.0.1,48680,1.0,1.083927,0.08392700000000008,83.92700000000008,0.0
55974,10.13.1.1,10.14.1.1,40832,0.0,0.08307,0.08307,83.07000000000001,0.0
41712,10.14.0.1,10.5.0.1,28480,0.0,0.079069,0.079069,79.069,0.0
55974,10.13.1.1,10.14.1.1,40832,0.0,0.082927,0.082927,82.927,0.0
41801,10.20.0.1,10.15.0.1,19472,0.0,0.078927,0.078927,78.92699999999999,0.0
45794,10.6.1.1,10.15.1.1,20632,3.400923,3.483001,0.08207799999999965,82.07799999999965,0.0
59358,10.15.1.1,10.6.1.1,22816,3.800001,3.88307,0.08306900000000006,83.06900000000006,0.0
42742,10.19.0.1,10.4.0.1,21792,0.0,0.080069,0.080069,80.069,0.0
50784,10.7.0.1,10.19.0.1,22816,0.600073,0.68,0.07992700000000008,79.92700000000008,0.0
44590,10.27.1.1,10.19.1.1,21792,0.0,0.080927,0.080927,80.92699999999999,0.0
33251,10.20.1.1,10.19.1.1,108120,1.397,1.484927,0.08792700000000009,87.92700000000009,0.0
