src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
36790,10.1.1.1,10.10.1.1,1174180,0.0,0.220074,0.220074,220.07399999999998,0.0
36791,10.1.1.1,10.10.1.1,4371648,0.999999,1.468069,0.4680700000000001,468.0700000000001,0.0
36792,10.1.1.1,10.10.1.1,2819486,1.999999,2.348069,0.3480700000000001,348.0700000000001,0.0
36793,10.1.1.1,10.10.1.1,3974744,2.999999,3.396069,0.3960699999999999,396.06999999999994,0.0
53252,10.9.1.1,10.18.1.1,5547640,0.0,0.60307,0.60307,603.07,0.0
53253,10.9.1.1,10.18.1.1,16113206,1.0,3.03507,2.03507,2035.0700000000002,0.0
53255,10.9.1.1,10.18.1.1,2382082,3.0,3.43507,0.43507000000000007,435.07000000000005,0.0
36790,10.1.1.1,10.10.1.1,1174180,0.0,0.219931,0.219931,219.93099999999998,0.0
36791,10.1.1.1,10.10.1.1,4371648,1.0,1.467927,0.467927,467.92699999999996,0.0
36792,10.1.1.1,10.10.1.1,2819486,2.0,2.347927,0.3479269999999999,347.92699999999985,0.0
36793,10.1.1.1,10.10.1.1,3974744,3.0,3.395927,0.3959269999999999,395.9269999999999,0.0
56250,10.17.1.1,10.18.1.1,1569484,0.0,0.31007,0.31007,310.07,0.0
56251,10.17.1.1,10.18.1.1,7221324,1.0,2.01807,1.0180699999999998,1018.0699999999998,0.0
56252,10.17.1.1,10.18.1.1,1955506,2.0,2.50207,0.5020699999999998,502.0699999999998,0.0
56253,10.17.1.1,10.18.1.1,1998824,3.0,3.41007,0.41007000000000016,410.07000000000016,0.0
53252,10.9.1.1,10.18.1.1,5483054,0.0,0.602927,0.602927,602.927,0.0
56250,10.17.1.1,10.18.1.1,1567982,0.001,0.310927,0.309927,309.927,0.0
53253,10.9.1.1,10.18.1.1,16104194,1.0,3.034927,2.034927,2034.9270000000001,0.0
56251,10.17.1.1,10.18.1.1,7218320,1.001,2.018927,1.0179270000000002,1017.9270000000002,0.0
56252,10.17.1.1,10.18.1.1,1951000,2.005025,2.502927,0.4979020000000003,497.90200000000027,0.0
53255,10.9.1.1,10.18.1.1,2376074,3.0,3.434927,0.43492700000000006,434.9270000000001,0.0
56253,10.17.1.1,10.18.1.1,1997322,3.001,3.410927,0.40992700000000015,409.92700000000013,0.0
53256,10.9.1.1,10.18.1.1,5268612,4.0,4.822927,0.822927,822.9269999999999,0.0
39247,10.1.1.1,10.26.1.1,38108864,0.0,3.196069,3.196069,3196.069,0.0
44718,10.17.0.1,10.9.0.1,1101670,0.000607,0.810534,0.809927,809.9269999999999,0.0
44719,10.17.0.1,10.9.0.1,1933528,1.000607,2.810534,1.809927,1809.9270000000001,0.0
56586,10.9.1.1,10.25.1.1,1675022,0.0,0.24307,0.24307,243.07000000000002,0.0
60580,10.17.1.1,10.9.1.1,6139236,0.203391,0.787001,0.58361,583.61,0.0
56587,10.9.1.1,10.25.1.1,9979148,1.0,1.91107,0.91107,911.07,0.0
56588,10.9.1.1,10.25.1.1,4510108,2.0,2.48307,0.4830700000000001,483.0700000000001,0.0
44718,10.17.0.1,10.9.0.1,1101670,0.0,0.81007,0.81007,810.0699999999999,0.0
44719,10.17.0.1,10.9.0.1,1933528,1.0,2.81007,1.81007,1810.0700000000002,0.0
56586,10.9.1.1,10.25.1.1,1675022,0.0,0.242927,0.242927,242.927,0.0
56587,10.9.1.1,10.25.1.1,9979148,1.0,1.910927,0.910927,910.927,0.0
56588,10.9.1.1,10.25.1.1,4510108,2.0,2.482927,0.4829270000000001,482.92700000000013,0.0
39247,10.1.1.1,10.26.1.1,38108864,0.0,3.195927,3.195927,3195.927,0.0
50356,10.1.0.1,10.18.0.1,1809358,0.0,0.224264,0.224264,224.26399999999998,0.0
43021,10.9.0.1,10.1.0.1,1092162,0.001073,0.496,0.494927,494.927,0.0
50357,10.1.0.1,10.18.0.1,1920188,0.999999,1.188069,0.18807000000000007,188.07000000000008,0.0
43022,10.9.0.1,10.1.0.1,17726550,1.001073,2.756,1.7549269999999997,1754.9269999999997,0.0
50358,10.1.0.1,10.18.0.1,6913882,1.999999,2.638316,0.638317,638.317,0.0
50359,10.1.0.1,10.18.0.1,1957524,2.999999,3.192069,0.19207000000000019,192.0700000000002,0.0
43024,10.9.0.1,10.1.0.1,6028266,3.001073,3.768,0.7669269999999999,766.9269999999999,0.0
50360,10.1.0.1,10.18.0.1,2685318,3.999999,4.304252,0.3042530000000001,304.2530000000001,0.0
44237,10.1.1.1,10.18.1.1,536430,0.0,0.223603,0.223603,223.603,0.0
44086,10.17.1.1,10.2.1.1,1874000,0.0,0.249927,0.249927,249.92700000000002,0.0
44087,10.17.1.1,10.2.1.1,14347774,1.0,2.261927,1.261927,1261.9270000000001,0.0
44089,10.17.1.1,10.2.1.1,7784958,3.0,3.693927,0.693927,693.9269999999999,0.0
43021,10.9.0.1,10.1.0.1,1092162,0.0,0.49507,0.49507,495.07,0.0
43022,10.9.0.1,10.1.0.1,17738566,1.0,2.75507,1.75507,1755.07,0.0
43024,10.9.0.1,10.1.0.1,6028266,3.0,3.76707,0.7670699999999999,767.0699999999999,0.0
44086,10.17.1.1,10.2.1.1,1874000,0.0,0.25007,0.25007,250.07000000000002,0.0
44087,10.17.1.1,10.2.1.1,14347774,1.0,2.26207,1.26207,1262.07,0.0
44089,10.17.1.1,10.2.1.1,7784958,3.0,3.69407,0.69407,694.0699999999999,0.0
50356,10.1.0.1,10.18.0.1,1809358,0.0,0.223927,0.223927,223.927,0.0
50357,10.1.0.1,10.18.0.1,1920188,1.0,1.187927,0.18792699999999996,187.92699999999996,0.0
50358,10.1.0.1,10.18.0.1,6913882,2.0,2.631927,0.6319270000000001,631.9270000000001,0.0
50359,10.1.0.1,10.18.0.1,1957524,3.0,3.191927,0.19192700000000018,191.9270000000002,0.0
43340,10.1.0.1,10.25.0.1,1059276,0.0,0.252069,0.252069,252.069,0.0
43341,10.1.0.1,10.25.0.1,5203992,0.999999,1.976069,0.9760700000000001,976.07,0.0
43342,10.1.0.1,10.25.0.1,3529574,1.999999,2.396069,0.3960699999999997,396.0699999999997,0.0
43343,10.1.0.1,10.25.0.1,2823170,2.999999,3.460069,0.46007,460.07,0.0
60134,10.9.0.1,10.25.0.1,532760,0.0,0.38707,0.38707,387.07000000000005,0.0
60135,10.9.0.1,10.25.0.1,6734356,1.0,2.20707,1.2070699999999999,1207.07,0.0
60137,10.9.0.1,10.25.0.1,2670992,3.0,3.50307,0.5030700000000001,503.0700000000001,0.0
56250,10.17.1.1,10.18.1.1,992308,0.0,0.20207,0.20207,202.07,0.0
56251,10.17.1.1,10.18.1.1,7913304,1.0,1.70207,0.70207,702.0699999999999,0.0
56252,10.17.1.1,10.18.1.1,10202272,2.0,2.91007,0.9100700000000002,910.0700000000002,0.0
56253,10.17.1.1,10.18.1.1,1892698,3.0,3.23007,0.23007,230.07,0.0
56250,10.17.1.1,10.18.1.1,992308,0.0,0.201927,0.201927,201.927,0.0
56251,10.17.1.1,10.18.1.1,7913304,1.0,1.701927,0.701927,701.927,0.0
56252,10.17.1.1,10.18.1.1,10200770,2.0,2.909927,0.9099270000000002,909.9270000000001,0.0
56253,10.17.1.1,10.18.1.1,1892698,3.0,3.229927,0.229927,229.927,0.0
43340,10.1.0.1,10.25.0.1,1059276,0.0,0.251927,0.251927,251.92700000000002,0.0
60134,10.9.0.1,10.25.0.1,382560,0.001145,0.387927,0.386782,386.78200000000004,0.0
43341,10.1.0.1,10.25.0.1,5115766,1.0,1.975927,0.975927,975.927,0.0
60135,10.9.0.1,10.25.0.1,6445972,1.001145,2.207927,1.2067820000000002,1206.7820000000002,0.0
43342,10.1.0.1,10.25.0.1,3529574,2.003851,2.395927,0.39207599999999987,392.07599999999985,0.0
43343,10.1.0.1,10.25.0.1,2818664,3.0,3.459927,0.459927,459.92699999999996,0.0
60137,10.9.0.1,10.25.0.1,2667988,3.001145,3.503927,0.5027819999999998,502.7819999999998,0.0
43344,10.1.0.1,10.25.0.1,4361878,4.0,4.707927,0.7079269999999998,707.9269999999998,0.0
44237,10.1.1.1,10.25.1.1,1507296,0.0,0.211516,0.211516,211.51600000000002,0.0
