src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
49789,10.1.0.1,10.2.0.1,702496,0.0,0.219608,0.219608,219.608,0.0
46060,10.1.0.1,10.2.0.1,2087366,1.0,1.367608,0.36760799999999993,367.60799999999995,0.0
41734,10.1.0.1,10.2.0.1,2504716,2.0,2.411603,0.41160299999999994,411.60299999999995,0.0
51373,10.1.0.1,10.2.0.1,602014,3.0,3.127608,0.12760799999999994,127.60799999999995,0.0
47656,10.1.1.1,10.2.1.1,1566284,0.0,0.220074,0.220074,220.07399999999998,0.0
47657,10.1.1.1,10.2.1.1,3349062,0.999999,1.368074,0.36807500000000004,368.07500000000005,0.0
47658,10.1.1.1,10.2.1.1,3183848,1.999999,2.412074,0.41207499999999997,412.075,0.0
47659,10.1.1.1,10.2.1.1,760036,2.999999,3.128074,0.12807499999999994,128.07499999999993,0.0
49789,10.1.0.1,10.2.0.1,702496,0.0,0.219464,0.219464,219.464,0.0
46060,10.1.0.1,10.2.0.1,2087366,1.0,1.367464,0.367464,367.464,0.0
41734,10.1.0.1,10.2.0.1,2504716,2.000089,2.41146,0.41137099999999993,411.3709999999999,0.0
51373,10.1.0.1,10.2.0.1,602014,3.0,3.127464,0.1274639999999998,127.4639999999998,0.0
47656,10.1.1.1,10.2.1.1,1566284,0.0,0.219931,0.219931,219.93099999999998,0.0
47657,10.1.1.1,10.2.1.1,3349062,1.0,1.367931,0.367931,367.931,0.0
47658,10.1.1.1,10.2.1.1,3183848,2.0,2.411931,0.41193100000000005,411.93100000000004,0.0
47659,10.1.1.1,10.2.1.1,760036,3.0,3.127931,0.1279309999999998,127.9309999999998,0.0
40146,10.9.0.1,10.26.0.1,935336,0.0,0.779075,0.779075,779.0749999999999,0.0
40147,10.9.0.1,10.26.0.1,1299106,1.0,1.215075,0.2150749999999999,215.0749999999999,0.0
40148,10.9.0.1,10.26.0.1,777472,2.0,2.171075,0.1710750000000001,171.0750000000001,0.0
40149,10.9.0.1,10.26.0.1,659052,3.0,3.151075,0.15107500000000007,151.07500000000007,0.0
47547,10.9.1.1,10.26.1.1,1498336,6e-06,0.778603,0.7785970000000001,778.5970000000001,0.0
56453,10.9.1.1,10.26.1.1,1639460,1.000006,1.214603,0.21459700000000015,214.59700000000015,0.0
50889,10.9.1.1,10.26.1.1,996896,2.000006,2.130743,0.13073699999999988,130.73699999999988,0.0
43758,10.9.1.1,10.26.1.1,677680,3.000006,3.110743,0.11073699999999986,110.73699999999987,0.0
52445,10.17.0.1,10.25.0.1,494894,0.0,0.130075,0.130075,130.075,0.0
52446,10.17.0.1,10.25.0.1,313772,1.0,1.143444,0.1434439999999999,143.4439999999999,0.0
52447,10.17.0.1,10.25.0.1,424066,2.0,2.15007,0.15006999999999993,150.06999999999994,0.0
52448,10.17.0.1,10.25.0.1,655738,3.0,3.230075,0.2300749999999998,230.07499999999982,0.0
53379,10.17.1.1,10.25.1.1,605166,6e-06,0.129608,0.129602,129.602,0.0
54884,10.17.1.1,10.25.1.1,1385830,1.000025,1.181603,0.18157800000000002,181.57800000000003,0.0
44153,10.17.1.1,10.25.1.1,1222606,2.000206,2.149608,0.14940200000000026,149.40200000000027,0.0
54826,10.17.1.1,10.25.1.1,986154,3.000006,3.229603,0.22959700000000005,229.59700000000004,0.0
52445,10.17.0.1,10.25.0.1,494894,0.0,0.129931,0.129931,129.93099999999998,0.0
