src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
51809,10.17.0.1,10.2.0.1,3987326,0.0,0.673919,0.673919,673.9190000000001,0.0
51810,10.17.0.1,10.2.0.1,2308118,1.000121,1.265919,0.265798,265.798,0.0
51811,10.17.0.1,10.2.0.1,2713906,1.999992,2.253919,0.2539269999999998,253.9269999999998,0.0
51812,10.17.0.1,10.2.0.1,2628154,2.999992,3.241919,0.241927,241.927,0.0
41726,10.9.1.1,10.1.1.1,8002272,0.0,2.103075,2.103075,2103.075,0.0
51809,10.17.0.1,10.2.0.1,3987326,0.0,0.67407,0.67407,674.0699999999999,0.0
51810,10.17.0.1,10.2.0.1,2308118,1.0,1.26607,0.26607000000000003,266.07000000000005,0.0
51811,10.17.0.1,10.2.0.1,2713906,2.0,2.25407,0.25407,254.07000000000002,0.0
51812,10.17.0.1,10.2.0.1,2628154,3.0,3.24207,0.24207,242.07,0.0
50356,10.1.0.1,10.18.0.1,2745322,0.0,0.295927,0.295927,295.927,0.0
50357,10.1.0.1,10.18.0.1,3950536,1.0,1.347927,0.3479270000000001,347.9270000000001,0.0
50358,10.1.0.1,10.18.0.1,2642442,2.0,2.291927,0.2919269999999998,291.92699999999985,0.0
50359,10.1.0.1,10.18.0.1,3187726,3.0,3.327927,0.32792699999999986,327.92699999999985,0.0
43340,10.1.0.1,10.25.0.1,4006246,0.0,0.516069,0.516069,516.069,0.0
43341,10.1.0.1,10.25.0.1,2917700,0.999999,1.276069,0.2760699999999999,276.06999999999994,0.0
43342,10.1.0.1,10.25.0.1,2367616,1.999999,2.224069,0.22407,224.07,0.0
51809,10.17.0.1,10.2.0.1,1910286,0.0,0.185927,0.185927,185.92700000000002,0.0
51809,10.17.0.1,10.2.0.1,1910286,0.000459,0.186529,0.18607,186.07000000000002,0.0
48332,10.17.1.1,10.2.1.1,557162,0.001709,0.186996,0.185287,185.287,0.0
43340,10.1.0.1,10.25.0.1,4006246,0.0,0.515927,0.515927,515.927,0.0
43341,10.1.0.1,10.25.0.1,2917700,1.0,1.275927,0.27592700000000003,275.927,0.0
43342,10.1.0.1,10.25.0.1,2367616,2.0,2.223927,0.2239270000000002,223.92700000000022,0.0
39247,10.1.1.1,10.26.1.1,1114144,0.0,0.272074,0.272074,272.07399999999996,0.0
48090,10.9.1.1,10.10.1.1,1570610,0.0,0.419075,0.419075,419.075,0.0
48091,10.9.1.1,10.10.1.1,1986174,1.0,1.49107,0.4910699999999999,491.0699999999999,0.0
48092,10.9.1.1,10.10.1.1,1934476,2.0,2.47507,0.4750700000000001,475.0700000000001,0.0
48090,10.9.1.1,10.10.1.1,1570610,0.0,0.418931,0.418931,418.931,0.0
48091,10.9.1.1,10.10.1.1,1986174,1.0,1.490927,0.4909269999999999,490.9269999999999,0.0
48092,10.9.1.1,10.10.1.1,1934476,2.0,2.474927,0.4749270000000001,474.9270000000001,0.0
39247,10.1.1.1,10.26.1.1,1114206,0.0,0.311931,0.311931,311.93100000000004,0.0
51940,10.1.1.1,10.18.1.1,1057024,0.0,0.260069,0.260069,260.069,0.0
51941,10.1.1.1,10.18.1.1,4442000,0.999999,2.068069,1.06807,1068.0700000000002,0.0
51942,10.1.1.1,10.18.1.1,3083306,1.999999,2.748069,0.74807,748.07,0.0
51943,10.1.1.1,10.18.1.1,4414510,2.999999,4.060069,1.0600700000000005,1060.0700000000006,0.0
33994,10.9.1.1,10.26.1.1,1242122,0.0,0.303075,0.303075,303.075,0.0
33995,10.9.1.1,10.26.1.1,11542376,1.0,3.73907,2.73907,2739.0699999999997,0.0
58566,10.17.1.1,10.10.1.1,16900610,0.0,4.037931,4.037931,4037.9310000000005,0.0
58566,10.17.1.1,10.10.1.1,16900548,0.0,3.998075,3.998075,3998.075,0.0
51940,10.1.1.1,10.18.1.1,1057024,0.0,0.259927,0.259927,259.927,0.0
51941,10.1.1.1,10.18.1.1,4442000,1.0,2.067927,1.067927,1067.9270000000001,0.0
51942,10.1.1.1,10.18.1.1,3083306,2.0,2.747927,0.7479269999999998,747.9269999999998,0.0
51943,10.1.1.1,10.18.1.1,4414510,3.0,4.059927,1.059927,1059.9270000000001,0.0
33994,10.9.1.1,10.26.1.1,1242184,0.0,0.342931,0.342931,342.931,0.0
33995,10.9.1.1,10.26.1.1,11542376,1.0,3.738927,2.738927,2738.9269999999997,0.0
39558,10.1.0.1,10.10.0.1,3885402,0.0,1.144974,1.144974,1144.974,0.0
43021,10.9.0.1,10.1.0.1,265544,0.001073,1.932,1.9309269999999998,1930.927,0.0
39560,10.1.0.1,10.10.0.1,2818818,1.999999,2.308199,0.30820000000000003,308.20000000000005,0.0
39561,10.1.0.1,10.10.0.1,1949862,2.999999,3.228069,0.22807000000000022,228.07000000000022,0.0
39562,10.1.0.1,10.10.0.1,2091692,3.999999,4.200069,0.2000700000000002,200.0700000000002,0.0
44237,10.1.1.1,10.10.1.1,11889870,0.0,1.183603,1.183603,1183.603,0.0
44086,10.17.1.1,10.2.1.1,948496,0.0,0.269931,0.269931,269.931,0.0
44087,10.17.1.1,10.2.1.1,3450386,1.0,1.793927,0.793927,793.927,0.0
44088,10.17.1.1,10.2.1.1,5985400,2.0,3.393927,1.3939270000000001,1393.9270000000001,0.0
43021,10.9.0.1,10.1.0.1,265544,0.0,1.93107,1.93107,1931.0700000000002,0.0
39558,10.1.0.1,10.10.0.1,3885402,0.0,1.144831,1.144831,1144.831,0.0
39560,10.1.0.1,10.10.0.1,2818818,2.0,2.307927,0.30792699999999984,307.92699999999985,0.0
39561,10.1.0.1,10.10.0.1,1949800,3.0,3.227927,0.2279270000000002,227.92700000000022,0.0
44086,10.17.1.1,10.2.1.1,948496,0.0,0.270075,0.270075,270.075,0.0
44087,10.17.1.1,10.2.1.1,3450386,1.0,1.79407,0.79407,794.07,0.0
44088,10.17.1.1,10.2.1.1,5985400,2.0,3.39407,1.3940700000000001,1394.0700000000002,0.0
