src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
60823,10.1.0.1,10.17.0.1,24413326,0.0,1.986824,1.986824,1986.8239999999998,0.0
60825,10.1.0.1,10.17.0.1,1993080,1.999999,2.449409,0.4494100000000001,449.4100000000001,0.0
60826,10.1.0.1,10.17.0.1,1302,2.999999,3.007898,0.0078990000000001,7.8990000000001,0.0
38046,10.2.1.1,10.25.1.1,3518732,0.0,0.297155,0.297155,297.15500000000003,0.0
38048,10.2.1.1,10.25.1.1,24046382,2.0,5.016899,3.0168990000000004,3016.8990000000003,0.0
50016,10.9.1.1,10.10.1.1,6493862,0.0,0.527205,0.527205,527.205,0.0
47020,10.10.1.1,10.9.1.1,2201486,0.00107,0.970114,0.969044,969.044,0.0
56872,10.18.1.1,10.9.1.1,5737504,0.003233,1.369332,1.366099,1366.099,0.0
50017,10.9.1.1,10.10.1.1,1951146,1.0,1.185581,0.185581,185.581,0.0
47021,10.10.1.1,10.9.1.1,2179544,1.004255,1.558001,0.5537460000000001,553.7460000000001,0.0
50018,10.9.1.1,10.10.1.1,2102874,2.0,2.168821,0.1688209999999999,168.82099999999988,0.0
47022,10.10.1.1,10.9.1.1,2067054,2.00107,2.654001,0.6529310000000002,652.9310000000002,0.0
50016,10.9.1.1,10.10.1.1,6495266,0.0,0.533315,0.533315,533.3149999999999,0.0
47020,10.10.1.1,10.9.1.1,2205236,0.000931,0.963155,0.962224,962.2239999999999,0.0
50017,10.9.1.1,10.10.1.1,1951578,1.0,1.225976,0.22597599999999995,225.97599999999994,0.0
47021,10.10.1.1,10.9.1.1,2178464,1.00093,1.517215,0.5162849999999999,516.2849999999999,0.0
50018,10.9.1.1,10.10.1.1,2104278,2.0,2.213931,0.2139310000000001,213.9310000000001,0.0
47022,10.10.1.1,10.9.1.1,2065812,2.00093,2.607503,0.606573,606.573,0.0
60823,10.1.0.1,10.17.0.1,24406528,0.0,1.994,1.994,1994.0,0.0
38124,10.17.0.1,10.26.0.1,30095154,1.00393,3.971532,2.967602,2967.602,0.0
60825,10.1.0.1,10.17.0.1,1993134,2.0,2.449157,0.44915700000000003,449.15700000000004,0.0
60826,10.1.0.1,10.17.0.1,1302,3.0,3.005353,0.005352999999999941,5.352999999999941,0.0
60793,10.26.1.1,10.17.1.1,3799340,0.0,1.108931,1.108931,1108.9309999999998,0.0
46586,10.25.0.1,10.18.0.1,2165670,0.0,0.213931,0.213931,213.931,0.0
46587,10.25.0.1,10.18.0.1,3733894,1.0,1.993931,0.9939309999999999,993.9309999999999,0.0
46588,10.25.0.1,10.18.0.1,71104,2.0,2.045931,0.045930999999999944,45.93099999999994,0.0
56872,10.18.1.1,10.9.1.1,5769144,0.0,1.357762,1.357762,1357.762,0.0
46586,10.25.0.1,10.18.0.1,2164752,0.0,0.170288,0.170288,170.28799999999998,0.0
46587,10.25.0.1,10.18.0.1,3732598,1.0,1.949795,0.949795,949.795,0.0
46588,10.25.0.1,10.18.0.1,70510,2.0,2.0058,0.005799999999999805,5.799999999999805,0.0
38046,10.2.1.1,10.25.1.1,3497840,0.0,0.300079,0.300079,300.079,0.0
38048,10.2.1.1,10.25.1.1,24031416,2.0,5.054931,3.054931,3054.931,0.0
38124,10.17.0.1,10.26.0.1,30096018,1.0,3.97122,2.97122,2971.2200000000003,0.0
60793,10.26.1.1,10.17.1.1,3799286,0.0,1.072604,1.072604,1072.6039999999998,0.0
43985,10.1.1.1,10.9.1.1,2611856,0.0,0.205441,0.205441,205.441,0.0
48782,10.2.0.1,10.25.0.1,10467446,0.0,0.848141,0.848141,848.1410000000001,0.0
43985,10.1.1.1,10.9.1.1,2612396,0.0,0.208965,0.208965,208.965,0.0
48782,10.2.0.1,10.25.0.1,10469174,0.0,0.894898,0.894898,894.898,0.0
45328,10.1.0.1,10.2.0.1,5987826,0.0,0.742634,0.742634,742.634,0.0
50391,10.25.0.1,10.1.0.1,2102224,0.006069,0.815837,0.809768,809.768,0.0
45329,10.1.0.1,10.2.0.1,2068946,0.999999,1.328631,0.3286319999999999,328.63199999999995,0.0
50392,10.25.0.1,10.1.0.1,1882688,1.006069,1.774324,0.7682549999999999,768.2549999999999,0.0
45330,10.1.0.1,10.2.0.1,3973270,1.999999,2.550724,0.5507250000000001,550.7250000000001,0.0
50393,10.25.0.1,10.1.0.1,88036,2.006069,2.672,0.665931,665.931,0.0
45331,10.1.0.1,10.2.0.1,1302,2.999999,3.000758,0.0007589999999999542,0.7589999999999542,0.0
33498,10.17.1.1,10.1.1.1,4781608,0.0,1.000441,1.000441,1000.4409999999999,0.0
33499,10.17.1.1,10.1.1.1,2439532,1.000446,1.838439,0.837993,837.9929999999999,0.0
45328,10.1.0.1,10.2.0.1,5941328,0.0,0.787931,0.787931,787.931,0.0
60159,10.18.0.1,10.2.0.1,2613630,0.005361,0.934512,0.9291510000000001,929.1510000000001,0.0
45329,10.1.0.1,10.2.0.1,2071376,1.0,1.375931,0.375931,375.93100000000004,0.0
34006,10.2.0.1,10.18.0.1,2280694,1.00093,1.183165,0.18223499999999992,182.23499999999993,0.0
45330,10.1.0.1,10.2.0.1,3974782,2.000204,2.560662,0.5604580000000001,560.4580000000001,0.0
45331,10.1.0.1,10.2.0.1,1356,3.000202,3.039931,0.03972900000000035,39.72900000000035,0.0
