src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
51940,10.1.1.1,10.18.1.1,1037002,0.0,0.296074,0.296074,296.074,0.0
58084,10.17.1.1,10.1.1.1,1805250,0.002073,0.680004,0.6779310000000001,677.931,0.0
51941,10.1.1.1,10.18.1.1,2820510,0.999999,1.684283,0.684284,684.284,0.0
58085,10.17.1.1,10.1.1.1,5421088,1.002073,2.936094,1.9340210000000002,1934.0210000000002,0.0
51942,10.1.1.1,10.18.1.1,15905462,1.999999,5.820069,3.8200700000000003,3820.07,0.0
33616,10.9.0.1,10.17.0.1,4226436,1.0,3.00707,2.00707,2007.0700000000002,0.0
33618,10.9.0.1,10.17.0.1,2169392,3.0,3.25107,0.2510699999999999,251.0699999999999,0.0
52390,10.25.1.1,10.9.1.1,1903470,0.001607,1.098538,1.096931,1096.931,0.0
33616,10.9.0.1,10.17.0.1,4226436,1.0,3.006927,2.006927,2006.9270000000001,0.0
33618,10.9.0.1,10.17.0.1,2169392,3.0,3.250927,0.2509269999999999,250.9269999999999,0.0
58084,10.17.1.1,10.1.1.1,1805188,0.000459,0.638534,0.6380750000000001,638.075,0.0
58085,10.17.1.1,10.1.1.1,5421088,1.000459,2.934739,1.93428,1934.28,0.0
51940,10.1.1.1,10.18.1.1,1037002,0.0,0.295931,0.295931,295.931,0.0
51941,10.1.1.1,10.18.1.1,2820510,1.0,1.683927,0.683927,683.9269999999999,0.0
52390,10.25.1.1,10.9.1.1,1903470,0.0,1.097074,1.097074,1097.074,0.0
45846,10.17.0.1,10.1.0.1,273426,0.001607,0.959534,0.957927,957.927,0.0
51940,10.1.1.1,10.18.1.1,1290950,0.0,0.356074,0.356074,356.074,0.0
60580,10.17.1.1,10.1.1.1,3539562,0.612383,0.920139,0.30775600000000003,307.75600000000003,0.0
51941,10.1.1.1,10.18.1.1,5475330,0.999999,2.312069,1.3120700000000003,1312.0700000000004,0.0
51943,10.1.1.1,10.18.1.1,2153236,2.999999,3.488069,0.48807,488.07,0.0
33994,10.9.1.1,10.26.1.1,1441508,0.0,0.347075,0.347075,347.07500000000005,0.0
33995,10.9.1.1,10.26.1.1,5467606,1.0,2.27107,1.27107,1271.07,0.0
33997,10.9.1.1,10.26.1.1,4580474,3.0,4.09907,1.0990700000000002,1099.0700000000002,0.0
50859,10.25.0.1,10.10.0.1,4004544,0.0,1.632927,1.632927,1632.927,0.0
45846,10.17.0.1,10.1.0.1,273426,0.0,0.95807,0.95807,958.0699999999999,0.0
51940,10.1.1.1,10.18.1.1,1290950,0.0,0.355931,0.355931,355.931,0.0
51941,10.1.1.1,10.18.1.1,5475330,1.0,2.311927,1.3119269999999998,1311.927,0.0
51943,10.1.1.1,10.18.1.1,2153236,3.0,3.487927,0.487927,487.927,0.0
50859,10.25.0.1,10.10.0.1,4004544,0.0,1.633069,1.633069,1633.0690000000002,0.0
33994,10.9.1.1,10.26.1.1,1441570,0.0,0.386931,0.386931,386.93100000000004,0.0
33995,10.9.1.1,10.26.1.1,5467606,1.0,2.270927,1.270927,1270.927,0.0
33997,10.9.1.1,10.26.1.1,4580474,3.0,4.098927,1.0989269999999998,1098.9269999999997,0.0
54395,10.1.1.1,10.25.1.1,2817634,0.0,2.880069,2.880069,2880.0690000000004,0.0
54396,10.1.1.1,10.25.1.1,1954594,0.999999,1.500351,0.500352,500.35200000000003,0.0
54397,10.1.1.1,10.25.1.1,8148010,1.999999,3.996069,1.9960699999999998,1996.0699999999997,0.0
54399,10.1.1.1,10.25.1.1,1926392,3.999999,5.140069,1.1400700000000006,1140.0700000000006,0.0
33994,10.9.1.1,10.26.1.1,8692320,0.0,2.059075,2.059075,2059.075,0.0
43412,10.17.0.1,10.25.0.1,2480316,1.0,1.27807,0.27807000000000004,278.07000000000005,0.0
43413,10.17.0.1,10.25.0.1,2025832,2.0,2.24207,0.24207,242.07,0.0
46483,10.25.1.1,10.17.1.1,1017324,0.000607,0.901538,0.9009309999999999,900.9309999999999,0.0
46484,10.25.1.1,10.17.1.1,3325048,1.000607,2.033534,1.032927,1032.927,0.0
46485,10.25.1.1,10.17.1.1,9488852,2.000607,4.561534,2.560927,2560.927,0.0
43412,10.17.0.1,10.25.0.1,2480316,1.001444,1.279371,0.27792700000000004,277.927,0.0
43413,10.17.0.1,10.25.0.1,2025832,2.001475,2.243371,0.24189599999999967,241.89599999999967,0.0
54395,10.1.1.1,10.25.1.1,2817634,0.0,2.879927,2.879927,2879.9269999999997,0.0
46483,10.25.1.1,10.17.1.1,1017324,0.002927,0.904001,0.901074,901.0740000000001,0.0
54396,10.1.1.1,10.25.1.1,1954594,1.0,1.500093,0.5000929999999999,500.0929999999999,0.0
46484,10.25.1.1,10.17.1.1,3325048,1.002926,2.036095,1.033169,1033.169,0.0
54397,10.1.1.1,10.25.1.1,8148010,2.0,3.995927,1.995927,1995.927,0.0
46485,10.25.1.1,10.17.1.1,9488852,2.002926,4.564156,2.5612299999999997,2561.2299999999996,0.0
54399,10.1.1.1,10.25.1.1,1926392,4.0,5.139927,1.1399270000000001,1139.9270000000001,0.0
