src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
40146,10.9.0.1,10.26.0.1,9992068,0.000459,1.571534,1.571075,1571.075,0.0
40148,10.9.0.1,10.26.0.1,737376,2.000459,2.243534,0.2430749999999997,243.0749999999997,0.0
40149,10.9.0.1,10.26.0.1,1973390,3.000459,3.455534,0.4550749999999999,455.0749999999999,0.0
40150,10.9.0.1,10.26.0.1,486928,4.000459,4.163534,0.16307500000000008,163.07500000000007,0.0
57805,10.9.1.1,10.26.1.1,9027802,0.001727,1.571996,1.570269,1570.269,0.0
37415,10.9.1.1,10.26.1.1,1000816,2.001399,2.243996,0.24259699999999995,242.59699999999995,0.0
54806,10.9.1.1,10.26.1.1,2746730,3.001399,3.455996,0.4545969999999997,454.5969999999997,0.0
42284,10.9.1.1,10.26.1.1,536638,4.001399,4.163996,0.16259699999999988,162.59699999999987,0.0
57361,10.25.0.1,10.10.0.1,3067304,0.0,0.289626,0.289626,289.626,0.0
36018,10.25.0.1,10.10.0.1,3499520,0.999494,1.471958,0.4724640000000001,472.4640000000001,0.0
36995,10.25.0.1,10.10.0.1,834066,1.999589,2.187958,0.188369,188.369,0.0
57898,10.25.1.1,10.10.1.1,2480942,0.0,0.328931,0.328931,328.931,0.0
57899,10.25.1.1,10.10.1.1,3168068,1.0,1.472931,0.472931,472.931,0.0
57900,10.25.1.1,10.10.1.1,971934,2.00008,2.188927,0.188847,188.84699999999998,0.0
35299,10.17.0.1,10.18.0.1,7362454,0.0,0.90207,0.90207,902.07,0.0
35300,10.17.0.1,10.18.0.1,596828,1.0,1.170075,0.17007499999999998,170.075,0.0
35301,10.17.0.1,10.18.0.1,827212,2.0,2.158075,0.1580750000000002,158.0750000000002,0.0
35302,10.17.0.1,10.18.0.1,3350848,3.0,3.578075,0.5780750000000001,578.0750000000002,0.0
53379,10.17.1.1,10.18.1.1,6052028,6e-06,0.901603,0.9015970000000001,901.5970000000001,0.0
54884,10.17.1.1,10.18.1.1,682736,1.000052,1.169603,0.169551,169.55100000000002,0.0
44153,10.17.1.1,10.18.1.1,862672,2.000052,2.157603,0.15755099999999977,157.55099999999976,0.0
54826,10.17.1.1,10.18.1.1,3354550,3.000006,3.577603,0.5775969999999999,577.5969999999999,0.0
35299,10.17.0.1,10.18.0.1,7362454,0.0,0.901927,0.901927,901.927,0.0
35300,10.17.0.1,10.18.0.1,596828,1.000031,1.169931,0.16990000000000016,169.90000000000015,0.0
35301,10.17.0.1,10.18.0.1,827212,2.000031,2.157931,0.15790000000000015,157.90000000000015,0.0
35302,10.17.0.1,10.18.0.1,3350848,3.0,3.577931,0.577931,577.9309999999999,0.0
53379,10.17.1.1,10.18.1.1,6052028,6e-06,0.90146,0.9014540000000001,901.4540000000001,0.0
54884,10.17.1.1,10.18.1.1,682736,1.000052,1.16946,0.169408,169.40800000000002,0.0
44153,10.17.1.1,10.18.1.1,862672,2.000052,2.15746,0.15740799999999977,157.40799999999976,0.0
54826,10.17.1.1,10.18.1.1,3354550,3.000006,3.57746,0.5774539999999999,577.454,0.0
57361,10.25.0.1,10.10.0.1,3067304,0.0,0.290229,0.290229,290.22900000000004,0.0
36018,10.25.0.1,10.10.0.1,3499520,0.999953,1.472561,0.47260800000000003,472.608,0.0
36995,10.25.0.1,10.10.0.1,834066,2.000048,2.188561,0.18851299999999993,188.51299999999992,0.0
57898,10.25.1.1,10.10.1.1,2480942,0.0,0.329074,0.329074,329.07399999999996,0.0
57899,10.25.1.1,10.10.1.1,3168068,0.999999,1.473074,0.473075,473.07500000000005,0.0
57900,10.25.1.1,10.10.1.1,971934,1.999999,2.189069,0.18906999999999985,189.06999999999985,0.0
40146,10.9.0.1,10.26.0.1,9992068,0.0,1.570931,1.570931,1570.931,0.0
40148,10.9.0.1,10.26.0.1,737376,2.0,2.242931,0.242931,242.931,0.0
40149,10.9.0.1,10.26.0.1,1973390,3.0,3.454931,0.4549310000000002,454.9310000000002,0.0
57805,10.9.1.1,10.26.1.1,9027802,6e-06,1.570133,1.570127,1570.127,0.0
37415,10.9.1.1,10.26.1.1,1000816,1.999679,2.242133,0.24245399999999995,242.45399999999995,0.0
54806,10.9.1.1,10.26.1.1,2746730,2.999679,3.454133,0.45445400000000014,454.4540000000001,0.0
57540,10.1.0.1,10.10.0.1,2544222,0.0,0.348074,0.348074,348.074,0.0
57541,10.1.0.1,10.10.0.1,917910,0.999999,1.132074,0.13207500000000005,132.07500000000005,0.0
57542,10.1.0.1,10.10.0.1,819826,1.999999,2.088149,0.08814999999999995,88.14999999999995,0.0
57543,10.1.0.1,10.10.0.1,5052544,2.999999,3.568074,0.5680750000000003,568.0750000000003,0.0
56625,10.1.1.1,10.10.1.1,2908350,6e-06,0.311476,0.31146999999999997,311.46999999999997,0.0
53816,10.1.1.1,10.10.1.1,818694,1.000006,1.131603,0.13159699999999996,131.59699999999995,0.0
54088,10.1.1.1,10.10.1.1,804328,2.000006,2.127603,0.12759700000000018,127.59700000000018,0.0
58826,10.1.1.1,10.10.1.1,5040746,3.000006,3.567603,0.5675970000000001,567.5970000000001,0.0
39671,10.9.0.1,10.18.0.1,845222,0.0,0.179075,0.179075,179.07500000000002,0.0
39672,10.9.0.1,10.18.0.1,1122792,1.0,1.211075,0.2110749999999999,211.0749999999999,0.0
39673,10.9.0.1,10.18.0.1,1086492,2.0,2.215075,0.21507500000000013,215.07500000000013,0.0
39674,10.9.0.1,10.18.0.1,714514,3.0,3.163075,0.16307500000000008,163.07500000000007,0.0
47547,10.9.1.1,10.18.1.1,754642,6e-06,0.178479,0.178473,178.47299999999998,0.0
56453,10.9.1.1,10.18.1.1,377618,0.999882,1.21055,0.21066799999999997,210.66799999999998,0.0
50889,10.9.1.1,10.18.1.1,544164,1.999882,2.214479,0.21459699999999993,214.59699999999992,0.0
43758,10.9.1.1,10.18.1.1,400220,2.999882,3.162479,0.16259699999999988,162.59699999999987,0.0
57540,10.1.0.1,10.10.0.1,2544222,0.0,0.347931,0.347931,347.931,0.0
57541,10.1.0.1,10.10.0.1,917910,1.0,1.131931,0.13193100000000002,131.931,0.0
57542,10.1.0.1,10.10.0.1,819826,2.0,2.088006,0.08800600000000003,88.00600000000003,0.0
57543,10.1.0.1,10.10.0.1,5052544,3.0,3.567931,0.5679310000000002,567.9310000000002,0.0
56625,10.1.1.1,10.10.1.1,2908350,6e-06,0.311332,0.311326,311.32599999999996,0.0
53816,10.1.1.1,10.10.1.1,818694,1.000006,1.13146,0.13145399999999996,131.45399999999995,0.0
