src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
59279,10.2.0.2,10.2.2.2,75490,1.139999,1.304468,0.16446899999999998,164.46899999999997
59280,10.2.0.2,10.2.2.2,75490,1.949999,2.092468,0.14246900000000018,142.46900000000016
59281,10.2.0.2,10.2.2.2,75490,2.299999,2.476518,0.17651899999999987,176.51899999999986
59282,10.2.0.2,10.2.2.2,75490,2.355607,2.516468,0.16086100000000014,160.86100000000013
59283,10.2.0.2,10.2.2.2,75490,2.799999,2.940468,0.14046899999999996,140.46899999999997
59284,10.2.0.2,10.2.2.2,75490,3.68,3.824468,0.14446799999999982,144.46799999999982
59279,10.2.0.2,10.2.2.2,75490,1.199999,1.424468,0.22446900000000003,224.46900000000002
59280,10.2.0.2,10.2.2.2,75490,1.26445,1.4844680000000001,0.22001800000000005,220.01800000000006
59281,10.2.0.2,10.2.2.2,75490,1.2645089999999999,1.516518,0.25200900000000015,252.00900000000016
59282,10.2.0.2,10.2.2.2,75490,1.390912,1.556468,0.16555600000000004,165.55600000000004
59283,10.2.0.2,10.2.2.2,75490,1.79,1.992518,0.20251799999999998,202.51799999999997
59284,10.2.0.2,10.2.2.2,75490,1.831684,2.032468,0.20078400000000007,200.78400000000008
59285,10.2.0.2,10.2.2.2,75490,1.849334,2.052468,0.20313400000000015,203.13400000000016
59286,10.2.0.2,10.2.2.2,75490,2.06,2.212468,0.15246799999999983,152.46799999999982
59287,10.2.0.2,10.2.2.2,75490,2.18,2.344518,0.16451799999999972,164.51799999999972
59288,10.2.0.2,10.2.2.2,75490,2.24,2.384468,0.14446799999999982,144.46799999999982
59289,10.2.0.2,10.2.2.2,75490,2.479999,2.636468,0.15646899999999997,156.46899999999997
59290,10.2.0.2,10.2.2.2,75490,2.68,2.844518,0.16451799999999972,164.51799999999972
59291,10.2.0.2,10.2.2.2,75490,2.738779,2.884468,0.14568899999999996,145.68899999999996
59292,10.2.0.2,10.2.2.2,75490,3.16,3.336518,0.17651799999999973,176.51799999999974
59293,10.2.0.2,10.2.2.2,75490,3.212005,3.376468,0.16446300000000003,164.46300000000002
59294,10.2.0.2,10.2.2.2,75490,3.439999,3.5884679999999998,0.14846899999999996,148.46899999999997
59295,10.2.0.2,10.2.2.2,75490,3.589999,3.740468,0.15046899999999974,150.46899999999974
59279,10.2.0.2,10.2.2.2,75490,1.159999,1.376468,0.21646900000000002,216.46900000000002
59280,10.2.0.2,10.2.2.2,75490,1.219991,1.432468,0.21247700000000003,212.47700000000003
59281,10.2.0.2,10.2.2.2,75490,1.239999,1.460468,0.22046900000000003,220.46900000000002
59282,10.2.0.2,10.2.2.2,75490,1.639999,1.780468,0.14046899999999996,140.46899999999997
59283,10.2.0.2,10.2.2.2,75490,1.739999,1.912468,0.17246899999999998,172.469
59284,10.2.0.2,10.2.2.2,75490,1.8399999999999999,2.012518,0.17251800000000017,172.51800000000017
59285,10.2.0.2,10.2.2.2,75490,1.899999,2.076468,0.1764690000000002,176.46900000000022
59286,10.2.0.2,10.2.2.2,75490,1.989999,2.132468,0.14246899999999973,142.46899999999974
59287,10.2.0.2,10.2.2.2,75490,2.109999,2.256468,0.14646899999999974,146.46899999999974
59288,10.2.0.2,10.2.2.2,75490,2.4699999999999998,2.6324680000000003,0.1624680000000005,162.4680000000005
59289,10.2.0.2,10.2.2.2,75490,2.609999,2.800518,0.19051899999999966,190.51899999999966
59290,10.2.0.2,10.2.2.2,75490,2.6899990000000003,2.860518,0.17051899999999964,170.51899999999964
59291,10.2.0.2,10.2.2.2,75490,2.744341,2.900468,0.15612700000000013,156.12700000000012
59292,10.2.0.2,10.2.2.2,75490,3.569999,3.724468,0.15446899999999975,154.46899999999974
59279,10.2.0.2,10.2.2.2,75490,1.01,1.196468,0.18646800000000008,186.46800000000007
59280,10.2.0.2,10.2.2.2,75490,1.12,1.292468,0.17246799999999984,172.46799999999985
59281,10.2.0.2,10.2.2.2,75490,1.199999,1.432518,0.23251899999999992,232.51899999999992
59282,10.2.0.2,10.2.2.2,75490,1.267867,1.472468,0.20460100000000003,204.60100000000003
59283,10.2.0.2,10.2.2.2,75490,1.273501,1.4964680000000001,0.22296700000000014,222.96700000000013
59284,10.2.0.2,10.2.2.2,75490,1.899999,2.076518,0.1765190000000001,176.5190000000001
59285,10.2.0.2,10.2.2.2,75490,1.9398279999999999,2.120518,0.18069000000000024,180.69000000000023
59286,10.2.0.2,10.2.2.2,75490,1.976043,2.160468,0.18442499999999984,184.42499999999984
59287,10.2.0.2,10.2.2.2,75490,2.169999,2.332518,0.16251900000000008,162.5190000000001
59288,10.2.0.2,10.2.2.2,75490,2.228779,2.372468,0.14368900000000018,143.6890000000002
59289,10.2.0.2,10.2.2.2,75490,2.74,2.880468,0.14046799999999982,140.46799999999982
59290,10.2.0.2,10.2.2.2,75490,2.87,3.024468,0.15446800000000005,154.46800000000005
59291,10.2.0.2,10.2.2.2,75490,3.35,3.500468,0.15046800000000005,150.46800000000005
59279,10.2.0.2,10.2.2.2,75490,1.28,1.432468,0.15246800000000005,152.46800000000005
59280,10.2.0.2,10.2.2.2,75490,1.409999,1.556468,0.14646899999999996,146.46899999999997
59281,10.2.0.2,10.2.2.2,75490,2.089999,2.244468,0.15446899999999975,154.46899999999974
59282,10.2.0.2,10.2.2.2,75490,2.43,2.5884679999999998,0.1584679999999996,158.46799999999962
59283,10.2.0.2,10.2.2.2,75490,3.22,3.396468,0.17646799999999985,176.46799999999985
59284,10.2.0.2,10.2.2.2,75490,3.279999,3.464518,0.18451899999999988,184.5189999999999
59285,10.2.0.2,10.2.2.2,75490,3.339892,3.504468,0.16457600000000028,164.57600000000028
59286,10.2.0.2,10.2.2.2,75490,3.479999,3.656518,0.17651900000000031,176.51900000000032
59287,10.2.0.2,10.2.2.2,75490,3.498801,3.696468,0.19766700000000004,197.66700000000003
59279,10.2.0.2,10.2.2.2,75490,1.899999,2.076468,0.1764690000000002,176.46900000000022
59280,10.2.0.2,10.2.2.2,75490,1.9799989999999998,2.120468,0.14046899999999996,140.46899999999997
59281,10.2.0.2,10.2.2.2,75490,2.12,2.268468,0.14846799999999982,148.46799999999982
59282,10.2.0.2,10.2.2.2,75490,2.62,2.796468,0.17646799999999985,176.46799999999985
59283,10.2.0.2,10.2.2.2,75490,2.74,2.904468,0.16446799999999984,164.46799999999985
59284,10.2.0.2,10.2.2.2,75490,2.819999,2.960468,0.14046899999999996,140.46899999999997
59285,10.2.0.2,10.2.2.2,75490,2.9699999999999998,3.112468,0.14246800000000004,142.46800000000005
59286,10.2.0.2,10.2.2.2,75490,3.08,3.228468,0.14846799999999982,148.46799999999982
59279,10.2.0.2,10.2.2.2,75490,1.0,1.160468,0.16046800000000006,160.46800000000005
59280,10.2.0.2,10.2.2.2,75490,1.33,1.4804680000000001,0.15046800000000005,150.46800000000005
59281,10.2.0.2,10.2.2.2,75490,1.489999,1.632468,0.14246899999999996,142.46899999999997
59282,10.2.0.2,10.2.2.2,75490,1.85,1.9964680000000001,0.14646800000000004,146.46800000000005
59283,10.2.0.2,10.2.2.2,75490,1.959999,2.112468,0.15246899999999974,152.46899999999974
59284,10.2.0.2,10.2.2.2,75490,2.479999,2.6324680000000003,0.1524690000000004,152.46900000000042
59285,10.2.0.2,10.2.2.2,75490,2.75,2.928518,0.17851799999999995,178.51799999999994
