src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
34028,10.1.0.2,10.1.2.2,75490,1.08,1.268518,0.18851799999999996,188.51799999999997
34029,10.1.0.2,10.1.2.2,75490,1.169999,1.312468,0.14246899999999996,142.46899999999997
34030,10.1.0.2,10.1.2.2,75490,1.54,1.6844679999999999,0.14446799999999982,144.46799999999982
34031,10.1.0.2,10.1.2.2,75490,1.81,1.968468,0.15846800000000005,158.46800000000005
34032,10.1.0.2,10.1.2.2,75490,2.319999,2.496518,0.17651899999999987,176.51899999999986
34033,10.1.0.2,10.1.2.2,75490,2.3787789999999998,2.568468,0.18968900000000044,189.68900000000045
34034,10.1.0.2,10.1.2.2,75490,2.4699999999999998,2.612468,0.14246800000000004,142.46800000000005
34035,10.1.0.2,10.1.2.2,75490,3.25,3.420468,0.17046800000000006,170.46800000000007
34036,10.1.0.2,10.1.2.2,75490,3.319999,3.468468,0.14846899999999996,148.46899999999997
34037,10.1.0.2,10.1.2.2,75490,3.64,3.816518,0.17651799999999973,176.51799999999974
34038,10.1.0.2,10.1.2.2,75490,3.70078,3.856512,0.15573199999999998,155.73199999999997
34028,10.1.0.2,10.1.2.2,75490,1.06,1.228468,0.16846799999999984,168.46799999999985
34029,10.1.0.2,10.1.2.2,75490,1.3,1.456468,0.15646800000000005,156.46800000000005
34030,10.1.0.2,10.1.2.2,75490,1.489999,1.636468,0.14646899999999996,146.46899999999997
34031,10.1.0.2,10.1.2.2,75490,1.909999,2.064468,0.1544690000000002,154.4690000000002
34032,10.1.0.2,10.1.2.2,75490,2.209999,2.412468,0.20246900000000023,202.46900000000022
34033,10.1.0.2,10.1.2.2,75490,2.31,2.456468,0.14646800000000004,146.46800000000005
34034,10.1.0.2,10.1.2.2,75490,2.549999,2.692468,0.14246899999999973,142.46899999999974
34035,10.1.0.2,10.1.2.2,75490,2.6899990000000003,2.876468,0.18646899999999977,186.46899999999977
34036,10.1.0.2,10.1.2.2,75490,2.759999,2.924468,0.16446899999999998,164.46899999999997
34037,10.1.0.2,10.1.2.2,75490,3.0,3.192518,0.1925180000000002,192.5180000000002
34038,10.1.0.2,10.1.2.2,75490,3.069999,3.276468,0.2064689999999998,206.4689999999998
34039,10.1.0.2,10.1.2.2,75490,3.101626,3.296518,0.19489199999999984,194.89199999999985
34040,10.1.0.2,10.1.2.2,75490,3.15231,3.336468,0.18415800000000004,184.15800000000004
34028,10.1.0.2,10.1.2.2,75490,1.01,1.204468,0.19446800000000009,194.46800000000007
34029,10.1.0.2,10.1.2.2,75490,1.139999,1.292468,0.15246899999999997,152.46899999999997
34030,10.1.0.2,10.1.2.2,75490,1.29,1.484518,0.19451799999999997,194.51799999999997
34031,10.1.0.2,10.1.2.2,75490,1.35,1.552518,0.20251799999999998,202.51799999999997
34032,10.1.0.2,10.1.2.2,75490,1.4257469999999999,1.6165180000000001,0.19077100000000025,190.77100000000024
34033,10.1.0.2,10.1.2.2,75490,1.51,1.6964679999999999,0.18646799999999986,186.46799999999985
34034,10.1.0.2,10.1.2.2,75490,1.5899999999999999,1.740468,0.15046800000000005,150.46800000000005
