src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
33856,10.3.0.2,10.3.2.2,75490,1.03,1.168468,0.13846800000000004,138.46800000000005
33857,10.3.0.2,10.3.2.2,75490,1.3,1.440468,0.14046800000000004,140.46800000000005
33858,10.3.0.2,10.3.2.2,75490,1.76,1.900468,0.14046800000000004,140.46800000000005
33859,10.3.0.2,10.3.2.2,75490,2.18,2.320468,0.14046799999999982,140.46799999999982
33860,10.3.0.2,10.3.2.2,75490,2.31,2.448468,0.13846800000000004,138.46800000000005
33861,10.3.0.2,10.3.2.2,75490,2.479999,2.620468,0.14046899999999996,140.46899999999997
33862,10.3.0.2,10.3.2.2,75490,2.6899990000000003,2.852518,0.16251899999999964,162.51899999999964
33863,10.3.0.2,10.3.2.2,75490,2.75,2.892468,0.14246800000000004,142.46800000000005
33864,10.3.0.2,10.3.2.2,75490,2.89,3.028468,0.13846800000000004,138.46800000000005
33856,10.3.0.2,10.3.2.2,75490,1.07,1.2084679999999999,0.1384679999999998,138.46799999999982
33857,10.3.0.2,10.3.2.2,75490,1.899999,2.040468,0.14046900000000018,140.46900000000016
33858,10.3.0.2,10.3.2.2,75490,2.16,2.300468,0.14046799999999982,140.46799999999982
33859,10.3.0.2,10.3.2.2,75490,2.29,2.428468,0.13846800000000004,138.46800000000005
33860,10.3.0.2,10.3.2.2,75490,2.45,2.608518,0.15851799999999994,158.51799999999994
33861,10.3.0.2,10.3.2.2,75490,2.474366,2.704518,0.23015200000000036,230.15200000000036
33862,10.3.0.2,10.3.2.2,75490,2.5666219999999997,2.744468,0.17784600000000017,177.84600000000017
33863,10.3.0.2,10.3.2.2,75490,2.566731,2.768468,0.20173700000000006,201.73700000000005
33864,10.3.0.2,10.3.2.2,75490,3.18,3.320468,0.14046799999999982,140.46799999999982
33865,10.3.0.2,10.3.2.2,75490,3.479999,3.620468,0.14046899999999996,140.46899999999997
33856,10.3.0.2,10.3.2.2,75490,1.149999,1.288468,0.13846899999999995,138.46899999999997
33857,10.3.0.2,10.3.2.2,75490,1.35,1.4884680000000001,0.13846800000000004,138.46800000000005
33858,10.3.0.2,10.3.2.2,75490,1.449999,1.588468,0.13846899999999995,138.46899999999997
33859,10.3.0.2,10.3.2.2,75490,1.6099999999999999,1.748468,0.13846800000000004,138.46800000000005
33860,10.3.0.2,10.3.2.2,75490,1.719999,1.860468,0.14046899999999996,140.46899999999997
33861,10.3.0.2,10.3.2.2,75490,2.1,2.240468,0.14046799999999982,140.46799999999982
33862,10.3.0.2,10.3.2.2,75490,2.6,2.740468,0.14046799999999982,140.46799999999982
33863,10.3.0.2,10.3.2.2,75490,2.759999,2.920518,0.16051899999999986,160.51899999999986
33864,10.3.0.2,10.3.2.2,75490,2.818779,2.980561,0.16178199999999965,161.78199999999964
33865,10.3.0.2,10.3.2.2,75490,2.879892,3.044518,0.16462600000000016,164.62600000000015
33866,10.3.0.2,10.3.2.2,75490,2.941006,3.104468,0.163462,163.462
33867,10.3.0.2,10.3.2.2,75490,3.029999,3.168468,0.13846899999999973,138.46899999999974
33868,10.3.0.2,10.3.2.2,75490,3.29,3.428468,0.13846800000000004,138.46800000000005
33856,10.3.0.2,10.3.2.2,75490,1.32,1.460468,0.14046800000000004,140.46800000000005
33857,10.3.0.2,10.3.2.2,75490,1.469999,1.608468,0.13846899999999995,138.46899999999997
33858,10.3.0.2,10.3.2.2,75490,2.16,2.300468,0.14046799999999982,140.46799999999982
33859,10.3.0.2,10.3.2.2,75490,2.62,2.788468,0.16846799999999984,168.46799999999985
33860,10.3.0.2,10.3.2.2,75490,2.7,2.856518,0.1565179999999997,156.51799999999972
33861,10.3.0.2,10.3.2.2,75490,2.724366,2.920518,0.1961520000000001,196.1520000000001
33862,10.3.0.2,10.3.2.2,75490,2.8167210000000003,2.960468,0.14374699999999985,143.74699999999984
33863,10.3.0.2,10.3.2.2,75490,2.959999,3.128518,0.1685190000000003,168.51900000000032
33864,10.3.0.2,10.3.2.2,75490,3.029999,3.168468,0.13846899999999973,138.46899999999974
33865,10.3.0.2,10.3.2.2,75490,3.16,3.300468,0.14046799999999982,140.46799999999982
33856,10.3.0.2,10.3.2.2,75490,1.389999,1.552518,0.16251900000000008,162.5190000000001
33857,10.3.0.2,10.3.2.2,75490,1.448779,1.592468,0.14368899999999996,143.68899999999996
33858,10.3.0.2,10.3.2.2,75490,1.659999,1.800468,0.14046899999999996,140.46899999999997
33859,10.3.0.2,10.3.2.2,75490,1.78,1.920468,0.14046800000000004,140.46800000000005
33860,10.3.0.2,10.3.2.2,75490,1.939999,2.100518,0.16051900000000008,160.5190000000001
33861,10.3.0.2,10.3.2.2,75490,1.9987789999999999,2.140468,0.14168899999999995,141.68899999999996
33862,10.3.0.2,10.3.2.2,75490,2.319999,2.460468,0.14046899999999996,140.46899999999997
33863,10.3.0.2,10.3.2.2,75490,2.479999,2.620468,0.14046899999999996,140.46899999999997
33864,10.3.0.2,10.3.2.2,75490,2.64,2.780468,0.14046799999999982,140.46799999999982
33865,10.3.0.2,10.3.2.2,75490,2.819999,2.960468,0.14046899999999996,140.46899999999997
33866,10.3.0.2,10.3.2.2,75490,3.439999,3.5804679999999998,0.14046899999999996,140.46899999999997
33867,10.3.0.2,10.3.2.2,75490,3.759999,3.916518,0.15651899999999985,156.51899999999986
33868,10.3.0.2,10.3.2.2,75490,3.784366,3.956468,0.1721020000000002,172.1020000000002
33856,10.3.0.2,10.3.2.2,75490,1.179999,1.320468,0.14046899999999996,140.46899999999997
33857,10.3.0.2,10.3.2.2,75490,1.54,1.6804679999999999,0.14046799999999982,140.46799999999982
33858,10.3.0.2,10.3.2.2,75490,1.7299989999999998,1.892518,0.16251900000000008,162.5190000000001
33859,10.3.0.2,10.3.2.2,75490,1.788779,1.952518,0.16373900000000008,163.7390000000001
33860,10.3.0.2,10.3.2.2,75490,1.849843,1.9924680000000001,0.14262500000000022,142.62500000000023
33861,10.3.0.2,10.3.2.2,75490,2.009999,2.148468,0.13846899999999973,138.46899999999974
33862,10.3.0.2,10.3.2.2,75490,2.259999,2.452518,0.19251899999999988,192.5189999999999
33863,10.3.0.2,10.3.2.2,75490,2.303591,2.516468,0.2128770000000002,212.8770000000002
33864,10.3.0.2,10.3.2.2,75490,2.318838,2.532518,0.2136800000000001,213.6800000000001
33865,10.3.0.2,10.3.2.2,75490,2.3584300000000002,2.5724679999999998,0.2140379999999995,214.0379999999995
33866,10.3.0.2,10.3.2.2,75490,3.08,3.220468,0.14046799999999982,140.46799999999982
33867,10.3.0.2,10.3.2.2,75490,3.209999,3.348468,0.13846900000000018,138.46900000000016
33868,10.3.0.2,10.3.2.2,75490,3.43,3.568468,0.13846800000000004,138.46800000000005
33856,10.3.0.2,10.3.2.2,75490,1.159999,1.300468,0.14046899999999996,140.46899999999997
33857,10.3.0.2,10.3.2.2,75490,1.489999,1.628468,0.13846899999999995,138.46899999999997
33858,10.3.0.2,10.3.2.2,75490,1.79,1.928468,0.13846800000000004,138.46800000000005
33859,10.3.0.2,10.3.2.2,75490,2.7199999999999998,2.880518,0.16051800000000016,160.51800000000017
33860,10.3.0.2,10.3.2.2,75490,2.779999,2.940518,0.16051899999999986,160.51899999999986
33861,10.3.0.2,10.3.2.2,75490,2.839999,3.008518,0.16851899999999986,168.51899999999986
33862,10.3.0.2,10.3.2.2,75490,2.91,3.048468,0.13846800000000004,138.46800000000005
33863,10.3.0.2,10.3.2.2,75490,3.14,3.280468,0.14046799999999982,140.46799999999982
33864,10.3.0.2,10.3.2.2,75490,3.609999,3.748468,0.13846899999999973,138.46899999999974
33865,10.3.0.2,10.3.2.2,75490,3.77,3.908468,0.13846800000000004,138.46800000000005
33856,10.3.0.2,10.3.2.2,75490,1.03,1.168468,0.13846800000000004,138.46800000000005
33857,10.3.0.2,10.3.2.2,75490,1.669999,1.808468,0.13846899999999995,138.46899999999997
33858,10.3.0.2,10.3.2.2,75490,1.79,1.928468,0.13846800000000004,138.46800000000005
33859,10.3.0.2,10.3.2.2,75490,1.939999,2.100518,0.16051900000000008,160.5190000000001
33860,10.3.0.2,10.3.2.2,75490,2.0,2.140468,0.14046799999999982,140.46799999999982
33861,10.3.0.2,10.3.2.2,75490,2.169999,2.308468,0.13846900000000018,138.46900000000016
33862,10.3.0.2,10.3.2.2,75490,2.39,2.528468,0.13846800000000004,138.46800000000005
33863,10.3.0.2,10.3.2.2,75490,2.709999,2.848468,0.13846900000000018,138.46900000000016
33864,10.3.0.2,10.3.2.2,75490,3.279999,3.420468,0.14046899999999996,140.46899999999997
33856,10.3.0.2,10.3.2.2,75490,1.01,1.148468,0.13846800000000004,138.46800000000005
33857,10.3.0.2,10.3.2.2,75490,1.77,1.940518,0.17051799999999995,170.51799999999994
33858,10.3.0.2,10.3.2.2,75490,1.8399999999999999,2.000518,0.16051800000000016,160.51800000000017
33859,10.3.0.2,10.3.2.2,75490,1.898828,2.040468,0.1416400000000002,141.6400000000002
33860,10.3.0.2,10.3.2.2,75490,2.93,3.068468,0.13846800000000004,138.46800000000005
33861,10.3.0.2,10.3.2.2,75490,3.39,3.528468,0.13846800000000004,138.46800000000005
33862,10.3.0.2,10.3.2.2,75490,3.529999,3.668468,0.13846899999999973,138.46899999999974
33863,10.3.0.2,10.3.2.2,75490,3.7,3.860518,0.16051799999999972,160.51799999999972
33864,10.3.0.2,10.3.2.2,75490,3.759999,3.900468,0.14046899999999996,140.46899999999997
33856,10.3.0.2,10.3.2.2,75490,1.0,1.160518,0.16051799999999994,160.51799999999994
33857,10.3.0.2,10.3.2.2,75490,1.058779,1.200468,0.14168900000000018,141.68900000000016
33858,10.3.0.2,10.3.2.2,75490,1.27,1.428518,0.15851799999999994,158.51799999999994
33859,10.3.0.2,10.3.2.2,75490,1.313591,1.488518,0.17492700000000005,174.92700000000005
33860,10.3.0.2,10.3.2.2,75490,1.386622,1.548518,0.16189600000000004,161.89600000000004
33861,10.3.0.2,10.3.2.2,75490,1.449999,1.644468,0.194469,194.469
33862,10.3.0.2,10.3.2.2,75490,1.508799,1.6884679999999999,0.17966899999999986,179.66899999999987
33863,10.3.0.2,10.3.2.2,75490,1.508908,1.7084679999999999,0.19955999999999996,199.55999999999995
33864,10.3.0.2,10.3.2.2,75490,1.85,2.004468,0.15446800000000005,154.46800000000005
33865,10.3.0.2,10.3.2.2,75490,1.939999,2.080468,0.14046900000000018,140.46900000000016
33866,10.3.0.2,10.3.2.2,75490,2.569999,2.708468,0.13846899999999973,138.46899999999974
33867,10.3.0.2,10.3.2.2,75490,2.83,2.968468,0.13846800000000004,138.46800000000005
33868,10.3.0.2,10.3.2.2,75490,3.24,3.380468,0.14046799999999982,140.46799999999982
33869,10.3.0.2,10.3.2.2,75490,3.4699999999999998,3.6084680000000002,0.13846800000000048,138.46800000000047
33870,10.3.0.2,10.3.2.2,75490,3.589999,3.728468,0.13846899999999973,138.46899999999974
33856,10.3.0.2,10.3.2.2,75490,1.1,1.240468,0.14046799999999982,140.46799999999982
33857,10.3.0.2,10.3.2.2,75490,1.25,1.412518,0.16251799999999994,162.51799999999994
33858,10.3.0.2,10.3.2.2,75490,1.308779,1.452468,0.14368900000000018,143.6890000000002
33859,10.3.0.2,10.3.2.2,75490,1.689999,1.8525179999999999,0.16251899999999986,162.51899999999986
33860,10.3.0.2,10.3.2.2,75490,1.7487789999999999,1.912518,0.16373900000000008,163.7390000000001
33861,10.3.0.2,10.3.2.2,75490,1.809892,1.952468,0.14257600000000004,142.57600000000002
33862,10.3.0.2,10.3.2.2,75490,2.109999,2.248468,0.13846899999999973,138.46899999999974
