src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
55434,10.1.0.2,10.1.4.2,1074,1.09,1.1726320000000001,0.08263200000000004,82.63200000000003
35343,10.1.0.2,10.1.6.2,1074,1.090011,1.172627,0.08261600000000002,82.61600000000003
55438,10.1.0.2,10.1.4.2,1074,1.6,1.688617,0.08861699999999995,88.61699999999995
35347,10.1.0.2,10.1.6.2,1074,1.6000109999999999,1.680622,0.08061100000000021,80.61100000000022
55442,10.1.0.2,10.1.4.2,1074,2.279999,2.364617,0.08461799999999986,84.61799999999985
35351,10.1.0.2,10.1.6.2,1074,2.280011,2.360627,0.08061600000000002,80.61600000000001
55446,10.1.0.2,10.1.4.2,1074,2.39,2.472627,0.082627,82.62700000000001
35355,10.1.0.2,10.1.6.2,1074,2.390011,2.472632,0.08262100000000006,82.62100000000005
55434,10.1.0.2,10.1.4.2,1074,1.03,1.112632,0.08263200000000004,82.63200000000003
35343,10.1.0.2,10.1.6.2,1074,1.030011,1.112627,0.08261600000000002,82.61600000000003
55438,10.1.0.2,10.1.4.2,1074,1.04,1.128617,0.08861699999999995,88.61699999999995
35347,10.1.0.2,10.1.6.2,1074,1.040011,1.120627,0.08061600000000002,80.61600000000001
55442,10.1.0.2,10.1.4.2,1074,1.129999,1.220617,0.09061800000000009,90.61800000000008
35351,10.1.0.2,10.1.6.2,1074,1.130011,1.212617,0.08260599999999996,82.60599999999995
55446,10.1.0.2,10.1.4.2,1074,1.58,1.668617,0.08861699999999995,88.61699999999995
35355,10.1.0.2,10.1.6.2,1074,1.580011,1.6606269999999999,0.0806159999999998,80.6159999999998
55450,10.1.0.2,10.1.4.2,1074,1.5899999999999999,1.6726269999999999,0.082627,82.62700000000001
35359,10.1.0.2,10.1.6.2,1074,1.590011,1.6726320000000001,0.08262100000000006,82.62100000000005
55454,10.1.0.2,10.1.4.2,1074,1.889999,1.976617,0.08661800000000008,86.61800000000008
