src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53579,10.1.1.2,10.1.3.2,968,1.125294,1.800468,0.6751739999999999,675.174
53580,10.1.1.2,10.1.3.2,1050,1.204659,1.920468,0.7158090000000001,715.8090000000002
53581,10.1.1.2,10.1.3.2,1050,1.268402,1.556468,0.28806599999999993,288.0659999999999
53582,10.1.1.2,10.1.3.2,1050,1.386134,1.6844679999999999,0.2983339999999999,298.3339999999999
53583,10.1.1.2,10.1.3.2,1050,1.595159,1.892468,0.29730900000000005,297.309
53584,10.1.1.2,10.1.3.2,1050,2.849843,3.160468,0.31062499999999993,310.62499999999994
53579,10.1.1.2,10.1.3.2,1050,1.299526,1.576468,0.276942,276.942
53580,10.1.1.2,10.1.3.2,1050,1.318078,1.588468,0.2703899999999999,270.38999999999993
53581,10.1.1.2,10.1.3.2,1050,2.006715,2.312468,0.30575300000000016,305.75300000000016
53582,10.1.1.2,10.1.3.2,1050,2.039218,2.348468,0.30925,309.25
53583,10.1.1.2,10.1.3.2,1050,2.220682,2.528468,0.3077860000000001,307.7860000000001
53584,10.1.1.2,10.1.3.2,1050,2.842699,3.152468,0.30976899999999974,309.7689999999997
53585,10.1.1.2,10.1.3.2,1050,2.912451,3.208468,0.296017,296.017
53586,10.1.1.2,10.1.3.2,1050,3.093915,3.320468,0.226553,226.553
53579,10.1.1.2,10.1.3.2,1050,1.043585,1.300468,0.256883,256.883
53580,10.1.1.2,10.1.3.2,1050,1.2497,1.552468,0.3027679999999999,302.7679999999999
53581,10.1.1.2,10.1.3.2,1050,1.4611399999999999,1.760468,0.29932800000000004,299.32800000000003
53582,10.1.1.2,10.1.3.2,1050,1.534546,1.836468,0.301922,301.922
53583,10.1.1.2,10.1.3.2,1050,2.018912,2.324468,0.30555600000000016,305.55600000000015
53584,10.1.1.2,10.1.3.2,1050,2.209406,2.516468,0.30706200000000017,307.0620000000002
53585,10.1.1.2,10.1.3.2,1050,2.802536,3.116468,0.3139319999999999,313.9319999999999
53579,10.1.1.2,10.1.3.2,1050,1.103665,1.404518,0.30085300000000004,300.85300000000007
53580,10.1.1.2,10.1.3.2,968,1.125353,1.796468,0.6711149999999999,671.1149999999999
53581,10.1.1.2,10.1.3.2,1050,1.256969,1.548468,0.29149899999999995,291.49899999999997
53582,10.1.1.2,10.1.3.2,1050,1.324786,1.612468,0.287682,287.682
53583,10.1.1.2,10.1.3.2,1050,1.4095900000000001,1.7044679999999999,0.29487799999999975,294.87799999999976
53584,10.1.1.2,10.1.3.2,1050,1.584401,1.880468,0.2960670000000001,296.06700000000006
53585,10.1.1.2,10.1.3.2,1050,1.944528,2.244468,0.2999399999999999,299.9399999999999
53586,10.1.1.2,10.1.3.2,1050,2.508769,2.816468,0.30769899999999994,307.69899999999996
53587,10.1.1.2,10.1.3.2,1050,2.9107950000000002,3.224468,0.31367299999999965,313.67299999999966
53588,10.1.1.2,10.1.3.2,1050,3.0820629999999998,3.392468,0.31040500000000026,310.40500000000026
53579,10.1.1.2,10.1.3.2,1050,1.259873,1.556468,0.29659499999999994,296.5949999999999
53580,10.1.1.2,10.1.3.2,1050,1.4724650000000001,1.772468,0.3000029999999998,300.0029999999998
53581,10.1.1.2,10.1.3.2,1050,1.7158790000000002,2.016468,0.300589,300.589
53582,10.1.1.2,10.1.3.2,1050,1.766455,2.072468,0.3060130000000001,306.0130000000001
53583,10.1.1.2,10.1.3.2,1050,1.958733,2.260468,0.30173499999999986,301.73499999999984
53584,10.1.1.2,10.1.3.2,1050,2.217818,2.524468,0.3066500000000003,306.6500000000003
53585,10.1.1.2,10.1.3.2,1050,2.320062,2.628468,0.30840599999999974,308.4059999999997
53579,10.1.1.2,10.1.3.2,1050,1.043585,1.300468,0.256883,256.883
53580,10.1.1.2,10.1.3.2,1050,1.278588,1.568468,0.2898799999999999,289.87999999999994
53581,10.1.1.2,10.1.3.2,1050,1.3367930000000001,1.620468,0.2836749999999999,283.6749999999999
53582,10.1.1.2,10.1.3.2,1050,1.473798,1.772468,0.29867,298.67
53583,10.1.1.2,10.1.3.2,1050,1.544801,1.844468,0.2996669999999999,299.6669999999999
53584,10.1.1.2,10.1.3.2,1050,1.576101,1.876468,0.30036700000000005,300.3670000000001
53585,10.1.1.2,10.1.3.2,1050,1.667495,1.968468,0.30097300000000016,300.9730000000002
53586,10.1.1.2,10.1.3.2,1050,2.15917,2.468468,0.3092980000000001,309.29800000000006
53587,10.1.1.2,10.1.3.2,1050,2.258962,2.5644679999999997,0.30550599999999983,305.50599999999986
53588,10.1.1.2,10.1.3.2,1050,2.380346,2.688468,0.308122,308.122
53589,10.1.1.2,10.1.3.2,1050,2.430922,2.724468,0.2935460000000001,293.5460000000001
53590,10.1.1.2,10.1.3.2,1050,2.492262,2.752468,0.2602059999999997,260.20599999999973
53591,10.1.1.2,10.1.3.2,1050,2.5812530000000002,2.816468,0.23521499999999973,235.21499999999972
53592,10.1.1.2,10.1.3.2,1050,2.666056,2.860468,0.1944119999999998,194.4119999999998
53593,10.1.1.2,10.1.3.2,1050,2.733467,2.928468,0.19500099999999998,195.00099999999998
53594,10.1.1.2,10.1.3.2,1050,2.824328,3.024468,0.2001400000000002,200.1400000000002
53595,10.1.1.2,10.1.3.2,1050,2.965606,3.168468,0.20286199999999965,202.86199999999965
53596,10.1.1.2,10.1.3.2,1050,2.986142,3.188468,0.20232599999999978,202.3259999999998
53579,10.1.1.2,10.1.3.2,1050,1.348058,1.636468,0.28841000000000006,288.4100000000001
53580,10.1.1.2,10.1.3.2,1050,1.36494,1.660468,0.295528,295.528
53581,10.1.1.2,10.1.3.2,1050,1.5259770000000001,1.824468,0.29849099999999984,298.4909999999998
53582,10.1.1.2,10.1.3.2,1050,1.646877,1.948468,0.30159100000000016,301.5910000000002
53583,10.1.1.2,10.1.3.2,1050,1.716629,2.020468,0.3038390000000002,303.83900000000017
53584,10.1.1.2,10.1.3.2,1050,2.097707,2.404468,0.30676099999999984,306.76099999999985
53585,10.1.1.2,10.1.3.2,1050,2.138621,2.448468,0.309847,309.847
53586,10.1.1.2,10.1.3.2,1050,2.228181,2.536468,0.308287,308.287
53587,10.1.1.2,10.1.3.2,1050,2.4205579999999998,2.728468,0.30791000000000013,307.91000000000014
53588,10.1.1.2,10.1.3.2,1050,3.0233,3.340468,0.3171680000000001,317.1680000000001
53578,10.1.1.2,10.1.3.2,1050,1.0,1.124468,0.12446800000000002,124.46800000000002
53580,10.1.1.2,10.1.3.2,1050,1.259303,1.5164680000000001,0.2571650000000001,257.1650000000001
53581,10.1.1.2,10.1.3.2,1050,1.369759,1.5284680000000002,0.1587090000000002,158.7090000000002
53582,10.1.1.2,10.1.3.2,1050,1.60789,1.832468,0.22457799999999994,224.57799999999995
53583,10.1.1.2,10.1.3.2,1050,1.7286920000000001,1.956468,0.22777599999999998,227.77599999999998
53584,10.1.1.2,10.1.3.2,1050,1.751581,1.9804680000000001,0.22888700000000006,228.88700000000006
53585,10.1.1.2,10.1.3.2,1050,1.92233,2.152468,0.23013799999999973,230.13799999999972
53586,10.1.1.2,10.1.3.2,1050,1.932002,2.164468,0.23246599999999984,232.46599999999984
53587,10.1.1.2,10.1.3.2,1050,2.4344419999999998,2.676468,0.24202600000000007,242.02600000000007
53588,10.1.1.2,10.1.3.2,1050,3.039537,3.284468,0.2449309999999998,244.93099999999978
53578,10.1.1.2,10.1.3.2,1050,1.0,1.124468,0.12446800000000002,124.46800000000002
53580,10.1.1.2,10.1.3.2,1050,1.259303,1.5164680000000001,0.2571650000000001,257.1650000000001
