src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54858,10.1.1.2,10.1.2.2,1050,1.169999,1.252468,0.0824689999999999,82.46899999999991
54859,10.1.1.2,10.1.2.2,1050,1.719999,1.804468,0.0844689999999999,84.46899999999991
54860,10.1.1.2,10.1.2.2,1050,1.989999,2.072468,0.08246900000000013,82.46900000000012
54861,10.1.1.2,10.1.2.2,1050,2.39,2.472468,0.08246799999999999,82.46799999999999
54862,10.1.1.2,10.1.2.2,1050,2.589999,2.672468,0.08246899999999968,82.46899999999968
54863,10.1.1.2,10.1.2.2,1050,2.6,2.680468,0.08046799999999976,80.46799999999976
54858,10.1.1.2,10.1.2.2,1050,1.169999,1.252468,0.0824689999999999,82.46899999999991
54859,10.1.1.2,10.1.2.2,1050,1.449999,1.5324680000000002,0.08246900000000013,82.46900000000012
54860,10.1.1.2,10.1.2.2,1050,1.54,1.620468,0.08046799999999998,80.46799999999999
54861,10.1.1.2,10.1.2.2,1050,1.79,1.872468,0.08246799999999999,82.46799999999999
54858,10.1.1.2,10.1.2.2,1050,1.3599999999999999,1.440468,0.0804680000000002,80.4680000000002
54859,10.1.1.2,10.1.2.2,1050,1.5,1.584468,0.08446799999999999,84.46799999999999
54860,10.1.1.2,10.1.2.2,1050,1.919999,2.004468,0.08446900000000013,84.46900000000012
54861,10.1.1.2,10.1.2.2,1050,2.1,2.180468,0.08046799999999976,80.46799999999976
54862,10.1.1.2,10.1.2.2,1050,2.259999,2.340468,0.0804689999999999,80.46899999999991
54863,10.1.1.2,10.1.2.2,1050,2.529999,2.612468,0.08246899999999968,82.46899999999968
54858,10.1.1.2,10.1.2.2,1050,1.09,1.172468,0.08246799999999999,82.46799999999999
54859,10.1.1.2,10.1.2.2,1050,1.1,1.180468,0.08046799999999998,80.46799999999999
54860,10.1.1.2,10.1.2.2,1050,1.139999,1.224468,0.0844689999999999,84.46899999999991
54861,10.1.1.2,10.1.2.2,1050,1.429999,1.5124680000000001,0.08246900000000013,82.46900000000012
54862,10.1.1.2,10.1.2.2,1050,1.6099999999999999,1.6924679999999999,0.08246799999999999,82.46799999999999
54863,10.1.1.2,10.1.2.2,1050,1.75,1.8325179999999999,0.08251799999999987,82.51799999999987
54864,10.1.1.2,10.1.2.2,1050,1.79,1.872468,0.08246799999999999,82.46799999999999
54865,10.1.1.2,10.1.2.2,1050,1.8599999999999999,1.944468,0.08446800000000021,84.46800000000022
54866,10.1.1.2,10.1.2.2,1050,2.3799989999999998,2.460468,0.08046900000000035,80.46900000000035
54867,10.1.1.2,10.1.2.2,1050,2.569999,2.652468,0.08246899999999968,82.46899999999968
54858,10.1.1.2,10.1.2.2,1050,1.479999,1.560468,0.0804689999999999,80.46899999999991
54859,10.1.1.2,10.1.2.2,1050,1.76,1.840468,0.08046799999999998,80.46799999999999
54860,10.1.1.2,10.1.2.2,1050,1.909999,1.9924680000000001,0.08246900000000013,82.46900000000012
54861,10.1.1.2,10.1.2.2,1050,1.929999,2.012468,0.08246900000000013,82.46900000000012
54862,10.1.1.2,10.1.2.2,1050,2.149999,2.232468,0.08246899999999968,82.46899999999968
54863,10.1.1.2,10.1.2.2,1050,2.16,2.240468,0.08046799999999976,80.46799999999976
54864,10.1.1.2,10.1.2.2,1050,2.229999,2.312468,0.08246900000000013,82.46900000000012
54865,10.1.1.2,10.1.2.2,1050,2.259999,2.340468,0.0804689999999999,80.46899999999991
54866,10.1.1.2,10.1.2.2,1050,2.279999,2.360468,0.0804689999999999,80.46899999999991
54867,10.1.1.2,10.1.2.2,1050,2.4699999999999998,2.552468,0.08246800000000043,82.46800000000043
54868,10.1.1.2,10.1.2.2,1050,2.479999,2.5644679999999997,0.0844689999999999,84.46899999999991
54869,10.1.1.2,10.1.2.2,1050,2.49,2.5724679999999998,0.08246799999999954,82.46799999999953
54858,10.1.1.2,10.1.2.2,1050,1.659999,1.740468,0.0804689999999999,80.46899999999991
54859,10.1.1.2,10.1.2.2,1050,1.669999,1.752468,0.0824689999999999,82.46899999999991
54860,10.1.1.2,10.1.2.2,1050,2.1,2.180468,0.08046799999999976,80.46799999999976
54861,10.1.1.2,10.1.2.2,1050,2.6899990000000003,2.772468,0.08246899999999968,82.46899999999968
54862,10.1.1.2,10.1.2.2,1050,2.709999,2.792468,0.08246900000000013,82.46900000000012
54858,10.1.1.2,10.1.2.2,1050,1.179999,1.264468,0.0844689999999999,84.46899999999991
54859,10.1.1.2,10.1.2.2,1050,1.209999,1.292468,0.0824689999999999,82.46899999999991
54860,10.1.1.2,10.1.2.2,1050,1.949999,2.032468,0.08246900000000013,82.46900000000012
54861,10.1.1.2,10.1.2.2,1050,2.18,2.264468,0.08446799999999977,84.46799999999976
54862,10.1.1.2,10.1.2.2,1050,2.25,2.332468,0.08246799999999999,82.46799999999999
54863,10.1.1.2,10.1.2.2,1050,2.419999,2.504468,0.08446900000000035,84.46900000000035
54858,10.1.1.2,10.1.2.2,1050,1.479999,1.560468,0.0804689999999999,80.46899999999991
54859,10.1.1.2,10.1.2.2,1050,1.5,1.584468,0.08446799999999999,84.46799999999999
