src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
58783,10.1.15.2,10.3.10.2,7634,1.07,1.153503,0.08350299999999988,83.50299999999989
58784,10.1.15.2,10.3.10.2,7634,1.35,1.433503,0.08350299999999988,83.50299999999989
58785,10.1.15.2,10.3.10.2,7634,1.379999,1.465505,0.08550600000000008,85.50600000000009
58786,10.1.15.2,10.3.10.2,7634,1.419999,1.505503,0.08550400000000002,85.50400000000002
58787,10.1.15.2,10.3.10.2,7634,1.56,1.6455030000000002,0.0855030000000001,85.5030000000001
58788,10.1.15.2,10.3.10.2,7634,2.089999,2.173503,0.08350400000000002,83.50400000000002
58789,10.1.15.2,10.3.10.2,7634,2.22,2.305503,0.08550299999999966,85.50299999999966
58790,10.1.15.2,10.3.10.2,7634,2.279999,2.365503,0.0855039999999998,85.5039999999998
58791,10.1.15.2,10.3.10.2,7634,2.56,2.645503,0.0855030000000001,85.5030000000001
58792,10.1.15.2,10.3.10.2,7634,2.7199999999999998,2.805503,0.0855030000000001,85.5030000000001
33439,10.1.9.2,10.4.13.2,7634,1.07,1.153503,0.08350299999999988,83.50299999999989
33440,10.1.9.2,10.4.13.2,7634,1.35,1.433503,0.08350299999999988,83.50299999999989
33441,10.1.9.2,10.4.13.2,7634,1.379999,1.465505,0.08550600000000008,85.50600000000009
33442,10.1.9.2,10.4.13.2,7634,1.419999,1.505503,0.08550400000000002,85.50400000000002
33443,10.1.9.2,10.4.13.2,7634,1.56,1.6455030000000002,0.0855030000000001,85.5030000000001
33444,10.1.9.2,10.4.13.2,7634,2.089999,2.173503,0.08350400000000002,83.50400000000002
33445,10.1.9.2,10.4.13.2,7634,2.22,2.305503,0.08550299999999966,85.50299999999966
33446,10.1.9.2,10.4.13.2,7634,2.279999,2.365503,0.0855039999999998,85.5039999999998
33447,10.1.9.2,10.4.13.2,7634,2.56,2.645503,0.0855030000000001,85.5030000000001
33448,10.1.9.2,10.4.13.2,7634,2.7199999999999998,2.805503,0.0855030000000001,85.5030000000001
44985,10.1.2.2,10.1.0.2,7634,1.07,1.153001,0.08300099999999988,83.00099999999988
44986,10.1.2.2,10.1.0.2,7634,1.35,1.433001,0.08300099999999988,83.00099999999988
44987,10.1.2.2,10.1.0.2,7634,1.379999,1.461001,0.08100200000000002,81.00200000000002
44988,10.1.2.2,10.1.0.2,7634,1.419999,1.501001,0.08100200000000002,81.00200000000002
44989,10.1.2.2,10.1.0.2,7634,1.56,1.6410010000000002,0.0810010000000001,81.0010000000001
44990,10.1.2.2,10.1.0.2,7634,2.089999,2.173001,0.08300200000000002,83.00200000000002
44991,10.1.2.2,10.1.0.2,7634,2.22,2.301001,0.08100099999999966,81.00099999999966
