src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
33856,10.3.0.2,10.3.2.2,75490,1.139999,1.280468,0.14046899999999996,140.46899999999997
33857,10.3.0.2,10.3.2.2,75490,1.449999,1.6085180000000001,0.15851900000000008,158.51900000000006
33858,10.3.0.2,10.3.2.2,75490,1.493591,1.6644679999999998,0.17087699999999995,170.87699999999995
33859,10.3.0.2,10.3.2.2,75490,1.6,1.740468,0.14046799999999982,140.46799999999982
33860,10.3.0.2,10.3.2.2,75490,1.8,1.960518,0.16051799999999994,160.51799999999994
33861,10.3.0.2,10.3.2.2,75490,1.8599999999999999,2.000468,0.14046800000000026,140.46800000000025
33862,10.3.0.2,10.3.2.2,75490,2.02,2.160468,0.14046799999999982,140.46799999999982
33863,10.3.0.2,10.3.2.2,75490,2.189999,2.328468,0.13846900000000018,138.46900000000016
33864,10.3.0.2,10.3.2.2,75490,3.049999,3.188468,0.13846899999999973,138.46899999999974
33856,10.3.0.2,10.3.2.2,75490,1.12,1.276518,0.15651799999999993,156.51799999999994
33857,10.3.0.2,10.3.2.2,75490,1.144366,1.316468,0.17210199999999998,172.10199999999998
33858,10.3.0.2,10.3.2.2,75490,1.33,1.468468,0.13846800000000004,138.46800000000005
33859,10.3.0.2,10.3.2.2,75490,1.75,1.888468,0.13846800000000004,138.46800000000005
33860,10.3.0.2,10.3.2.2,75490,2.02,2.160468,0.14046799999999982,140.46799999999982
33861,10.3.0.2,10.3.2.2,75490,2.169999,2.324468,0.1544690000000002,154.4690000000002
33862,10.3.0.2,10.3.2.2,75490,2.259999,2.400468,0.14046899999999996,140.46899999999997
33863,10.3.0.2,10.3.2.2,75490,2.6299989999999998,2.792518,0.16251900000000008,162.5190000000001
33864,10.3.0.2,10.3.2.2,75490,2.6887790000000003,2.832468,0.14368899999999973,143.68899999999974
33865,10.3.0.2,10.3.2.2,75490,2.919999,3.060468,0.1404690000000004,140.4690000000004
33866,10.3.0.2,10.3.2.2,75490,3.109999,3.248468,0.13846899999999973,138.46899999999974
33867,10.3.0.2,10.3.2.2,75490,3.589999,3.7605180000000002,0.1705190000000001,170.5190000000001
33868,10.3.0.2,10.3.2.2,75490,3.614366,3.804518,0.19015199999999988,190.15199999999987
33869,10.3.0.2,10.3.2.2,75490,3.660193,3.868518,0.20832499999999987,208.32499999999987
33870,10.3.0.2,10.3.2.2,75490,3.77,3.908468,0.13846800000000004,138.46800000000005
33856,10.3.0.2,10.3.2.2,75490,1.07,1.2084679999999999,0.1384679999999998,138.46799999999982
33857,10.3.0.2,10.3.2.2,75490,1.919999,2.092518,0.1725190000000001,172.5190000000001
33858,10.3.0.2,10.3.2.2,75490,1.9799989999999998,2.140518,0.1605190000000003,160.5190000000003
33859,10.3.0.2,10.3.2.2,75490,2.003027,2.180468,0.17744099999999996,177.44099999999997
33860,10.3.0.2,10.3.2.2,75490,2.479999,2.620468,0.14046899999999996,140.46899999999997
33861,10.3.0.2,10.3.2.2,75490,2.669999,2.808468,0.13846900000000018,138.46900000000016
33862,10.3.0.2,10.3.2.2,75490,2.899999,3.040468,0.14046899999999996,140.46899999999997
33863,10.3.0.2,10.3.2.2,75490,3.12,3.288468,0.16846799999999984,168.46799999999985
33864,10.3.0.2,10.3.2.2,75490,3.2,3.360518,0.16051799999999972,160.51799999999972
33865,10.3.0.2,10.3.2.2,75490,3.258828,3.400468,0.1416400000000002,141.6400000000002
33856,10.3.0.2,10.3.2.2,75490,1.03,1.168468,0.13846800000000004,138.46800000000005
33857,10.3.0.2,10.3.2.2,75490,1.56,1.7004679999999999,0.14046799999999982,140.46799999999982
33858,10.3.0.2,10.3.2.2,75490,1.659999,1.800468,0.14046899999999996,140.46899999999997
33859,10.3.0.2,10.3.2.2,75490,1.8199999999999998,1.960468,0.14046800000000026,140.46800000000025
33860,10.3.0.2,10.3.2.2,75490,1.939999,2.100518,0.16051900000000008,160.5190000000001
33861,10.3.0.2,10.3.2.2,75490,2.0,2.140468,0.14046799999999982,140.46799999999982
33862,10.3.0.2,10.3.2.2,75490,2.229999,2.400468,0.1704690000000002,170.4690000000002
33863,10.3.0.2,10.3.2.2,75490,2.273591,2.444518,0.17092699999999983,170.92699999999982
33864,10.3.0.2,10.3.2.2,75490,2.317015,2.484468,0.16745300000000007,167.4530000000001
33865,10.3.0.2,10.3.2.2,75490,2.6,2.756518,0.1565179999999997,156.51799999999972
33866,10.3.0.2,10.3.2.2,75490,2.643591,2.796468,0.15287700000000015,152.87700000000015
33867,10.3.0.2,10.3.2.2,75490,2.759999,2.900468,0.14046899999999996,140.46899999999997
33856,10.3.0.2,10.3.2.2,75490,1.09,1.228468,0.1384679999999998,138.46799999999982
33857,10.3.0.2,10.3.2.2,75490,1.58,1.7204679999999999,0.14046799999999982,140.46799999999982
33858,10.3.0.2,10.3.2.2,75490,2.109999,2.248468,0.13846899999999973,138.46899999999974
33859,10.3.0.2,10.3.2.2,75490,2.529999,2.7245179999999998,0.19451899999999966,194.51899999999966
33860,10.3.0.2,10.3.2.2,75490,2.573591,2.792468,0.218877,218.87699999999998
33861,10.3.0.2,10.3.2.2,75490,2.588838,2.804518,0.21567999999999987,215.67999999999986
33862,10.3.0.2,10.3.2.2,75490,2.682118,2.844468,0.16235,162.35
33863,10.3.0.2,10.3.2.2,75490,3.02,3.160468,0.14046799999999982,140.46799999999982
33864,10.3.0.2,10.3.2.2,75490,3.149999,3.288468,0.13846899999999973,138.46899999999974
33865,10.3.0.2,10.3.2.2,75490,3.279999,3.420468,0.14046899999999996,140.46899999999997
33866,10.3.0.2,10.3.2.2,75490,3.609999,3.772518,0.16251899999999964,162.51899999999964
33867,10.3.0.2,10.3.2.2,75490,3.668779,3.832518,0.16373900000000008,163.7390000000001
33868,10.3.0.2,10.3.2.2,75490,3.729892,3.872468,0.14257600000000004,142.57600000000002
33856,10.3.0.2,10.3.2.2,75490,1.159999,1.300468,0.14046899999999996,140.46899999999997
33857,10.3.0.2,10.3.2.2,75490,1.409999,1.548468,0.13846899999999995,138.46899999999997
33858,10.3.0.2,10.3.2.2,75490,1.5899999999999999,1.744468,0.15446800000000005,154.46800000000005
33859,10.3.0.2,10.3.2.2,75490,1.679999,1.820468,0.14046899999999996,140.46899999999997
33860,10.3.0.2,10.3.2.2,75490,1.81,1.948468,0.13846800000000004,138.46800000000005
33861,10.3.0.2,10.3.2.2,75490,2.16,2.316518,0.1565179999999997,156.51799999999972
33862,10.3.0.2,10.3.2.2,75490,2.203591,2.356468,0.15287700000000015,152.87700000000015
33863,10.3.0.2,10.3.2.2,75490,2.7,2.860518,0.16051799999999972,160.51799999999972
33864,10.3.0.2,10.3.2.2,75490,2.759999,2.900468,0.14046899999999996,140.46899999999997
33865,10.3.0.2,10.3.2.2,75490,2.919999,3.060468,0.1404690000000004,140.4690000000004
33856,10.3.0.2,10.3.2.2,75490,1.03,1.168468,0.13846800000000004,138.46800000000005
33857,10.3.0.2,10.3.2.2,75490,1.179999,1.3405179999999999,0.16051899999999986,160.51899999999986
33858,10.3.0.2,10.3.2.2,75490,1.239999,1.380468,0.14046899999999996,140.46899999999997
33859,10.3.0.2,10.3.2.2,75490,1.429999,1.568468,0.13846899999999995,138.46899999999997
33860,10.3.0.2,10.3.2.2,75490,1.8599999999999999,2.020518,0.16051800000000016,160.51800000000017
33861,10.3.0.2,10.3.2.2,75490,1.919999,2.088468,0.1684690000000002,168.4690000000002
33862,10.3.0.2,10.3.2.2,75490,2.0,2.140468,0.14046799999999982,140.46799999999982
33863,10.3.0.2,10.3.2.2,75490,2.319999,2.460468,0.14046899999999996,140.46899999999997
33864,10.3.0.2,10.3.2.2,75490,2.56,2.700468,0.14046799999999982,140.46799999999982
33865,10.3.0.2,10.3.2.2,75490,2.66,2.800468,0.14046799999999982,140.46799999999982
