src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
51715,10.1.0.2,10.2.4.2,3178,1.149999,1.232632,0.08263299999999996,82.63299999999995
33315,10.1.0.2,10.2.5.2,3178,1.150005,1.232622,0.08261700000000016,82.61700000000016
34256,10.1.0.2,10.2.6.2,3178,1.1500110000000001,1.232617,0.08260599999999996,82.60599999999995
60032,10.1.0.2,10.2.7.2,3178,1.150017,1.232627,0.08260999999999985,82.60999999999984
51719,10.1.0.2,10.2.4.2,3178,1.169999,1.252632,0.08263299999999996,82.63299999999995
33319,10.1.0.2,10.2.5.2,3178,1.170005,1.2526220000000001,0.08261700000000016,82.61700000000016
34260,10.1.0.2,10.2.6.2,3178,1.170011,1.2526169999999999,0.08260599999999996,82.60599999999995
60036,10.1.0.2,10.2.7.2,3178,1.170017,1.252627,0.08260999999999985,82.60999999999984
51723,10.1.0.2,10.2.4.2,3178,1.739999,1.820632,0.08063299999999995,80.63299999999995
33323,10.1.0.2,10.2.5.2,3178,1.740005,1.820622,0.08061699999999994,80.61699999999993
34264,10.1.0.2,10.2.6.2,3178,1.740011,1.820617,0.08060599999999996,80.60599999999995
60040,10.1.0.2,10.2.7.2,3178,1.740017,1.820627,0.08061000000000007,80.61000000000007
51727,10.1.0.2,10.2.4.2,3178,1.85,1.932632,0.08263199999999982,82.63199999999982
33327,10.1.0.2,10.2.5.2,3178,1.850005,1.9326219999999998,0.08261699999999994,82.61699999999993
34268,10.1.0.2,10.2.6.2,3178,1.8500109999999999,1.932617,0.08260600000000018,82.60600000000018
60044,10.1.0.2,10.2.7.2,3178,1.850017,1.932627,0.08261000000000007,82.61000000000007
51731,10.1.0.2,10.2.4.2,3178,2.14,2.220632,0.08063200000000004,80.63200000000003
33331,10.1.0.2,10.2.5.2,3178,2.140005,2.220622,0.08061700000000016,80.61700000000016
34272,10.1.0.2,10.2.6.2,3178,2.140011,2.220617,0.08060599999999996,80.60599999999995
60048,10.1.0.2,10.2.7.2,3178,2.140017,2.220627,0.08061000000000007,80.61000000000007
51735,10.1.0.2,10.2.4.2,3178,2.31,2.3926220000000002,0.0826220000000002,82.6220000000002
33335,10.1.0.2,10.2.5.2,3178,2.310005,2.392632,0.082627,82.62700000000001
34276,10.1.0.2,10.2.6.2,3178,2.310011,2.392617,0.08260600000000018,82.60600000000018
60052,10.1.0.2,10.2.7.2,3178,2.310017,2.392627,0.08260999999999985,82.60999999999984
51739,10.1.0.2,10.2.4.2,3178,2.339999,2.420632,0.08063299999999973,80.63299999999973
33339,10.1.0.2,10.2.5.2,3178,2.340005,2.420622,0.08061699999999972,80.61699999999972
34280,10.1.0.2,10.2.6.2,3178,2.340011,2.420617,0.08060599999999996,80.60599999999995
60056,10.1.0.2,10.2.7.2,3178,2.340017,2.420627,0.08061000000000007,80.61000000000007
51743,10.1.0.2,10.2.4.2,3178,2.54,2.620622,0.08062199999999997,80.62199999999997
33343,10.1.0.2,10.2.5.2,3178,2.540005,2.620632,0.08062700000000023,80.62700000000022
34284,10.1.0.2,10.2.6.2,3178,2.540011,2.620617,0.0806060000000004,80.60600000000039
60060,10.1.0.2,10.2.7.2,3178,2.5400169999999997,2.620627,0.08061000000000007,80.61000000000007
51715,10.1.0.2,10.2.4.2,3178,1.31,1.3926319999999999,0.08263199999999982,82.63199999999982
34256,10.1.0.2,10.2.6.2,3178,1.310011,1.392617,0.08260599999999996,82.60599999999995
51719,10.1.0.2,10.2.4.2,3178,1.78,1.8606319999999998,0.08063199999999981,80.63199999999982
34260,10.1.0.2,10.2.6.2,3178,1.780011,1.860617,0.08060599999999996,80.60599999999995
51723,10.1.0.2,10.2.4.2,3178,2.18,2.260622,0.08062199999999997,80.62199999999997
34264,10.1.0.2,10.2.6.2,3178,2.180011,2.260617,0.08060599999999996,80.60599999999995
51727,10.1.0.2,10.2.4.2,3178,2.609999,2.692632,0.08263299999999996,82.63299999999995
34268,10.1.0.2,10.2.6.2,3178,2.610011,2.6926170000000003,0.08260600000000018,82.60600000000018
51731,10.1.0.2,10.2.4.2,3178,2.68,2.760632,0.08063200000000004,80.63200000000003
34272,10.1.0.2,10.2.6.2,3178,2.680011,2.760617,0.08060599999999996,80.60599999999995
51715,10.1.0.2,10.2.4.2,3178,1.189999,1.272622,0.08262299999999989,82.62299999999989
34256,10.1.0.2,10.2.6.2,3178,1.190011,1.2726169999999999,0.08260599999999996,82.60599999999995
51719,10.1.0.2,10.2.4.2,3178,1.29,1.372632,0.08263200000000004,82.63200000000003
34260,10.1.0.2,10.2.6.2,3178,1.290011,1.372617,0.08260599999999996,82.60599999999995
51723,10.1.0.2,10.2.4.2,3178,1.899999,1.9806219999999999,0.08062299999999989,80.62299999999989
34264,10.1.0.2,10.2.6.2,3178,1.9000110000000001,1.980617,0.08060599999999996,80.60599999999995
51727,10.1.0.2,10.2.4.2,3178,1.929999,2.012632,0.08263299999999996,82.63299999999995
