src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53579,10.1.1.2,10.1.3.2,74896,1.336775,2.744468,1.4076929999999999,1407.6929999999998
53580,10.1.1.2,10.1.3.2,75636,1.448583,2.192468,0.7438849999999999,743.8849999999999
53581,10.1.1.2,10.1.3.2,75370,1.5650650000000002,2.592518,1.027453,1027.453
53582,10.1.1.2,10.1.3.2,74896,1.610785,2.916468,1.3056830000000001,1305.6830000000002
53583,10.1.1.2,10.1.3.2,75090,1.646159,2.552468,0.9063090000000003,906.3090000000002
53584,10.1.1.2,10.1.3.2,75032,1.919119,2.528468,0.6093490000000001,609.3490000000002
53585,10.1.1.2,10.1.3.2,75032,2.3017469999999998,2.872468,0.5707210000000003,570.7210000000002
53586,10.1.1.2,10.1.3.2,75032,2.749446,3.224468,0.47502200000000006,475.02200000000005
53578,10.1.1.2,10.1.3.2,74760,1.0,1.224468,0.2244679999999999,224.4679999999999
53580,10.1.1.2,10.1.3.2,75072,1.300865,3.156468,1.855603,1855.6029999999998
53581,10.1.1.2,10.1.3.2,75902,1.439108,2.612468,1.1733599999999997,1173.3599999999997
53582,10.1.1.2,10.1.3.2,75858,1.447578,2.308468,0.8608899999999999,860.89
53583,10.1.1.2,10.1.3.2,75646,1.510589,2.412468,0.9018790000000001,901.8790000000001
53584,10.1.1.2,10.1.3.2,75560,1.515455,2.492468,0.9770130000000001,977.0130000000001
53585,10.1.1.2,10.1.3.2,75028,2.083487,3.116468,1.032981,1032.981
53586,10.1.1.2,10.1.3.2,75032,2.36939,3.080468,0.7110780000000001,711.0780000000001
53587,10.1.1.2,10.1.3.2,75032,2.449883,3.124468,0.674585,674.585
53579,10.1.1.2,10.1.3.2,74814,1.253865,2.684468,1.4306029999999998,1430.6029999999998
53580,10.1.1.2,10.1.3.2,75560,1.701857,2.424468,0.7226110000000001,722.6110000000001
53581,10.1.1.2,10.1.3.2,75140,2.081891,2.852468,0.7705769999999998,770.5769999999999
53582,10.1.1.2,10.1.3.2,75032,2.962567,3.448468,0.48590100000000014,485.9010000000001
53579,10.1.1.2,10.1.3.2,74942,1.315146,2.5724679999999998,1.2573219999999998,1257.322
53580,10.1.1.2,10.1.3.2,76126,2.112869,3.220468,1.107599,1107.599
53581,10.1.1.2,10.1.3.2,74968,2.365066,3.892468,1.527402,1527.4019999999998
53582,10.1.1.2,10.1.3.2,76126,2.475694,3.416468,0.9407740000000002,940.7740000000002
53583,10.1.1.2,10.1.3.2,75090,2.522681,3.452468,0.9297870000000001,929.7870000000001
53584,10.1.1.2,10.1.3.2,75032,2.690881,3.372468,0.6815869999999999,681.587
53585,10.1.1.2,10.1.3.2,75032,2.751958,3.392468,0.6405099999999999,640.5099999999999
53586,10.1.1.2,10.1.3.2,75032,2.774848,3.412468,0.6376200000000001,637.6200000000001
53587,10.1.1.2,10.1.3.2,75452,2.840064,3.664468,0.8244039999999999,824.4039999999999
53579,10.1.1.2,10.1.3.2,75894,1.133705,2.068468,0.9347630000000002,934.7630000000003
53580,10.1.1.2,10.1.3.2,75032,1.369079,2.060468,0.6913890000000003,691.3890000000002
