src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
55434,10.1.0.2,10.1.4.2,137158,1.5,1.604627,0.10462700000000003,104.62700000000002
37080,10.1.0.2,10.3.5.2,154114,1.500005,1.569866,0.06986099999999995,69.86099999999995
53456,10.1.0.2,10.3.7.2,97142,1.5000170000000002,1.628617,0.12859999999999983,128.59999999999982
43632,10.1.0.2,10.2.4.2,46704,1.50374,1.604622,0.10088199999999992,100.88199999999992
60860,10.1.0.2,10.1.5.2,17546,1.5056690000000001,1.608627,0.10295799999999988,102.95799999999988
55196,10.1.0.2,10.1.7.2,37878,1.508298,1.628622,0.1203240000000001,120.3240000000001
55438,10.1.0.2,10.1.4.2,137158,2.0,2.104627,0.1046269999999998,104.62699999999981
37084,10.1.0.2,10.3.5.2,91478,2.000005,2.108627,0.108622,108.622
53460,10.1.0.2,10.3.7.2,129552,2.000017,2.144632,0.14461499999999994,144.61499999999995
41387,10.1.0.2,10.2.4.2,46580,2.00374,2.104617,0.1008770000000001,100.87700000000011
37298,10.1.0.2,10.1.5.2,103270,2.005669,2.108622,0.10295299999999985,102.95299999999985
60196,10.1.0.2,10.1.7.2,37878,2.008298,2.144627,0.13632899999999992,136.32899999999992
32847,10.2.0.2,10.1.4.2,72982,1.5026329999999999,1.604622,0.10198900000000011,101.9890000000001
36861,10.2.0.2,10.3.5.2,136610,1.5037690000000001,1.5846170000000002,0.08084800000000003,80.84800000000003
49320,10.2.0.2,10.3.7.2,42136,1.504958,1.589861,0.08490299999999995,84.90299999999995
46891,10.2.0.2,10.1.4.2,72920,2.002633,2.104622,0.10198900000000011,101.9890000000001
51373,10.2.0.2,10.3.5.2,102326,2.003769,2.108622,0.10485299999999986,104.85299999999987
57461,10.2.0.2,10.3.7.2,34502,2.004958,2.144627,0.13966900000000004,139.66900000000004
56072,10.3.0.2,10.1.4.2,74608,1.5026329999999999,1.604627,0.10199400000000014,101.99400000000014
38518,10.3.0.2,10.3.5.2,50142,1.5037690000000001,1.608622,0.10485299999999986,104.85299999999987
58541,10.3.0.2,10.3.7.2,289080,1.504958,1.604617,0.09965899999999994,99.65899999999993
34372,10.3.0.2,10.1.4.2,74546,2.002633,2.104622,0.10198900000000011,101.9890000000001
53704,10.3.0.2,10.3.5.2,50142,2.003769,2.108622,0.10485299999999986,104.85299999999987
39869,10.3.0.2,10.3.7.2,289500,2.004958,2.144622,0.13966400000000023,139.66400000000024
55434,10.1.0.2,10.1.4.2,137158,1.5,1.604627,0.10462700000000003,104.62700000000002
53456,10.1.0.2,10.3.7.2,97142,1.5000170000000002,1.628617,0.12859999999999983,128.59999999999982
60860,10.1.0.2,10.1.5.2,17546,1.5056690000000001,1.608627,0.10295799999999988,102.95799999999988
55196,10.1.0.2,10.1.7.2,37878,1.508298,1.628622,0.1203240000000001,120.3240000000001
37084,10.1.0.2,10.3.5.2,91478,2.000005,2.108627,0.108622,108.622
53460,10.1.0.2,10.3.7.2,129552,2.000017,2.144632,0.14461499999999994,144.61499999999995
37298,10.1.0.2,10.1.5.2,103270,2.005669,2.108622,0.10295299999999985,102.95299999999985
60196,10.1.0.2,10.1.7.2,37878,2.008298,2.144627,0.13632899999999992,136.32899999999992
32847,10.2.0.2,10.1.4.2,72982,1.5026329999999999,1.604622,0.10198900000000011,101.9890000000001
36861,10.2.0.2,10.3.5.2,136610,1.5037690000000001,1.5846170000000002,0.08084800000000003,80.84800000000003
49320,10.2.0.2,10.3.7.2,42136,1.504958,1.589861,0.08490299999999995,84.90299999999995
46891,10.2.0.2,10.1.4.2,72920,2.002633,2.104622,0.10198900000000011,101.9890000000001
51373,10.2.0.2,10.3.5.2,102326,2.003769,2.108622,0.10485299999999986,104.85299999999987
57461,10.2.0.2,10.3.7.2,34502,2.004958,2.144627,0.13966900000000004,139.66900000000004
56072,10.3.0.2,10.1.4.2,74608,1.5026329999999999,1.604627,0.10199400000000014,101.99400000000014
38518,10.3.0.2,10.3.5.2,50142,1.5037690000000001,1.608622,0.10485299999999986,104.85299999999987
58541,10.3.0.2,10.3.7.2,289080,1.504958,1.604617,0.09965899999999994,99.65899999999993
34372,10.3.0.2,10.1.4.2,74546,2.002633,2.104622,0.10198900000000011,101.9890000000001
53704,10.3.0.2,10.3.5.2,50142,2.003769,2.108622,0.10485299999999986,104.85299999999987
39869,10.3.0.2,10.3.7.2,289500,2.004958,2.144622,0.13966400000000023,139.66400000000024
55434,10.1.0.2,10.1.4.2,137158,1.5,1.604627,0.10462700000000003,104.62700000000002
53456,10.1.0.2,10.3.7.2,97142,1.5000170000000002,1.628617,0.12859999999999983,128.59999999999982
60860,10.1.0.2,10.1.5.2,17546,1.5056690000000001,1.608627,0.10295799999999988,102.95799999999988
55196,10.1.0.2,10.1.7.2,37878,1.508298,1.628622,0.1203240000000001,120.3240000000001
37084,10.1.0.2,10.3.5.2,91478,2.000005,2.108627,0.108622,108.622
53460,10.1.0.2,10.3.7.2,129552,2.000017,2.144632,0.14461499999999994,144.61499999999995
37298,10.1.0.2,10.1.5.2,103270,2.005669,2.108622,0.10295299999999985,102.95299999999985
