src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
49681,10.7.0.1,10.3.0.1,67720,0.0,0.081989,0.081989,81.989,0.0
51918,10.29.0.1,10.3.0.1,30800,0.204062,0.297989,0.09392700000000001,93.927,0.0
38770,10.7.1.1,10.3.1.1,67720,0.0,0.084989,0.084989,84.98899999999999,0.0
60114,10.29.1.1,10.3.1.1,30800,0.204062,0.300989,0.09692700000000001,96.927,0.0
53020,10.22.0.1,10.4.0.1,21792,0.200011,0.281905,0.08189400000000002,81.89400000000002,0.0
33674,10.21.0.1,10.4.0.1,25136,1.798035,1.881905,0.08386999999999989,83.86999999999989,0.0
44968,10.6.0.1,10.4.0.1,21792,2.393916,2.473905,0.07998899999999987,79.98899999999986,0.0
58676,10.22.1.1,10.4.1.1,21792,0.200076,0.280889,0.080813,80.813,0.0
44325,10.21.1.1,10.4.1.1,25136,1.79801,1.880889,0.08287899999999992,82.87899999999992,0.0
34861,10.6.1.1,10.4.1.1,21792,2.3939,2.472889,0.07898899999999998,78.98899999999998,0.0
46038,10.5.0.1,10.19.0.1,40832,0.0,0.080069,0.080069,80.069,0.0
57922,10.5.0.1,10.31.0.1,19472,0.6,0.68007,0.08006999999999997,80.06999999999998,0.0
42200,10.5.0.1,10.28.0.1,20632,0.8,0.884069,0.08406899999999995,84.06899999999995,0.0
57926,10.5.0.1,10.31.0.1,58712,0.999999,1.104069,0.10407,104.07,0.0
41196,10.29.0.1,10.5.0.1,26296,1.404083,1.496,0.09191700000000003,91.91700000000003,0.0
32987,10.5.0.1,10.15.0.1,25136,1.6,1.696069,0.09606899999999996,96.06899999999996,0.0
46048,10.5.0.1,10.19.0.1,18448,2.199999,2.292069,0.0920700000000001,92.07000000000009,0.0
33937,10.30.0.1,10.5.0.1,32984,2.204073,2.296,0.09192699999999965,91.92699999999965,0.0
53004,10.5.0.1,10.2.0.1,75568,3.4,3.504069,0.10406899999999997,104.06899999999996,0.0
33943,10.30.0.1,10.5.0.1,50864,4.006074,4.096,0.08992600000000017,89.92600000000017,0.0
56038,10.5.1.1,10.19.1.1,40832,0.0,0.08307,0.08307,83.07000000000001,0.0
52132,10.5.1.1,10.31.1.1,19472,0.600001,0.68307,0.08306899999999995,83.06899999999995,0.0
54789,10.5.1.1,10.28.1.1,20632,0.800001,0.88707,0.08706900000000006,87.06900000000006,0.0
52136,10.5.1.1,10.31.1.1,58712,1.0,1.09907,0.09906999999999999,99.07,0.0
33958,10.29.1.1,10.5.1.1,26296,1.404074,1.495001,0.09092699999999998,90.92699999999998,0.0
