src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
54924,10.13.0.1,10.4.0.1,27768,0.0,0.041927,0.041927,41.927,0.0
60922,10.8.0.1,10.4.0.1,25504,0.199938,0.241927,0.041989,41.989,0.0
60711,10.30.0.1,10.4.0.1,51916,1.002,1.045927,0.04392700000000005,43.92700000000005,0.0
54689,10.13.1.1,10.4.1.1,27768,0.0,0.040927,0.040927,40.927,0.0
48756,10.8.1.1,10.4.1.1,25504,0.199938,0.240927,0.040989,40.989,0.0
49748,10.30.1.1,10.4.1.1,51916,1.002,1.044927,0.04292699999999994,42.926999999999936,0.0
46038,10.5.0.1,10.19.0.1,22000,0.0,0.001872,0.001872,1.8719999999999999,0.0
53096,10.13.0.1,10.5.0.1,31824,0.202073,0.284,0.08192699999999997,81.92699999999998,0.0
41087,10.6.0.1,10.5.0.1,20632,1.000073,1.08,0.07992700000000008,79.92700000000008,0.0
45848,10.5.0.1,10.21.0.1,74408,1.2,1.284069,0.08406899999999995,84.06899999999995,0.0
37168,10.5.0.1,10.6.0.1,34144,2.0,2.080069,0.08006899999999995,80.06899999999995,0.0
49524,10.23.0.1,10.5.0.1,34144,2.802073,2.884,0.08192699999999986,81.92699999999986,0.0
56038,10.5.1.1,10.19.1.1,21730,0.0,0.002005,0.002005,2.005,0.0
34030,10.13.1.1,10.5.1.1,31824,0.202073,0.287,0.08492699999999997,84.92699999999998,0.0
52972,10.6.1.1,10.5.1.1,20632,1.000073,1.095,0.09492699999999998,94.92699999999998,0.0
38976,10.5.1.1,10.21.1.1,75922,1.2,1.295069,0.09506900000000007,95.06900000000007,0.0
51699,10.5.1.1,10.6.1.1,34144,2.0,2.099069,0.09906900000000007,99.06900000000007,0.0
36018,10.23.1.1,10.5.1.1,34144,2.802073,2.911,0.108927,108.92699999999999,0.0
41087,10.6.0.1,10.5.0.1,20632,0.0,0.080069,0.080069,80.069,0.0
42689,10.6.0.1,10.31.0.1,71064,0.599999,0.684069,0.08407000000000009,84.07000000000009,0.0
47107,10.13.0.1,10.6.0.1,64376,0.802073,0.884,0.08192699999999997,81.92699999999998,0.0
37168,10.5.0.1,10.6.0.1,34144,1.000073,1.08,0.07992700000000008,79.92700000000008,0.0
47091,10.6.0.1,10.14.0.1,19472,2.0,2.080069,0.08006899999999995,80.06899999999995,0.0
58662,10.29.0.1,10.6.0.1,20632,2.204073,2.284,0.07992699999999964,79.92699999999964,0.0
52972,10.6.1.1,10.5.1.1,20632,0.0,0.101447,0.101447,101.44699999999999,0.0
60280,10.6.1.1,10.31.1.1,71064,0.599999,0.683069,0.08307000000000009,83.07000000000009,0.0
51588,10.13.1.1,10.6.1.1,64376,0.802073,0.887,0.08492699999999997,84.92699999999998,0.0
51699,10.5.1.1,10.6.1.1,34144,1.004555,1.099,0.09444499999999989,94.4449999999999,0.0
57567,10.6.1.1,10.14.1.1,19472,2.0,2.079069,0.07906900000000006,79.06900000000006,0.0
