src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53580,10.1.1.2,10.1.3.2,75846,1.380502,2.028468,0.6479660000000003,647.9660000000002
53581,10.1.1.2,10.1.3.2,75562,1.416609,2.508468,1.0918590000000001,1091.8590000000002
53582,10.1.1.2,10.1.3.2,75850,1.777015,2.464468,0.6874530000000001,687.4530000000001
53583,10.1.1.2,10.1.3.2,75578,1.958604,2.484468,0.5258640000000001,525.8640000000001
53579,10.1.1.2,10.1.3.2,75850,2.22861,2.908468,0.6798579999999999,679.8579999999998
53584,10.1.1.2,10.1.3.2,75578,2.459904,3.064468,0.6045640000000003,604.5640000000003
53585,10.1.1.2,10.1.3.2,75442,2.6602170000000003,3.304468,0.6442509999999997,644.2509999999996
53586,10.1.1.2,10.1.3.2,75714,2.737907,3.376468,0.6385610000000002,638.5610000000001
53587,10.1.1.2,10.1.3.2,75578,2.979017,3.568468,0.5894510000000004,589.4510000000004
53579,10.1.1.2,10.1.3.2,75818,1.259873,1.936468,0.6765950000000001,676.595
53580,10.1.1.2,10.1.3.2,75886,1.298383,1.948468,0.650085,650.085
53581,10.1.1.2,10.1.3.2,76058,1.4982440000000001,2.136468,0.6382239999999997,638.2239999999997
53582,10.1.1.2,10.1.3.2,75442,2.659038,3.204468,0.5454300000000001,545.4300000000001
53583,10.1.1.2,10.1.3.2,75442,2.933596,3.488468,0.554872,554.8720000000001
53579,10.1.1.2,10.1.3.2,75966,1.31922,1.952468,0.633248,633.248
53580,10.1.1.2,10.1.3.2,75442,2.307131,2.688468,0.3813369999999998,381.3369999999998
53581,10.1.1.2,10.1.3.2,75442,2.699049,3.120468,0.42141899999999977,421.41899999999976
53582,10.1.1.2,10.1.3.2,75442,2.9515320000000003,3.388468,0.43693599999999977,436.93599999999975
53583,10.1.1.2,10.1.3.2,75850,2.963607,3.6324680000000003,0.6688610000000001,668.8610000000001
53579,10.1.1.2,10.1.3.2,75442,1.204599,2.432468,1.227869,1227.8690000000001
53580,10.1.1.2,10.1.3.2,75886,1.3686099999999999,2.024468,0.6558580000000003,655.8580000000003
53581,10.1.1.2,10.1.3.2,75442,1.9796390000000001,2.388468,0.4088289999999999,408.8289999999999
53582,10.1.1.2,10.1.3.2,75442,2.779753,3.308468,0.528715,528.715
53580,10.1.1.2,10.1.3.2,75886,1.605201,2.196468,0.5912669999999998,591.2669999999997
53581,10.1.1.2,10.1.3.2,75442,1.746381,3.052468,1.3060870000000002,1306.0870000000002
53582,10.1.1.2,10.1.3.2,75578,2.123362,2.528468,0.40510599999999997,405.106
53579,10.1.1.2,10.1.3.2,75714,2.223005,2.860468,0.6374629999999999,637.4629999999999
53584,10.1.1.2,10.1.3.2,75714,2.446834,3.084468,0.6376340000000003,637.6340000000002
53585,10.1.1.2,10.1.3.2,76122,2.473328,3.464468,0.9911400000000001,991.1400000000001
