src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54858,10.1.1.2,10.1.2.2,75442,1.01,1.148468,0.13846800000000004,138.46800000000005
54859,10.1.1.2,10.1.2.2,75442,1.199999,1.340468,0.14046899999999996,140.46899999999997
54860,10.1.1.2,10.1.2.2,75442,1.6,1.740468,0.14046799999999982,140.46799999999982
54861,10.1.1.2,10.1.2.2,75442,1.79,1.928468,0.13846800000000004,138.46800000000005
54862,10.1.1.2,10.1.2.2,75442,2.24,2.380468,0.14046799999999982,140.46799999999982
54863,10.1.1.2,10.1.2.2,75442,2.339999,2.480468,0.14046899999999996,140.46899999999997
54858,10.1.1.2,10.1.2.2,75442,1.159999,1.300468,0.14046899999999996,140.46899999999997
54859,10.1.1.2,10.1.2.2,75442,1.51,1.648468,0.13846800000000004,138.46800000000005
54860,10.1.1.2,10.1.2.2,75442,1.709999,1.848468,0.13846899999999995,138.46899999999997
54861,10.1.1.2,10.1.2.2,75442,1.989999,2.128468,0.13846899999999973,138.46899999999974
54862,10.1.1.2,10.1.2.2,75442,2.22,2.360468,0.14046799999999982,140.46799999999982
54863,10.1.1.2,10.1.2.2,75442,2.7,2.840468,0.14046799999999982,140.46799999999982
54858,10.1.1.2,10.1.2.2,75442,1.5,1.640468,0.14046800000000004,140.46800000000005
54859,10.1.1.2,10.1.2.2,75442,1.669999,1.808468,0.13846899999999995,138.46899999999997
54860,10.1.1.2,10.1.2.2,75442,1.87,2.008468,0.13846800000000004,138.46800000000005
54861,10.1.1.2,10.1.2.2,75442,2.39,2.584468,0.19446800000000009,194.46800000000007
54862,10.1.1.2,10.1.2.2,75442,2.448759,2.6564680000000003,0.20770900000000037,207.70900000000037
54858,10.1.1.2,10.1.2.2,75442,1.159999,1.300468,0.14046899999999996,140.46899999999997
54859,10.1.1.2,10.1.2.2,75442,1.35,1.520518,0.17051799999999995,170.51799999999994
54860,10.1.1.2,10.1.2.2,75442,1.419999,1.560468,0.14046899999999996,140.46899999999997
54861,10.1.1.2,10.1.2.2,75442,1.56,1.7004679999999999,0.14046799999999982,140.46799999999982
54862,10.1.1.2,10.1.2.2,75442,1.709999,1.848468,0.13846899999999995,138.46899999999997
