src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53579,10.1.1.2,10.1.3.2,75766,1.024359,1.5084680000000001,0.4841090000000001,484.10900000000015
53580,10.1.1.2,10.1.3.2,75372,1.216007,3.148468,1.9324609999999998,1932.4609999999998
53581,10.1.1.2,10.1.3.2,75988,1.745311,2.299925,0.5546139999999999,554.6139999999999
53582,10.1.1.2,10.1.3.2,76026,2.027079,2.804468,0.7773889999999999,777.3889999999999
53585,10.1.1.2,10.1.3.2,75714,2.31716,2.872468,0.5553080000000001,555.3080000000001
53586,10.1.1.2,10.1.3.2,75850,2.437214,3.060468,0.6232540000000002,623.2540000000002
53579,10.1.1.2,10.1.3.2,75922,1.084439,1.864468,0.7800290000000001,780.0290000000001
53580,10.1.1.2,10.1.3.2,75886,1.2977159999999999,1.924468,0.6267520000000002,626.7520000000002
53581,10.1.1.2,10.1.3.2,75850,1.689298,2.308468,0.61917,619.17
53583,10.1.1.2,10.1.3.2,75578,1.8987699999999998,2.460468,0.5616980000000003,561.6980000000002
53584,10.1.1.2,10.1.3.2,75578,2.054106,2.620468,0.5663619999999998,566.3619999999999
53585,10.1.1.2,10.1.3.2,75714,2.144346,2.692468,0.5481219999999998,548.1219999999997
53586,10.1.1.2,10.1.3.2,75442,2.766464,3.228468,0.46200399999999986,462.00399999999985
53587,10.1.1.2,10.1.3.2,75442,3.002571,3.472468,0.469897,469.897
53579,10.1.1.2,10.1.3.2,75966,1.31922,1.972468,0.653248,653.248
53580,10.1.1.2,10.1.3.2,75586,1.588972,2.432468,0.843496,843.496
53581,10.1.1.2,10.1.3.2,75850,1.791434,2.444468,0.6530340000000001,653.0340000000001
53582,10.1.1.2,10.1.3.2,75578,2.061258,2.488468,0.4272100000000001,427.2100000000001
53584,10.1.1.2,10.1.3.2,75442,2.468101,3.056468,0.5883670000000003,588.3670000000003
53585,10.1.1.2,10.1.3.2,75578,2.5801790000000002,3.1004680000000002,0.520289,520.289
53586,10.1.1.2,10.1.3.2,75578,2.875369,3.384468,0.509099,509.099
53587,10.1.1.2,10.1.3.2,75442,3.059961,3.6324680000000003,0.5725070000000003,572.5070000000003
53579,10.1.1.2,10.1.3.2,75886,1.299526,1.868468,0.5689420000000001,568.942
53580,10.1.1.2,10.1.3.2,75886,1.318078,1.880518,0.5624399999999998,562.4399999999998
53581,10.1.1.2,10.1.3.2,75850,1.730152,1.920468,0.19031600000000015,190.31600000000014
53582,10.1.1.2,10.1.3.2,75442,1.949999,2.1004680000000002,0.15046900000000019,150.4690000000002
53583,10.1.1.2,10.1.3.2,75442,1.992383,2.172468,0.18008499999999983,180.08499999999984
53584,10.1.1.2,10.1.3.2,75442,2.5241350000000002,2.956468,0.43233299999999986,432.33299999999986
53579,10.1.1.2,10.1.3.2,75886,1.370889,2.040468,0.6695790000000001,669.5790000000002
53580,10.1.1.2,10.1.3.2,75586,1.609399,2.496468,0.8870690000000001,887.0690000000001
53581,10.1.1.2,10.1.3.2,75850,1.667135,2.384493,0.7173579999999999,717.358
53584,10.1.1.2,10.1.3.2,75714,1.968935,2.576468,0.6075330000000001,607.5330000000001
53585,10.1.1.2,10.1.3.2,75850,2.063771,2.728468,0.6646969999999999,664.6969999999999
53586,10.1.1.2,10.1.3.2,76530,2.183792,3.340468,1.156676,1156.676
53587,10.1.1.2,10.1.3.2,75578,2.771059,3.312468,0.5414089999999998,541.4089999999998
53579,10.1.1.2,10.1.3.2,75926,1.41655,2.016468,0.5999180000000002,599.9180000000001
53580,10.1.1.2,10.1.3.2,75442,1.431028,2.5564679999999997,1.1254399999999998,1125.4399999999998
53581,10.1.1.2,10.1.3.2,75850,1.504385,2.756468,1.2520829999999998,1252.0829999999999
53586,10.1.1.2,10.1.3.2,75850,1.9276710000000001,2.568468,0.6407970000000001,640.797
53582,10.1.1.2,10.1.3.2,75714,2.513781,3.092468,0.5786870000000004,578.6870000000004
53587,10.1.1.2,10.1.3.2,75714,2.738016,3.416468,0.678452,678.452
53588,10.1.1.2,10.1.3.2,75714,2.791414,3.460468,0.669054,669.0540000000001
53578,10.1.1.2,10.1.3.2,75442,1.0,1.260468,0.2604679999999999,260.4679999999999
53580,10.1.1.2,10.1.3.2,75442,1.147011,1.548468,0.40145699999999995,401.45699999999994
53581,10.1.1.2,10.1.3.2,75442,1.404063,1.732468,0.32840499999999984,328.40499999999986
