src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
53579,10.1.1.2,10.1.3.2,75360,1.142235,2.376518,1.234283,1234.2830000000001
53580,10.1.1.2,10.1.3.2,75442,1.202374,2.428518,1.226144,1226.144
53581,10.1.1.2,10.1.3.2,75682,1.431271,2.304518,0.8732469999999999,873.2469999999998
53584,10.1.1.2,10.1.3.2,75850,2.224072,2.876518,0.6524459999999999,652.4459999999999
53585,10.1.1.2,10.1.3.2,75714,2.336067,2.924518,0.5884510000000001,588.451
53586,10.1.1.2,10.1.3.2,75714,2.5779680000000003,3.136518,0.5585499999999999,558.5499999999998
53579,10.1.1.2,10.1.3.2,75826,1.082155,1.936518,0.854363,854.3629999999999
53581,10.1.1.2,10.1.3.2,75754,1.567461,2.580518,1.013057,1013.0570000000001
53582,10.1.1.2,10.1.3.2,75770,1.912517,2.576518,0.6640010000000001,664.0010000000001
53583,10.1.1.2,10.1.3.2,75442,1.926996,3.096518,1.1695220000000002,1169.5220000000002
53587,10.1.1.2,10.1.3.2,75850,2.496086,3.148518,0.6524320000000001,652.4320000000001
53588,10.1.1.2,10.1.3.2,75850,2.693841,3.352518,0.658677,658.6769999999999
53589,10.1.1.2,10.1.3.2,75850,2.884024,3.504518,0.6204939999999999,620.4939999999999
53579,10.1.1.2,10.1.3.2,75926,1.372209,2.000528,0.6283190000000001,628.3190000000001
53580,10.1.1.2,10.1.3.2,75442,2.134219,2.516518,0.38229900000000017,382.29900000000015
53581,10.1.1.2,10.1.3.2,75442,2.456395,2.916518,0.46012299999999984,460.1229999999998
53582,10.1.1.2,10.1.3.2,75442,2.505769,2.964518,0.4587490000000001,458.7490000000001
53583,10.1.1.2,10.1.3.2,75850,2.763593,3.440518,0.6769249999999998,676.9249999999997
53584,10.1.1.2,10.1.3.2,75442,2.980127,3.412518,0.43239099999999997,432.39099999999996
53579,10.1.1.2,10.1.3.2,75966,1.3181370000000001,1.940518,0.6223809999999999,622.3809999999999
53580,10.1.1.2,10.1.3.2,75562,1.549437,2.472518,0.923081,923.081
53581,10.1.1.2,10.1.3.2,75442,1.988218,2.392518,0.4042999999999999,404.2999999999999
53582,10.1.1.2,10.1.3.2,75578,2.350851,2.804518,0.4536669999999998,453.6669999999998
53583,10.1.1.2,10.1.3.2,75578,2.385757,2.840518,0.45476099999999997,454.76099999999997
53584,10.1.1.2,10.1.3.2,75442,2.620045,3.260568,0.640523,640.5229999999999
53585,10.1.1.2,10.1.3.2,75442,2.750838,3.392568,0.6417299999999999,641.7299999999999
53586,10.1.1.2,10.1.3.2,75578,2.944988,3.508518,0.5635300000000001,563.5300000000001
53587,10.1.1.2,10.1.3.2,75578,3.058532,3.600518,0.5419860000000001,541.9860000000001
53579,10.1.1.2,10.1.3.2,75886,1.706253,2.364518,0.6582649999999999,658.2649999999999
53580,10.1.1.2,10.1.3.2,75442,1.9267400000000001,2.352518,0.42577799999999977,425.7779999999998
53581,10.1.1.2,10.1.3.2,75850,2.130403,2.7165179999999998,0.5861149999999999,586.1149999999999
53583,10.1.1.2,10.1.3.2,75442,2.6323280000000002,3.112518,0.4801899999999999,480.1899999999999
53584,10.1.1.2,10.1.3.2,75578,2.873291,3.504518,0.631227,631.227
53585,10.1.1.2,10.1.3.2,75714,2.892576,3.540518,0.647942,647.942
53587,10.1.1.2,10.1.3.2,75714,3.065145,3.6765179999999997,0.6113729999999999,611.3729999999999
53579,10.1.1.2,10.1.3.2,75420,1.142235,3.044518,1.9022830000000002,1902.2830000000001
53581,10.1.1.2,10.1.3.2,75770,1.614258,2.308518,0.6942599999999999,694.2599999999999
53582,10.1.1.2,10.1.3.2,75714,1.676801,2.988518,1.311717,1311.717
53580,10.1.1.2,10.1.3.2,75714,2.289205,2.916568,0.6273629999999999,627.3629999999999
53584,10.1.1.2,10.1.3.2,76122,2.30128,3.304546,1.003266,1003.266
53586,10.1.1.2,10.1.3.2,75850,2.750342,3.456518,0.7061760000000001,706.1760000000002
53587,10.1.1.2,10.1.3.2,75850,2.867163,3.572518,0.705355,705.3549999999999
53588,10.1.1.2,10.1.3.2,75850,3.025806,3.7005179999999998,0.6747119999999995,674.7119999999995
53579,10.1.1.2,10.1.3.2,75360,1.1806860000000001,2.408518,1.2278319999999998,1227.8319999999999
53580,10.1.1.2,10.1.3.2,75442,1.2215989999999999,2.464518,1.242919,1242.919
53582,10.1.1.2,10.1.3.2,75682,1.472126,2.320518,0.8483919999999998,848.3919999999998
53589,10.1.1.2,10.1.3.2,76122,2.25341,3.152518,0.899108,899.1080000000001
53581,10.1.1.2,10.1.3.2,76122,2.301582,3.240518,0.938936,938.936
53590,10.1.1.2,10.1.3.2,75986,2.668792,3.600518,0.9317260000000003,931.7260000000002
53591,10.1.1.2,10.1.3.2,76122,2.8226620000000002,3.852518,1.0298559999999997,1029.8559999999998
53592,10.1.1.2,10.1.3.2,76122,2.840745,3.864518,1.0237729999999998,1023.7729999999998
53593,10.1.1.2,10.1.3.2,76122,2.899419,3.924518,1.025099,1025.099
53579,10.1.1.2,10.1.3.2,75810,1.775946,2.452518,0.676572,676.572
53580,10.1.1.2,10.1.3.2,75442,1.856512,3.136518,1.2800060000000002,1280.0060000000003
53581,10.1.1.2,10.1.3.2,75850,2.191216,2.848518,0.657302,657.302
53583,10.1.1.2,10.1.3.2,75578,2.479657,3.124518,0.6448610000000001,644.8610000000001
53584,10.1.1.2,10.1.3.2,76122,2.507822,3.496518,0.988696,988.696
53585,10.1.1.2,10.1.3.2,75850,2.738451,3.472518,0.734067,734.067
53587,10.1.1.2,10.1.3.2,75714,3.034183,3.688518,0.6543350000000001,654.3350000000002
53579,10.1.1.2,10.1.3.2,75786,1.696641,2.388518,0.6918769999999999,691.8769999999998
53580,10.1.1.2,10.1.3.2,75562,1.766392,2.728518,0.9621260000000003,962.1260000000002
53581,10.1.1.2,10.1.3.2,75834,1.7760639999999999,2.7445180000000002,0.9684540000000004,968.4540000000004
53586,10.1.1.2,10.1.3.2,75714,2.929488,3.460518,0.5310299999999999,531.0299999999999
53579,10.1.1.2,10.1.3.2,75926,1.5248119999999998,2.060518,0.5357060000000002,535.7060000000002
53580,10.1.1.2,10.1.3.2,75360,1.647969,3.040518,1.392549,1392.549
53581,10.1.1.2,10.1.3.2,75710,1.656439,2.508518,0.852079,852.0790000000001
53584,10.1.1.2,10.1.3.2,75850,2.007703,2.7245179999999998,0.716815,716.8149999999999
53585,10.1.1.2,10.1.3.2,75850,2.027037,2.756518,0.7294809999999998,729.4809999999998
53587,10.1.1.2,10.1.3.2,75986,2.3070019999999998,3.256518,0.949516,949.5160000000001
53588,10.1.1.2,10.1.3.2,75986,2.498517,3.436518,0.9380009999999999,938.0009999999999
53589,10.1.1.2,10.1.3.2,75986,2.508189,3.448518,0.9403290000000002,940.3290000000002
53590,10.1.1.2,10.1.3.2,75850,2.729299,3.472518,0.7432189999999999,743.2189999999998
53591,10.1.1.2,10.1.3.2,75850,2.947345,3.636518,0.6891730000000003,689.1730000000002
53579,10.1.1.2,10.1.3.2,75926,1.4587240000000001,2.064518,0.6057939999999999,605.794
53580,10.1.1.2,10.1.3.2,75442,1.4720010000000001,2.652518,1.180517,1180.517
53581,10.1.1.2,10.1.3.2,75834,1.596425,2.616518,1.0200930000000001,1020.0930000000002
53582,10.1.1.2,10.1.3.2,75578,2.044085,2.580518,0.5364330000000002,536.4330000000001
53583,10.1.1.2,10.1.3.2,75578,2.314306,2.816518,0.5022119999999997,502.21199999999965
53584,10.1.1.2,10.1.3.2,75442,2.6614940000000002,3.2245179999999998,0.5630239999999995,563.0239999999995
53585,10.1.1.2,10.1.3.2,75442,2.91207,3.436518,0.524448,524.448
53586,10.1.1.2,10.1.3.2,75850,2.95058,3.624518,0.6739380000000001,673.9380000000001
53579,10.1.1.2,10.1.3.2,75432,1.16146,2.952518,1.791058,1791.058
53580,10.1.1.2,10.1.3.2,76046,1.371066,2.232518,0.8614519999999999,861.4519999999999
53581,10.1.1.2,10.1.3.2,75850,1.796293,3.108518,1.3122250000000002,1312.2250000000001
53582,10.1.1.2,10.1.3.2,75578,2.309573,2.832518,0.522945,522.9449999999999
53583,10.1.1.2,10.1.3.2,76666,2.319245,3.548518,1.229273,1229.2730000000001
53579,10.1.1.2,10.1.3.2,75444,1.120606,2.7525180000000002,1.6319120000000003,1631.9120000000003
53580,10.1.1.2,10.1.3.2,75778,1.780079,2.584518,0.8044390000000001,804.4390000000001
53581,10.1.1.2,10.1.3.2,75850,2.029403,2.656518,0.6271150000000003,627.1150000000004
53583,10.1.1.2,10.1.3.2,75442,2.616641,3.148518,0.5318770000000002,531.8770000000002
53584,10.1.1.2,10.1.3.2,75442,2.891249,3.432518,0.5412689999999998,541.2689999999998
53579,10.1.1.2,10.1.3.2,75926,1.0413000000000001,1.6165180000000001,0.575218,575.218
53580,10.1.1.2,10.1.3.2,75852,1.456468,1.945437,0.488969,488.969
53581,10.1.1.2,10.1.3.2,75562,1.627738,2.688518,1.0607800000000003,1060.7800000000002
53583,10.1.1.2,10.1.3.2,75850,1.8153350000000001,2.460518,0.6451829999999998,645.1829999999999
53584,10.1.1.2,10.1.3.2,75578,1.961421,2.468518,0.5070969999999999,507.0969999999999
53585,10.1.1.2,10.1.3.2,76666,2.053839,3.420518,1.366679,1366.679
53586,10.1.1.2,10.1.3.2,75714,2.226466,2.800518,0.574052,574.052
53587,10.1.1.2,10.1.3.2,75714,2.411714,2.964518,0.5528040000000001,552.8040000000001
53582,10.1.1.2,10.1.3.2,75442,2.753814,3.328518,0.5747039999999997,574.7039999999996
53588,10.1.1.2,10.1.3.2,75578,2.939225,3.536518,0.5972930000000001,597.2930000000001
53589,10.1.1.2,10.1.3.2,75578,2.980607,3.568518,0.5879110000000001,587.9110000000001
53579,10.1.1.2,10.1.3.2,75886,1.372209,1.988518,0.616309,616.309
53580,10.1.1.2,10.1.3.2,75562,1.397502,2.432518,1.035016,1035.0159999999998
53581,10.1.1.2,10.1.3.2,75834,1.525999,2.504518,0.9785189999999999,978.5189999999999
53582,10.1.1.2,10.1.3.2,75442,1.9936180000000001,2.492518,0.4988999999999999,498.8999999999999
53583,10.1.1.2,10.1.3.2,75442,2.596342,3.200518,0.6041760000000003,604.1760000000003
53584,10.1.1.2,10.1.3.2,75442,2.700273,3.324518,0.6242449999999997,624.2449999999997
53585,10.1.1.2,10.1.3.2,75850,2.770025,3.456518,0.686493,686.493
53579,10.1.1.2,10.1.3.2,75886,1.349378,1.952518,0.60314,603.14
53580,10.1.1.2,10.1.3.2,75774,1.3578489999999999,2.108518,0.7506690000000003,750.6690000000002
53581,10.1.1.2,10.1.3.2,75442,1.891308,2.268518,0.3772099999999998,377.2099999999998
53582,10.1.1.2,10.1.3.2,75442,2.526803,3.016518,0.4897149999999999,489.7149999999999
53583,10.1.1.2,10.1.3.2,75442,2.699225,3.212518,0.513293,513.293
53584,10.1.1.2,10.1.3.2,75442,3.021451,3.536518,0.5150670000000002,515.0670000000001
53585,10.1.1.2,10.1.3.2,75850,3.054708,3.7245179999999998,0.6698099999999996,669.8099999999996
53579,10.1.1.2,10.1.3.2,75360,1.120606,2.472518,1.351912,1351.912
53580,10.1.1.2,10.1.3.2,75726,1.859384,2.720518,0.8611340000000003,861.1340000000002
