src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
54858,10.1.1.2,10.1.2.2,75442,1.239999,1.500518,0.26051899999999995,260.51899999999995
54859,10.1.1.2,10.1.2.2,75442,1.52,2.028518,0.508518,508.51800000000003
54860,10.1.1.2,10.1.2.2,81698,1.55,2.140518,0.5905180000000001,590.5180000000001
54861,10.1.1.2,10.1.2.2,75442,1.76,2.308518,0.5485179999999998,548.5179999999998
54862,10.1.1.2,10.1.2.2,75442,1.892565,2.396518,0.5039529999999999,503.95299999999986
54863,10.1.1.2,10.1.2.2,75442,2.229999,2.680518,0.45051900000000034,450.51900000000035
54865,10.1.1.2,10.1.2.2,78934,2.899999,3.420518,0.5205189999999997,520.5189999999998
54867,10.1.1.2,10.1.2.2,75442,2.941707,3.488518,0.5468109999999999,546.8109999999999
54858,10.1.1.2,10.1.2.2,75442,1.229999,1.524518,0.294519,294.51899999999995
54859,10.1.1.2,10.1.2.2,75442,1.266327,1.760518,0.49419100000000005,494.19100000000003
54860,10.1.1.2,10.1.2.2,100058,1.54,2.408518,0.8685179999999999,868.5179999999999
54861,10.1.1.2,10.1.2.2,86232,1.5699999999999998,2.476518,0.9065180000000002,906.5180000000001
54863,10.1.1.2,10.1.2.2,75442,1.899999,2.428518,0.528519,528.519
54864,10.1.1.2,10.1.2.2,75442,2.27,2.7765180000000003,0.5065180000000002,506.51800000000026
54865,10.1.1.2,10.1.2.2,75442,2.399999,2.912518,0.5125189999999997,512.5189999999998
54858,10.1.1.2,10.1.2.2,75442,1.06,1.320518,0.260518,260.51800000000003
54859,10.1.1.2,10.1.2.2,93040,1.389999,2.484518,1.094519,1094.519
54860,10.1.1.2,10.1.2.2,104316,1.419999,2.512518,1.092519,1092.519
54861,10.1.1.2,10.1.2.2,102730,1.469999,2.444518,0.9745189999999999,974.5189999999999
54862,10.1.1.2,10.1.2.2,89248,1.51,2.180518,0.6705180000000002,670.5180000000001
54858,10.1.1.2,10.1.2.2,75442,1.04,1.300518,0.260518,260.51800000000003
54859,10.1.1.2,10.1.2.2,75442,1.87,2.340518,0.47051799999999977,470.51799999999974
54858,10.1.1.2,10.1.2.2,75442,1.55,1.8085179999999998,0.2585179999999998,258.5179999999998
54860,10.1.1.2,10.1.2.2,81930,1.800405,2.492518,0.692113,692.1129999999999
54858,10.1.1.2,10.1.2.2,75442,1.159999,1.420518,0.26051899999999995,260.51899999999995
54859,10.1.1.2,10.1.2.2,75442,1.56,1.960518,0.40051799999999993,400.5179999999999
54860,10.1.1.2,10.1.2.2,75442,1.8599999999999999,2.468518,0.6085180000000001,608.5180000000001
54861,10.1.1.2,10.1.2.2,96866,1.879999,2.788518,0.9085189999999999,908.5189999999999
54862,10.1.1.2,10.1.2.2,77244,1.899999,2.640518,0.7405190000000001,740.5190000000001
54863,10.1.1.2,10.1.2.2,75516,2.090107,3.416518,1.3264109999999998,1326.4109999999998
54864,10.1.1.2,10.1.2.2,75442,2.110336,2.7165179999999998,0.6061819999999996,606.1819999999996
54865,10.1.1.2,10.1.2.2,75442,2.36671,2.960518,0.5938080000000001,593.8080000000001
54866,10.1.1.2,10.1.2.2,83552,2.52,3.152518,0.6325180000000001,632.5180000000001
54867,10.1.1.2,10.1.2.2,77244,2.549999,3.168518,0.618519,618.519
54868,10.1.1.2,10.1.2.2,75442,2.589999,3.2165179999999998,0.6265189999999996,626.5189999999996
54869,10.1.1.2,10.1.2.2,75578,2.654493,3.248518,0.5940249999999998,594.0249999999997
54863,10.1.1.2,10.1.2.2,75516,3.088,3.416518,0.32851799999999987,328.51799999999986
54858,10.1.1.2,10.1.2.2,75442,1.199999,1.54057,0.34057099999999996,340.57099999999997
