src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
32851,10.4.15.2,10.3.10.2,1042,1.09,1.173502,0.08350199999999997,83.50199999999997
32852,10.4.15.2,10.3.10.2,1042,1.209999,1.293502,0.08350299999999988,83.50299999999989
32853,10.4.15.2,10.3.10.2,1042,1.35,1.433502,0.08350199999999997,83.50199999999997
32854,10.4.15.2,10.3.10.2,1042,1.399999,1.485503,0.08550400000000002,85.50400000000002
32855,10.4.15.2,10.3.10.2,1042,1.54,1.6255030000000001,0.0855030000000001,85.5030000000001
32856,10.4.15.2,10.3.10.2,1042,1.649999,1.733502,0.0835030000000001,83.5030000000001
32857,10.4.15.2,10.3.10.2,1042,1.679999,1.765503,0.08550400000000002,85.50400000000002
32858,10.4.15.2,10.3.10.2,1042,2.06,2.145503,0.0855030000000001,85.5030000000001
32859,10.4.15.2,10.3.10.2,1042,2.12,2.205503,0.0855030000000001,85.5030000000001
32860,10.4.15.2,10.3.10.2,1042,2.189999,2.273502,0.08350300000000033,83.50300000000033
32861,10.4.15.2,10.3.10.2,1042,2.319999,2.405504,0.08550499999999994,85.50499999999994
32862,10.4.15.2,10.3.10.2,1042,2.33,2.413502,0.08350199999999974,83.50199999999974
58564,10.3.9.2,10.4.13.2,1042,1.09,1.173503,0.08350299999999988,83.50299999999989
58565,10.3.9.2,10.4.13.2,1042,1.209999,1.293503,0.08350400000000002,83.50400000000002
58566,10.3.9.2,10.4.13.2,1042,1.35,1.433503,0.08350299999999988,83.50299999999989
58567,10.3.9.2,10.4.13.2,1042,1.399999,1.485503,0.08550400000000002,85.50400000000002
58568,10.3.9.2,10.4.13.2,1042,1.54,1.6255030000000001,0.0855030000000001,85.5030000000001
58569,10.3.9.2,10.4.13.2,1042,1.649999,1.733503,0.08350400000000002,83.50400000000002
58570,10.3.9.2,10.4.13.2,1042,1.679999,1.765503,0.08550400000000002,85.50400000000002
58571,10.3.9.2,10.4.13.2,1042,2.06,2.145503,0.0855030000000001,85.5030000000001
58572,10.3.9.2,10.4.13.2,1042,2.12,2.205503,0.0855030000000001,85.5030000000001
58573,10.3.9.2,10.4.13.2,1042,2.189999,2.273503,0.08350400000000002,83.50400000000002
58574,10.3.9.2,10.4.13.2,1042,2.319999,2.405503,0.0855039999999998,85.5039999999998
58575,10.3.9.2,10.4.13.2,1042,2.33,2.413503,0.08350299999999988,83.50299999999989
44985,10.1.2.2,10.1.0.2,1042,1.09,1.173001,0.08300099999999988,83.00099999999988
44986,10.1.2.2,10.1.0.2,1042,1.209999,1.293001,0.08300200000000002,83.00200000000002
44987,10.1.2.2,10.1.0.2,1042,1.35,1.433001,0.08300099999999988,83.00099999999988
44988,10.1.2.2,10.1.0.2,1042,1.399999,1.481001,0.08100200000000002,81.00200000000002
44989,10.1.2.2,10.1.0.2,1042,1.54,1.6210010000000001,0.0810010000000001,81.0010000000001
44990,10.1.2.2,10.1.0.2,1042,1.649999,1.733001,0.08300200000000002,83.00200000000002
44991,10.1.2.2,10.1.0.2,1042,1.679999,1.761001,0.08100200000000002,81.00200000000002
44992,10.1.2.2,10.1.0.2,1042,2.06,2.141001,0.0810010000000001,81.0010000000001
44993,10.1.2.2,10.1.0.2,1042,2.12,2.201001,0.0810010000000001,81.0010000000001
44994,10.1.2.2,10.1.0.2,1042,2.189999,2.273001,0.08300200000000002,83.00200000000002
44995,10.1.2.2,10.1.0.2,1042,2.319999,2.401001,0.0810019999999998,81.0019999999998
44996,10.1.2.2,10.1.0.2,1042,2.33,2.413001,0.08300099999999988,83.00099999999988
39235,10.1.3.2,10.4.14.2,1042,1.09,1.173502,0.08350199999999997,83.50199999999997
39236,10.1.3.2,10.4.14.2,1042,1.209999,1.293502,0.08350299999999988,83.50299999999989
39237,10.1.3.2,10.4.14.2,1042,1.35,1.433502,0.08350199999999997,83.50199999999997
39238,10.1.3.2,10.4.14.2,1042,1.399999,1.485503,0.08550400000000002,85.50400000000002
39239,10.1.3.2,10.4.14.2,1042,1.54,1.6255030000000001,0.0855030000000001,85.5030000000001
39240,10.1.3.2,10.4.14.2,1042,1.649999,1.733502,0.0835030000000001,83.5030000000001
39241,10.1.3.2,10.4.14.2,1042,1.679999,1.765503,0.08550400000000002,85.50400000000002
39242,10.1.3.2,10.4.14.2,1042,2.06,2.145503,0.0855030000000001,85.5030000000001
39243,10.1.3.2,10.4.14.2,1042,2.12,2.205503,0.0855030000000001,85.5030000000001
39244,10.1.3.2,10.4.14.2,1042,2.189999,2.273502,0.08350300000000033,83.50300000000033
39245,10.1.3.2,10.4.14.2,1042,2.319999,2.405503,0.0855039999999998,85.5039999999998
39246,10.1.3.2,10.4.14.2,1042,2.33,2.413502,0.08350199999999974,83.50199999999974
45734,10.4.12.2,10.3.9.2,1042,1.09,1.173503,0.08350299999999988,83.50299999999989
45735,10.4.12.2,10.3.9.2,1042,1.209999,1.293503,0.08350400000000002,83.50400000000002
45736,10.4.12.2,10.3.9.2,1042,1.35,1.433503,0.08350299999999988,83.50299999999989
45737,10.4.12.2,10.3.9.2,1042,1.399999,1.4855019999999999,0.08550299999999988,85.50299999999989
45738,10.4.12.2,10.3.9.2,1042,1.54,1.625502,0.08550199999999997,85.50199999999997
45739,10.4.12.2,10.3.9.2,1042,1.649999,1.733503,0.08350400000000002,83.50400000000002
45740,10.4.12.2,10.3.9.2,1042,1.679999,1.7655020000000001,0.0855030000000001,85.5030000000001
45741,10.4.12.2,10.3.9.2,1042,2.06,2.145502,0.08550199999999997,85.50199999999997
45742,10.4.12.2,10.3.9.2,1042,2.12,2.205502,0.08550199999999997,85.50199999999997
45743,10.4.12.2,10.3.9.2,1042,2.189999,2.273503,0.08350400000000002,83.50400000000002
45744,10.4.12.2,10.3.9.2,1042,2.319999,2.405503,0.0855039999999998,85.5039999999998
45745,10.4.12.2,10.3.9.2,1042,2.33,2.413503,0.08350299999999988,83.50299999999989
39197,10.3.8.2,10.1.2.2,1042,1.09,1.173503,0.08350299999999988,83.50299999999989
39198,10.3.8.2,10.1.2.2,1042,1.209999,1.293503,0.08350400000000002,83.50400000000002
39199,10.3.8.2,10.1.2.2,1042,1.35,1.433503,0.08350299999999988,83.50299999999989
39200,10.3.8.2,10.1.2.2,1042,1.399999,1.4855019999999999,0.08550299999999988,85.50299999999989
39201,10.3.8.2,10.1.2.2,1042,1.54,1.625502,0.08550199999999997,85.50199999999997
39202,10.3.8.2,10.1.2.2,1042,1.649999,1.733503,0.08350400000000002,83.50400000000002
39203,10.3.8.2,10.1.2.2,1042,1.679999,1.7655020000000001,0.0855030000000001,85.5030000000001
39204,10.3.8.2,10.1.2.2,1042,2.06,2.145502,0.08550199999999997,85.50199999999997
39205,10.3.8.2,10.1.2.2,1042,2.12,2.205502,0.08550199999999997,85.50199999999997
39206,10.3.8.2,10.1.2.2,1042,2.189999,2.273503,0.08350400000000002,83.50400000000002
39207,10.3.8.2,10.1.2.2,1042,2.319999,2.405502,0.08550299999999966,85.50299999999966
39208,10.3.8.2,10.1.2.2,1042,2.33,2.413503,0.08350299999999988,83.50299999999989
55864,10.1.0.2,10.2.7.2,1042,1.09,1.173503,0.08350299999999988,83.50299999999989
55865,10.1.0.2,10.2.7.2,1042,1.209999,1.293503,0.08350400000000002,83.50400000000002
55866,10.1.0.2,10.2.7.2,1042,1.35,1.433503,0.08350299999999988,83.50299999999989
55867,10.1.0.2,10.2.7.2,1042,1.399999,1.4855019999999999,0.08550299999999988,85.50299999999989
55868,10.1.0.2,10.2.7.2,1042,1.54,1.625502,0.08550199999999997,85.50199999999997
55869,10.1.0.2,10.2.7.2,1042,1.649999,1.733503,0.08350400000000002,83.50400000000002
55870,10.1.0.2,10.2.7.2,1042,1.679999,1.7655020000000001,0.0855030000000001,85.5030000000001
55871,10.1.0.2,10.2.7.2,1042,2.06,2.145502,0.08550199999999997,85.50199999999997
55872,10.1.0.2,10.2.7.2,1042,2.12,2.205502,0.08550199999999997,85.50199999999997
55873,10.1.0.2,10.2.7.2,1042,2.189999,2.273503,0.08350400000000002,83.50400000000002
55874,10.1.0.2,10.2.7.2,1042,2.319999,2.405503,0.0855039999999998,85.5039999999998
55875,10.1.0.2,10.2.7.2,1042,2.33,2.413503,0.08350299999999988,83.50299999999989
60028,10.3.10.2,10.1.1.2,1042,1.09,1.173502,0.08350199999999997,83.50199999999997
60029,10.3.10.2,10.1.1.2,1042,1.209999,1.293502,0.08350299999999988,83.50299999999989
60030,10.3.10.2,10.1.1.2,1042,1.35,1.433502,0.08350199999999997,83.50199999999997
60031,10.3.10.2,10.1.1.2,1042,1.399999,1.485503,0.08550400000000002,85.50400000000002
60032,10.3.10.2,10.1.1.2,1042,1.54,1.6255030000000001,0.0855030000000001,85.5030000000001
60033,10.3.10.2,10.1.1.2,1042,1.649999,1.733502,0.0835030000000001,83.5030000000001
60034,10.3.10.2,10.1.1.2,1042,1.679999,1.765503,0.08550400000000002,85.50400000000002
60035,10.3.10.2,10.1.1.2,1042,2.06,2.145503,0.0855030000000001,85.5030000000001
60036,10.3.10.2,10.1.1.2,1042,2.12,2.205503,0.0855030000000001,85.5030000000001
60037,10.3.10.2,10.1.1.2,1042,2.189999,2.273502,0.08350300000000033,83.50300000000033
60038,10.3.10.2,10.1.1.2,1042,2.319999,2.405503,0.0855039999999998,85.5039999999998
60039,10.3.10.2,10.1.1.2,1042,2.33,2.413502,0.08350199999999974,83.50199999999974
41565,10.1.1.2,10.2.4.2,1042,1.09,1.173503,0.08350299999999988,83.50299999999989
41566,10.1.1.2,10.2.4.2,1042,1.209999,1.293503,0.08350400000000002,83.50400000000002
41567,10.1.1.2,10.2.4.2,1042,1.35,1.433503,0.08350299999999988,83.50299999999989
41568,10.1.1.2,10.2.4.2,1042,1.399999,1.485503,0.08550400000000002,85.50400000000002
41569,10.1.1.2,10.2.4.2,1042,1.54,1.6255030000000001,0.0855030000000001,85.5030000000001
41570,10.1.1.2,10.2.4.2,1042,1.649999,1.733503,0.08350400000000002,83.50400000000002
41571,10.1.1.2,10.2.4.2,1042,1.679999,1.765503,0.08550400000000002,85.50400000000002
41572,10.1.1.2,10.2.4.2,1042,2.06,2.145503,0.0855030000000001,85.5030000000001
41573,10.1.1.2,10.2.4.2,1042,2.12,2.205503,0.0855030000000001,85.5030000000001
41574,10.1.1.2,10.2.4.2,1042,2.189999,2.273503,0.08350400000000002,83.50400000000002
41575,10.1.1.2,10.2.4.2,1042,2.319999,2.405502,0.08550299999999966,85.50299999999966
41576,10.1.1.2,10.2.4.2,1042,2.33,2.413503,0.08350299999999988,83.50299999999989
57399,10.3.11.2,10.3.8.2,1042,1.09,1.173001,0.08300099999999988,83.00099999999988
57400,10.3.11.2,10.3.8.2,1042,1.209999,1.293001,0.08300200000000002,83.00200000000002
57401,10.3.11.2,10.3.8.2,1042,1.35,1.433001,0.08300099999999988,83.00099999999988
57402,10.3.11.2,10.3.8.2,1042,1.399999,1.481001,0.08100200000000002,81.00200000000002
