src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
51023,10.4.15.2,10.1.2.2,53530,1.07,1.153248,0.08324799999999999,83.24799999999999
58769,10.4.15.2,10.1.3.2,53530,1.5699999999999998,1.652487,0.0824870000000002,82.4870000000002
54163,10.4.15.2,10.3.11.2,53530,1.629999,1.712486,0.08248699999999998,82.48699999999998
42452,10.4.15.2,10.1.1.2,53530,1.679999,1.760486,0.08048699999999998,80.48699999999998
34893,10.4.15.2,10.3.10.2,53530,1.909999,1.9924870000000001,0.08248800000000012,82.48800000000011
40015,10.4.15.2,10.1.0.2,53530,2.29,2.372487,0.08248699999999998,82.48699999999998
54172,10.4.15.2,10.3.11.2,53530,2.58,2.664488,0.0844879999999999,84.4879999999999
51036,10.4.15.2,10.1.2.2,53530,2.62,2.704486,0.08448600000000006,84.48600000000006
42463,10.4.15.2,10.1.1.2,53530,2.859999,2.940486,0.08048699999999975,80.48699999999975
58783,10.4.15.2,10.1.3.2,53530,2.89,2.972487,0.08248699999999998,82.48699999999998
39100,10.4.12.2,10.3.10.2,53530,1.149999,1.232486,0.08248699999999998,82.48699999999998
55659,10.4.12.2,10.3.9.2,53530,1.909999,1.992486,0.08248699999999998,82.48699999999998
55662,10.4.12.2,10.3.9.2,53530,2.129999,2.212486,0.08248699999999998,82.48699999999998
39109,10.4.12.2,10.3.10.2,53530,2.299999,2.384486,0.08448699999999976,84.48699999999975
50858,10.4.12.2,10.1.3.2,53530,2.52,2.604488,0.0844879999999999,84.4879999999999
46248,10.3.10.2,10.3.8.2,53530,1.06,1.140325,0.08032499999999998,80.32499999999997
46249,10.3.10.2,10.3.8.2,53530,1.07,1.152325,0.08232499999999998,82.32499999999999
46699,10.3.10.2,10.1.0.2,53530,1.629999,1.7124869999999999,0.0824879999999999,82.4879999999999
46701,10.3.10.2,10.1.0.2,53530,1.899999,1.984488,0.08448900000000004,84.48900000000003
60029,10.3.10.2,10.1.2.2,53530,1.909999,1.992486,0.08248699999999998,82.48699999999998
32871,10.3.10.2,10.1.1.2,53530,2.299999,2.384486,0.08448699999999976,84.48699999999975
54237,10.3.10.2,10.3.9.2,53530,2.62,2.700325,0.08032499999999976,80.32499999999976
46264,10.3.10.2,10.3.8.2,53530,2.839999,2.920325,0.0803259999999999,80.3259999999999
46122,10.3.10.2,10.1.3.2,53530,2.859999,2.944487,0.0844879999999999,84.4879999999999
60040,10.3.10.2,10.1.2.2,53530,2.89,2.972487,0.08248699999999998,82.48699999999998
49595,10.1.0.2,10.3.9.2,53530,1.07,1.152501,0.08250099999999994,82.50099999999993
49596,10.1.0.2,10.3.9.2,53530,1.149999,1.232486,0.08248699999999998,82.48699999999998
38677,10.1.0.2,10.3.8.2,53530,1.5699999999999998,1.6524860000000001,0.08248600000000028,82.48600000000027
59535,10.1.0.2,10.1.2.2,53530,1.679999,1.760325,0.0803259999999999,80.3259999999999
59536,10.1.0.2,10.1.2.2,53530,1.899999,1.9803250000000001,0.08032600000000012,80.32600000000012
49602,10.1.0.2,10.3.9.2,53530,1.939999,2.024487,0.08448800000000012,84.48800000000011
49603,10.1.0.2,10.3.9.2,53530,2.04,2.124487,0.08448699999999976,84.48699999999975
53488,10.1.0.2,10.1.3.2,53530,2.129999,2.212325,0.08232599999999968,82.32599999999968
49606,10.1.0.2,10.3.9.2,53530,2.299999,2.384486,0.08448699999999976,84.48699999999975
59543,10.1.0.2,10.1.2.2,53530,2.479999,2.5603249999999997,0.0803259999999999,80.3259999999999
33806,10.3.8.2,10.3.11.2,53530,1.06,1.140325,0.08032499999999998,80.32499999999997
45241,10.3.8.2,10.1.3.2,53530,1.07,1.1524860000000001,0.08248600000000006,82.48600000000006
48444,10.3.8.2,10.3.9.2,53530,1.5699999999999998,1.652163,0.08216300000000021,82.16300000000021
33810,10.3.8.2,10.3.11.2,53530,1.679999,1.760325,0.0803259999999999,80.3259999999999
48446,10.3.8.2,10.3.9.2,53530,1.899999,1.9801630000000001,0.08016400000000012,80.16400000000013
37599,10.3.8.2,10.1.2.2,53530,1.939999,2.024486,0.08448699999999998,84.48699999999998
33814,10.3.8.2,10.3.11.2,53530,2.04,2.120326,0.0803259999999999,80.3259999999999
49568,10.3.8.2,10.3.10.2,53530,2.52,2.6003249999999998,0.08032499999999976,80.32499999999976
46248,10.3.10.2,10.3.8.2,53530,1.06,1.140325,0.08032499999999998,80.32499999999997
46249,10.3.10.2,10.3.8.2,53530,1.07,1.152325,0.08232499999999998,82.32499999999999
46699,10.3.10.2,10.1.0.2,53530,1.629999,1.7124869999999999,0.0824879999999999,82.4879999999999
46701,10.3.10.2,10.1.0.2,53530,1.899999,1.984488,0.08448900000000004,84.48900000000003
60029,10.3.10.2,10.1.2.2,53530,1.909999,1.992486,0.08248699999999998,82.48699999999998
32871,10.3.10.2,10.1.1.2,53530,2.299999,2.384486,0.08448699999999976,84.48699999999975
54237,10.3.10.2,10.3.9.2,53530,2.62,2.700325,0.08032499999999976,80.32499999999976
46264,10.3.10.2,10.3.8.2,53530,2.839999,2.920325,0.0803259999999999,80.3259999999999
46122,10.3.10.2,10.1.3.2,53530,2.859999,2.944487,0.0844879999999999,84.4879999999999
60040,10.3.10.2,10.1.2.2,53530,2.89,2.972487,0.08248699999999998,82.48699999999998
46219,10.3.9.2,10.3.8.2,53530,1.149999,1.232163,0.0821639999999999,82.1639999999999
34484,10.3.9.2,10.3.10.2,53530,1.5699999999999998,1.652325,0.0823250000000002,82.3250000000002
47143,10.3.9.2,10.1.3.2,53530,1.629999,1.712486,0.08248699999999998,82.48699999999998
46225,10.3.9.2,10.3.8.2,53530,1.939999,2.020163,0.08016400000000012,80.16400000000013
34490,10.3.9.2,10.3.10.2,53530,2.04,2.120325,0.08032499999999976,80.32499999999976
48481,10.3.9.2,10.1.1.2,53530,2.129999,2.212486,0.08248699999999998,82.48699999999998
46229,10.3.9.2,10.3.8.2,53530,2.299999,2.380163,0.0801639999999999,80.1639999999999
47152,10.3.9.2,10.1.3.2,53530,2.479999,2.564489,0.08449000000000018,84.49000000000018
48485,10.3.9.2,10.1.1.2,53530,2.52,2.6044869999999998,0.08448699999999976,84.48699999999975
