src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms]
51715,10.1.0.2,10.2.4.2,3178,1.1,1.180617,0.08061699999999994,80.61699999999993
33315,10.1.0.2,10.2.5.2,3178,1.100005,1.180627,0.0806220000000002,80.6220000000002
34256,10.1.0.2,10.2.6.2,3178,1.100011,1.180622,0.08061099999999999,80.61099999999999
60032,10.1.0.2,10.2.7.2,3178,1.100017,1.180632,0.08061499999999988,80.61499999999988
51719,10.1.0.2,10.2.4.2,3178,1.149999,1.232617,0.08261800000000008,82.61800000000008
33319,10.1.0.2,10.2.5.2,3178,1.150005,1.232627,0.08262199999999997,82.62199999999997
34260,10.1.0.2,10.2.6.2,3178,1.1500110000000001,1.232622,0.08261099999999999,82.61099999999999
60036,10.1.0.2,10.2.7.2,3178,1.150017,1.232632,0.08261499999999988,82.61499999999988
51723,10.1.0.2,10.2.4.2,3178,1.229999,1.312617,0.08261799999999986,82.61799999999985
33323,10.1.0.2,10.2.5.2,3178,1.230005,1.312627,0.08262199999999997,82.62199999999997
34264,10.1.0.2,10.2.6.2,3178,1.230011,1.312622,0.08261099999999999,82.61099999999999
60040,10.1.0.2,10.2.7.2,3178,1.230017,1.312632,0.0826150000000001,82.61500000000011
51727,10.1.0.2,10.2.4.2,3178,1.239999,1.320617,0.08061799999999986,80.61799999999985
33327,10.1.0.2,10.2.5.2,3178,1.240005,1.320627,0.08062199999999997,80.62199999999997
34268,10.1.0.2,10.2.6.2,3178,1.240011,1.320622,0.08061099999999999,80.61099999999999
60044,10.1.0.2,10.2.7.2,3178,1.240017,1.320632,0.0806150000000001,80.61500000000011
51731,10.1.0.2,10.2.4.2,3178,1.419999,1.500617,0.08061800000000008,80.61800000000008
33331,10.1.0.2,10.2.5.2,3178,1.420005,1.5006270000000002,0.0806220000000002,80.6220000000002
34272,10.1.0.2,10.2.6.2,3178,1.4200110000000001,1.500622,0.08061099999999977,80.61099999999976
60048,10.1.0.2,10.2.7.2,3178,1.420017,1.500632,0.08061499999999988,80.61499999999988
51735,10.1.0.2,10.2.4.2,3178,1.469999,1.5526170000000001,0.08261800000000008,82.61800000000008
33335,10.1.0.2,10.2.5.2,3178,1.470005,1.552627,0.08262199999999997,82.62199999999997
34276,10.1.0.2,10.2.6.2,3178,1.470011,1.552622,0.08261099999999999,82.61099999999999
60052,10.1.0.2,10.2.7.2,3178,1.470017,1.552632,0.0826150000000001,82.61500000000011
51739,10.1.0.2,10.2.4.2,3178,1.8399999999999999,1.920617,0.08061700000000016,80.61700000000016
33339,10.1.0.2,10.2.5.2,3178,1.8400050000000001,1.920627,0.08062199999999997,80.62199999999997
34280,10.1.0.2,10.2.6.2,3178,1.840011,1.920622,0.08061099999999999,80.61099999999999
60056,10.1.0.2,10.2.7.2,3178,1.840017,1.920632,0.08061499999999988,80.61499999999988
51743,10.1.0.2,10.2.4.2,3178,2.52,2.6006169999999997,0.08061699999999972,80.61699999999972
33343,10.1.0.2,10.2.5.2,3178,2.5200050000000003,2.6006270000000002,0.08062199999999997,80.62199999999997
34284,10.1.0.2,10.2.6.2,3178,2.5200110000000002,2.600622,0.08061099999999977,80.61099999999976
60060,10.1.0.2,10.2.7.2,3178,2.520017,2.600632,0.08061499999999988,80.61499999999988
51747,10.1.0.2,10.2.4.2,3178,2.549999,2.6326169999999998,0.08261799999999964,82.61799999999964
33347,10.1.0.2,10.2.5.2,3178,2.550005,2.6326270000000003,0.0826220000000002,82.6220000000002
34288,10.1.0.2,10.2.6.2,3178,2.550011,2.632622,0.08261099999999999,82.61099999999999
60064,10.1.0.2,10.2.7.2,3178,2.550017,2.632632,0.0826150000000001,82.61500000000011
51751,10.1.0.2,10.2.4.2,3178,2.79,2.872617,0.08261699999999994,82.61699999999993
33351,10.1.0.2,10.2.5.2,3178,2.790005,2.872627,0.0826220000000002,82.6220000000002
34292,10.1.0.2,10.2.6.2,3178,2.790011,2.872622,0.08261099999999999,82.61099999999999
60068,10.1.0.2,10.2.7.2,3178,2.7900169999999997,2.872632,0.0826150000000001,82.61500000000011
51715,10.1.0.2,10.2.4.2,3178,1.169999,1.2526169999999999,0.08261799999999986,82.61799999999985
34256,10.1.0.2,10.2.6.2,3178,1.170011,1.2526220000000001,0.08261100000000021,82.61100000000022
51719,10.1.0.2,10.2.4.2,3178,1.949999,2.032617,0.08261800000000008,82.61800000000008
34260,10.1.0.2,10.2.6.2,3178,1.950011,2.032622,0.08261099999999999,82.61099999999999
51723,10.1.0.2,10.2.4.2,3178,2.0,2.080617,0.08061700000000016,80.61700000000016
34264,10.1.0.2,10.2.6.2,3178,2.000011,2.080622,0.08061099999999977,80.61099999999976
51727,10.1.0.2,10.2.4.2,3178,2.089999,2.172617,0.08261799999999964,82.61799999999964
34268,10.1.0.2,10.2.6.2,3178,2.090011,2.172622,0.08261099999999999,82.61099999999999
51731,10.1.0.2,10.2.4.2,3178,2.169999,2.252617,0.08261800000000008,82.61800000000008
34272,10.1.0.2,10.2.6.2,3178,2.170011,2.252622,0.08261099999999999,82.61099999999999
51735,10.1.0.2,10.2.4.2,3178,2.459999,2.540617,0.0806180000000003,80.61800000000031
34276,10.1.0.2,10.2.6.2,3178,2.460011,2.540622,0.08061099999999977,80.61099999999976
51715,10.1.0.2,10.2.4.2,3178,1.04,1.120617,0.08061699999999994,80.61699999999993
34256,10.1.0.2,10.2.6.2,3178,1.040011,1.120622,0.08061099999999999,80.61099999999999
51719,10.1.0.2,10.2.4.2,3178,1.28,1.360617,0.08061699999999994,80.61699999999993
34260,10.1.0.2,10.2.6.2,3178,1.280011,1.360622,0.08061099999999999,80.61099999999999
51723,10.1.0.2,10.2.4.2,3178,1.479999,1.5606170000000001,0.08061800000000008,80.61800000000008
34264,10.1.0.2,10.2.6.2,3178,1.480011,1.560622,0.08061099999999999,80.61099999999999
51727,10.1.0.2,10.2.4.2,3178,1.58,1.660617,0.08061699999999994,80.61699999999993
34268,10.1.0.2,10.2.6.2,3178,1.580011,1.660622,0.08061099999999999,80.61099999999999
51731,10.1.0.2,10.2.4.2,3178,1.709999,1.792617,0.08261799999999986,82.61799999999985
34272,10.1.0.2,10.2.6.2,3178,1.710011,1.7926220000000002,0.08261100000000021,82.61100000000022
51735,10.1.0.2,10.2.4.2,3178,2.16,2.240617,0.08061699999999972,80.61699999999972
34276,10.1.0.2,10.2.6.2,3178,2.160011,2.240622,0.08061100000000021,80.61100000000022
51739,10.1.0.2,10.2.4.2,3178,2.359999,2.440617,0.08061799999999986,80.61799999999985
34280,10.1.0.2,10.2.6.2,3178,2.360011,2.440622,0.08061099999999977,80.61099999999976
