src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
39192,192.168.10.13,192.168.10.10,76441,0.0,0.011436939,0.011436939,11.436939,0.0
35307,192.168.10.13,192.168.10.10,76441,0.011175156,0.022501945,0.011326788999999999,11.326788999999998,0.0
59515,192.168.10.13,192.168.10.10,77013,0.020769119,0.034402132,0.013633013000000003,13.633013000000004,0.0
43226,192.168.10.13,192.168.10.10,76537,0.030212164,0.043992996,0.013780832,13.780832,0.0
35289,192.168.10.13,192.168.10.10,76573,0.04026103,0.051548004,0.011286973999999998,11.286973999999999,0.0
45710,192.168.10.13,192.168.10.10,76969,0.050207138,0.061742067,0.011534929,11.534929,0.0
60433,192.168.10.13,192.168.10.10,76949,0.058885098,0.08100009,0.022114992,22.114992,0.0
49158,192.168.10.13,192.168.10.10,76769,0.063765049,0.081246138,0.01748108899999999,17.48108899999999,0.0
45897,192.168.10.13,192.168.10.10,76777,0.077115059,0.090862989,0.013747930000000005,13.747930000000006,0.0
56035,192.168.10.13,192.168.10.10,76921,0.086593151,0.098814964,0.012221813000000012,12.221813000000012,0.0
56898,192.168.10.13,192.168.10.10,75913,0.097968102,0.108248949,0.010280846999999996,10.280846999999996,0.0
54404,192.168.10.13,192.168.10.10,76837,0.109085083,0.119689941,0.010604857999999995,10.604857999999995,0.0
53462,192.168.10.13,192.168.10.10,76969,0.120118141,0.130795002,0.010676860999999996,10.676860999999995,0.0
54635,192.168.10.13,192.168.10.10,76441,0.129934072,0.142184973,0.01225090099999998,12.250900999999981,0.0
39560,192.168.10.13,192.168.10.10,77353,0.137413025,0.154633045,0.017220020000000003,17.22002,0.0
35458,192.168.10.13,192.168.10.10,76669,0.150171041,0.165528059,0.015357018,15.357018,0.0
48609,192.168.10.13,192.168.10.10,77221,0.158952951,0.174257994,0.01530504299999999,15.30504299999999,0.0
40588,192.168.10.13,192.168.10.10,76669,0.167335033,0.181334019,0.013998986000000019,13.998986000000018,0.0
59052,192.168.10.13,192.168.10.10,75913,0.177232981,0.188431978,0.011198996999999988,11.198996999999988,0.0
50942,192.168.10.13,192.168.10.10,77101,0.188444138,0.198626995,0.01018285699999999,10.18285699999999,0.0
57808,192.168.10.13,192.168.10.10,76705,0.198337078,0.207918167,0.009581088999999987,9.581088999999988,0.0
52392,192.168.10.13,192.168.10.10,77101,0.209455967,0.220901966,0.011445999000000012,11.445999000000013,0.0
34164,192.168.10.13,192.168.10.10,76573,0.21993804,0.231665134,0.011727093999999993,11.727093999999994,0.0
41065,192.168.10.13,192.168.10.10,76705,0.231678009,0.245038033,0.013360023999999998,13.360023999999997,0.0
38380,192.168.10.13,192.168.10.10,75649,0.237915993,0.248501062,0.010585069000000003,10.585069000000003,0.0
59187,192.168.10.13,192.168.10.10,75781,0.248511076,0.256087065,0.007575989000000005,7.575989000000005,0.0
43887,192.168.10.13,192.168.10.10,76705,0.259804964,0.270378113,0.010573148999999948,10.573148999999948,0.0
45333,192.168.10.13,192.168.10.10,76573,0.270391941,0.280637026,0.010245084999999987,10.245084999999987,0.0
55126,192.168.10.13,192.168.10.10,76309,0.279052019,0.289245129,0.010193110000000005,10.193110000000004,0.0
34086,192.168.10.13,192.168.10.10,76741,0.290125132,0.303800106,0.013674974000000006,13.674974000000006,0.0
39166,192.168.10.13,192.168.10.10,76681,0.299550056,0.317546129,0.017996073,17.996073000000003,0.0
36474,192.168.10.13,192.168.10.10,76845,0.310187101,0.325320005,0.015132904000000003,15.132904000000003,0.0
60336,192.168.10.13,192.168.10.10,76177,0.321227074,0.33425808,0.013031006000000012,13.031006000000012,0.0
43791,192.168.10.13,192.168.10.10,76177,0.329199076,0.340880156,0.01168108000000001,11.68108000000001,0.0
49958,192.168.10.13,192.168.10.10,76861,0.34061408,0.35683012,0.016216039999999987,16.216039999999985,0.0
44385,192.168.10.13,192.168.10.10,76561,0.34630394,0.359646082,0.013342142000000001,13.342142,0.0
36097,192.168.10.13,192.168.10.10,76705,0.358364105,0.368447065,0.01008296000000003,10.08296000000003,0.0
35541,192.168.10.13,192.168.10.10,76309,0.36967802,0.379456043,0.009778023000000025,9.778023000000024,0.0
52378,192.168.10.13,192.168.10.10,76573,0.379225969,0.389237165,0.010011196,10.011196,0.0
56046,192.168.10.13,192.168.10.10,76573,0.388725996,0.399991035,0.011265038999999977,11.265038999999977,0.0
42493,192.168.10.13,192.168.10.10,77101,0.40040803,0.413058996,0.012650965999999986,12.650965999999986,0.0
60861,192.168.10.13,192.168.10.10,77467,0.407793999,0.625164986,0.21737098700000002,217.370987,0.0
40780,192.168.10.13,192.168.10.10,76243,0.419425964,0.43157506,0.012149096000000026,12.149096000000025,0.0
46051,192.168.10.13,192.168.10.10,76933,0.42958498,0.441493988,0.011909007999999999,11.909007999999998,0.0
57658,192.168.10.13,192.168.10.10,76573,0.439780951,0.450839043,0.01105809200000002,11.05809200000002,0.0
34610,192.168.10.13,192.168.10.10,77317,0.449088097,0.461575985,0.012487888000000003,12.487888000000002,0.0
45187,192.168.10.13,192.168.10.10,76837,0.461326122,0.473330021,0.012003898999999985,12.003898999999985,0.0
47237,192.168.10.13,192.168.10.10,77101,0.468445063,0.480983973,0.012538910000000014,12.538910000000014,0.0
52094,192.168.10.13,192.168.10.10,76597,0.480996132,0.498381138,0.01738500599999998,17.38500599999998,0.0
41697,192.168.10.13,192.168.10.10,76441,0.490880966,0.502395153,0.011514187000000065,11.514187000000064,0.0
35293,192.168.10.13,192.168.10.10,76837,0.502408028,0.513721943,0.011313915000000008,11.313915000000009,0.0
