src_port,src_adrs,dst_adrs,Flow_Size,start_time,end_time,completion_time,completion_time[ms],[Mb/s]
38087,10.6.0.1,10.5.0.1,75874,0.0,0.071958,0.071958,71.958,0.0
38088,10.6.0.1,10.5.0.1,75874,0.316,0.387958,0.07195800000000002,71.95800000000003,0.0
38089,10.6.0.1,10.5.0.1,75874,0.366,0.439958,0.07395800000000002,73.95800000000003,0.0
38090,10.6.0.1,10.5.0.1,75874,0.454,0.531958,0.07795800000000003,77.95800000000003,0.0
38091,10.6.0.1,10.5.0.1,75922,0.48347,0.567958,0.08448799999999995,84.48799999999996,0.0
38092,10.6.0.1,10.5.0.1,75368,0.498429,0.839958,0.34152899999999997,341.529,0.0
38093,10.6.0.1,10.5.0.1,75578,1.050561,1.203958,0.153397,153.397,0.0
38094,10.6.0.1,10.5.0.1,75458,1.305539,1.427958,0.12241900000000006,122.41900000000005,0.0
38095,10.6.0.1,10.5.0.1,75614,1.53807,1.627958,0.08988799999999997,89.88799999999996,0.0
38096,10.6.0.1,10.5.0.1,75662,2.069392,2.231958,0.162566,162.56599999999997,0.0
38097,10.6.0.1,10.5.0.1,75566,2.103998,2.255958,0.15196000000000032,151.96000000000032,0.0
38087,10.6.0.1,10.5.0.1,93898,0.0,0.072064,0.072064,72.06400000000001,0.0
38088,10.6.0.1,10.5.0.1,93898,0.315999,0.388064,0.07206500000000005,72.06500000000004,0.0
38089,10.6.0.1,10.5.0.1,93898,0.366,0.440064,0.07406400000000002,74.06400000000002,0.0
38090,10.6.0.1,10.5.0.1,93898,0.454,0.532059,0.07805899999999993,78.05899999999994,0.0
38091,10.6.0.1,10.5.0.1,96950,0.478,0.568054,0.09005399999999997,90.05399999999997,0.0
38092,10.6.0.1,10.5.0.1,89562,0.490221,0.840044,0.349823,349.823,0.0
38093,10.6.0.1,10.5.0.1,83088,1.046999,1.204039,0.15704000000000007,157.04000000000008,0.0
38094,10.6.0.1,10.5.0.1,75458,1.304,1.428039,0.12403900000000001,124.03900000000002,0.0
38095,10.6.0.1,10.5.0.1,77116,1.538,1.628039,0.09003899999999998,90.03899999999999,0.0
38096,10.6.0.1,10.5.0.1,84674,2.065999,2.232044,0.166045,166.045,0.0
38097,10.6.0.1,10.5.0.1,83076,2.096,2.256039,0.16003899999999982,160.03899999999982,0.0
